Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, uh ,	26	M	23, 48
3	2	I think	41	M	7, 41, 47
2	2	, uh	26	M	23, 48
2	2	I was	17	M	23, 39
2	2	of the	3	M	5, 7
2	2	this .	17	M	1, 17
9	1	I	45	M	3, 7, 11, 23, 31, 33, 39, 41, 47
7	1	the	39	M	5, 7, 17, 23, 27, 29, 43
5	1	have	23	M	25, 27, 31, 37, 47
5	1	think	45	M	3, 7, 9, 41, 47
3	1	I'm	41	M	5, 13, 45
3	1	are	25	M	5, 27, 29
3	1	is	13	M	15, 17, 27
3	1	of	33	M	5, 7, 37
3	1	than	29	M	5, 29, 33
3	1	this	29	M	1, 17, 29
3	1	to	35	M	13, 15, 47
3	1	was	19	M	23, 39, 41
2	1	I'll	35	M	13, 47
2	1	So	17	M	27, 43
2	1	You	5	M	25, 29
2	1	a	21	M	25, 45
2	1	be	47	M	1, 47
2	1	do	9	M	27, 35
2	1	it	15	M	27, 41
2	1	more	7	M	27, 33
2	1	should	9	M	1, 9
2	1	some	21	M	9, 29
2	1	that	13	M	17, 29
2	1	what	31	M	5, 35
2	1	you	27	M	9, 35

