Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, I mean , you	17	A	36, 52
2	5	. Uh-huh . Uh-huh .	45	A	24, 68
4	4	, I mean ,	53	A	6, 36, 52, 58
2	4	, you know ,	45	A	10, 54
2	4	Uh-huh . Uh-huh .	45	A	24, 68
7	3	, uh ,	53	A	14, 20, 38, 40, 60, 64, 66
3	3	, and ,	41	A	0, 28, 40
3	3	. Uh-huh .	45	A	24, 50, 68
3	3	you know ,	45	A	10, 28, 54
2	3	, I was	43	A	10, 52
2	3	, yeah ,	13	A	28, 40
2	3	. I was	39	A	14, 52
2	3	a lot of	37	A	28, 64
2	3	and I was	39	A	14, 52
2	3	it . And	45	A	14, 58
2	3	things like that	7	A	60, 66
8	2	, I	61	A	6, 10, 14, 36, 52, 54, 58, 66
7	2	Uh-huh .	51	A	18, 24, 34, 46, 50, 64, 68
6	2	, and	71	A	0, 14, 28, 40, 58, 70
6	2	, you	55	A	6, 10, 36, 52, 54, 60
5	2	I mean	77	A	6, 36, 52, 58, 82
4	2	and I	39	A	14, 20, 28, 52
4	2	it ,	23	A	14, 20, 28, 36
4	2	you know	73	A	10, 28, 54, 82
3	2	, the	59	A	6, 58, 64
3	2	, they	45	A	28, 66, 72
3	2	, yeah	21	A	20, 28, 40
3	2	. And	51	A	14, 58, 64
3	2	I was	43	A	10, 14, 52
3	2	Yeah ,	15	A	36, 42, 50
3	2	that .	25	A	42, 62, 66
3	2	the ,	61	A	6, 10, 66
3	2	to ,	31	A	6, 28, 36
2	2	, because	23	A	6, 28
2	2	, it	5	A	36, 40
2	2	, that's	23	A	28, 50
2	2	, what	41	A	38, 78
2	2	. So	25	A	30, 54
2	2	. They	39	A	28, 66
2	2	I have	41	A	14, 54
2	2	Right ,	47	A	24, 70
2	2	So ,	11	A	30, 40
2	2	So I	11	A	44, 54
2	2	Well ,	9	A	6, 14
2	2	and he	61	A	14, 74
2	2	and they	15	A	14, 28
2	2	at school	27	A	14, 40
2	2	bought it	39	A	20, 58
2	2	did it	23	A	14, 36
2	2	everything .	19	A	6, 24
2	2	going to	53	A	14, 66
2	2	got a	9	A	2, 10
2	2	in the	7	A	22, 28
2	2	kind of	3	A	64, 66
2	2	lots of	43	A	24, 66
2	2	so ,	19	A	20, 38
2	2	so .	11	A	66, 76
2	2	that ,	5	A	60, 64
2	2	thought ,	17	A	38, 54
2	2	to go	25	A	42, 66
2	2	when I	11	A	54, 64
16	1	and	75	A	0, 10, 14, 20, 24, 28, 34, 36, 38, 40, 42, 52, 58, 60, 70, 74
14	1	I	77	A	6, 10, 14, 20, 28, 36, 44, 52, 54, 58, 64, 66, 78, 82
11	1	a	73	A	2, 10, 14, 28, 36, 38, 52, 54, 58, 64, 74
11	1	the	67	A	6, 10, 14, 22, 28, 40, 58, 60, 64, 66, 72
11	1	you	77	A	6, 10, 28, 34, 36, 52, 54, 60, 66, 70, 82
9	1	Uh-huh	59	A	18, 24, 26, 34, 46, 50, 64, 68, 76
9	1	that	69	A	14, 38, 42, 44, 60, 62, 64, 66, 82
9	1	to	69	A	6, 14, 28, 36, 42, 54, 66, 70, 74
7	1	it	45	A	14, 20, 28, 36, 40, 52, 58
7	1	so	63	A	14, 20, 30, 38, 54, 66, 76
7	1	was	61	A	10, 14, 38, 40, 52, 64, 70
6	1	in	51	A	14, 20, 22, 28, 40, 64
6	1	of	61	A	14, 24, 28, 64, 66, 74
5	1	have	53	A	14, 52, 54, 62, 66
5	1	know	73	A	10, 28, 54, 64, 82
5	1	they	59	A	14, 28, 44, 66, 72
4	1	And	51	A	14, 52, 58, 64
4	1	Yeah	47	A	4, 36, 42, 50
4	1	an	65	A	14, 20, 28, 78
4	1	for	53	A	14, 28, 58, 66
4	1	had	41	A	14, 30, 52, 54
4	1	it's	61	A	6, 14, 58, 66
4	1	some	55	A	12, 28, 62, 66
4	1	thought	27	A	28, 38, 52, 54
3	1	They	45	A	28, 66, 72
3	1	about	51	A	10, 14, 60
3	1	all	33	A	28, 42, 60
3	1	are	19	A	60, 66, 78
3	1	at	65	A	14, 40, 78
3	1	because	61	A	6, 28, 66
3	1	did	25	A	14, 36, 38
3	1	everything	31	A	6, 24, 36
3	1	from	19	A	10, 14, 28
3	1	go	31	A	36, 42, 66
3	1	got	11	A	2, 10, 12
3	1	my	37	A	28, 40, 64
3	1	not	71	A	0, 42, 70
3	1	now	21	A	58, 62, 78
3	1	out	7	A	30, 34, 36
3	1	people	51	A	10, 28, 60
3	1	really	27	A	40, 54, 66
3	1	that's	37	A	14, 28, 50
3	1	their	7	A	24, 28, 30
3	1	things	7	A	60, 62, 66
3	1	think	33	A	28, 44, 60
3	1	this	5	A	10, 12, 14
3	1	time	43	A	22, 28, 64
3	1	we	53	A	10, 38, 62
