Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	, I think	21	29	1	A	8, 21, 36
3	3	3	be able to	36	22	2	M	15, 25, 36
7	7	2	, you	35	37	5	A	6, 18, 24, 26, 30, 35, 42
6	4	2	, I	21	39	2	A	8, 10, 21, 30, 36, 46
5	5	2	, but	24	41	1	M	7, 24, 32, 40, 47
4	1	2	able to	47	33	2	M	15, 25, 36, 47
3	3	2	, that's	30	32	1	M	5, 30, 36
3	3	2	. But	36	22	2	M	15, 31, 36
3	1	2	I think	21	29	1	A	8, 21, 36
3	3	2	Yeah .	31	30	2	A	2, 28, 31
3	3	2	have to	23	37	1	A	4, 23, 40
2	2	2	I ,	48	39	1	A	10, 48
2	2	2	have a	7	4	1	A	4, 7
2	2	2	kind of	11	6	1	A	6, 11
2	2	2	know .	24	8	1	M	17, 24
2	2	2	of that	16	6	1	M	11, 16
2	2	2	of the	15	6	1	A	10, 15
2	2	2	to read	36	14	1	M	23, 36
2	2	2	would be	25	6	1	A	20, 25
2	2	2	you ,	35	16	1	A	20, 35
17	13	1	I	8	42	1	M	7, 8, 10, 13, 15, 17, 21, 23, 30, 32, 36, 37, 38, 39, 40, 46, 48
15	14	1	a	7	44	1	A	4, 7, 8, 10, 11, 16, 20, 21, 26, 30, 34, 38, 40, 44, 47
13	7	1	to	5	44	1	A	4, 5, 9, 15, 23, 25, 30, 33, 36, 38, 40, 42, 47
13	8	1	you	9	39	2	A	4, 6, 9, 16, 18, 20, 24, 26, 30, 33, 35, 36, 42
11	11	1	it	15	40	1	A	8, 15, 24, 27, 34, 36, 39, 40, 42, 46, 47
10	8	1	that	11	39	1	A	8, 11, 16, 20, 24, 26, 30, 32, 36, 46
9	9	1	in	15	43	2	A	4, 10, 15, 24, 32, 36, 39, 45, 46
9	8	1	the	9	37	1	A	4, 9, 10, 15, 19, 23, 31, 32, 40
8	5	1	of	11	31	4	A	4, 6, 8, 10, 11, 15, 16, 34
7	4	1	Yeah	31	45	4	A	2, 12, 28, 30, 31, 36, 46
7	3	1	be	20	36	2	M	5, 15, 20, 25, 32, 36, 40
7	4	1	have	7	39	1	A	4, 7, 20, 23, 39, 40, 42
6	1	1	but	36	41	1	M	7, 24, 32, 36, 40, 47
6	4	1	know	17	37	1	A	6, 17, 24, 30, 36, 42
6	6	1	not	9	29	1	A	4, 9, 11, 26, 31, 32
6	3	1	think	21	29	2	A	8, 20, 21, 25, 33, 36
5	2	1	But	24	22	1	M	15, 24, 26, 31, 36
5	5	1	they	21	30	2	A	4, 20, 21, 25, 33
4	4	1	And	47	40	3	A	8, 38, 42, 47
4	4	1	just	30	14	2	M	19, 21, 30, 32
4	1	1	that's	34	32	1	M	5, 30, 34, 36
3	3	1	get	19	16	2	A	4, 16, 19
3	3	1	if	20	30	1	M	7, 20, 36
3	3	1	it's	8	12	1	M	5, 8, 16
3	3	1	one	31	24	2	A	8, 10, 31
3	3	1	right	31	24	2	A	8, 30, 31
3	3	1	too	44	24	2	M	21, 23, 44
3	3	1	who	30	25	1	M	7, 30, 31
2	2	1	So	32	6	1	M	27, 32
2	2	1	any	45	40	1	A	6, 45
2	2	1	do	24	24	1	M	1, 24
2	2	1	for	47	8	1	A	40, 47
2	2	1	going	30	4	1	M	27, 30
2	2	1	had	47	18	1	A	30, 47
2	2	1	is	9	4	1	A	6, 9
2	2	1	so	47	14	1	A	34, 47
2	2	1	what	33	28	1	A	6, 33
2	2	1	would	25	6	1	A	20, 25
2	2	1	you're	8	2	1	M	7, 8

