Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, you know , I don't	16	4	1	M	13, 16
4	4	5	, and , uh ,	137	113	2	A	34, 62, 137, 146
4	2	5	, you know , I	13	137	1	A	10, 13, 16, 146
7	6	4	, you know ,	13	137	1	A	10, 13, 16, 17, 68, 138, 146
5	1	4	and , uh ,	137	113	3	A	34, 36, 62, 137, 146
2	2	4	, but I was	95	2	1	A	94, 95
2	2	4	. Uh , I	73	12	1	A	62, 73
2	2	4	I don't know .	104	62	1	M	43, 104
2	2	4	So , uh ,	34	4	1	M	31, 34
14	8	3	, uh ,	31	135	1	A	12, 31, 34, 36, 54, 56, 62, 68, 78, 94, 104, 136, 137, 146
9	2	3	, you know	14	137	1	A	10, 13, 14, 16, 17, 68, 86, 138, 146
6	2	3	, and ,	137	131	4	A	16, 34, 44, 62, 137, 146
6	6	3	a lot of	10	144	1	M	3, 10, 34, 109, 121, 146
5	5	3	, I think	73	133	3	A	14, 32, 54, 73, 146
4	4	3	, it was	89	74	3	A	16, 36, 82, 89
4	2	3	I don't know	43	103	2	A	2, 16, 43, 104
4	2	3	don't know .	43	122	1	A	14, 43, 104, 135
3	1	3	, I don't	13	15	1	A	2, 13, 16
3	1	3	, but I	95	86	2	A	10, 94, 95
3	1	3	. Uh ,	73	12	2	A	62, 68, 73
3	3	3	uh , I	78	18	1	M	77, 78, 94
2	2	3	, I can't	114	110	1	M	5, 114
2	2	3	, I would	94	16	1	M	79, 94
2	2	3	, it is	140	52	1	M	89, 140
2	2	3	, that's what	11	2	1	A	10, 11
2	2	3	I like it	55	56	1	A	0, 55
2	2	3	No , I	7	6	1	A	2, 7
2	2	3	Well , I	79	42	1	A	38, 79
2	2	3	don't have any	146	134	1	M	13, 146
2	2	3	like to go	105	72	1	A	34, 105
2	2	3	that's what I	116	106	1	M	11, 116
2	2	3	was , it	89	8	1	A	82, 89
25	10	2	, I	5	147	2	A	0, 2, 5, 7, 10, 12, 13, 14, 16, 32, 38, 48, 54, 62, 70, 73, 77, 78, 79, 94, 105, 106, 114, 138, 146
15	2	2	, uh	31	135	2	A	12, 20, 31, 34, 36, 54, 56, 62, 68, 78, 94, 104, 136, 137, 146
12	7	2	, and	99	131	8	A	16, 34, 42, 44, 54, 62, 68, 86, 99, 137, 138, 146
10	5	2	, it	89	137	6	A	10, 16, 26, 36, 40, 82, 89, 106, 140, 146
10	1	2	, you	22	137	1	A	10, 13, 14, 16, 17, 22, 68, 86, 138, 146
10	1	2	you know	128	137	1	A	10, 13, 14, 16, 17, 68, 86, 128, 138, 146
9	2	2	and ,	137	131	7	A	16, 34, 36, 44, 54, 62, 76, 137, 146
8	6	2	, but	51	137	2	A	10, 16, 51, 70, 94, 95, 136, 146
8	3	2	I think	73	133	4	A	14, 32, 54, 68, 73, 113, 116, 146
8	8	2	Yeah .	75	59	2	A	58, 60, 75, 88, 96, 100, 102, 116
8	2	2	a lot	54	144	1	M	3, 10, 34, 54, 78, 109, 121, 146
8	1	2	know ,	93	137	1	A	10, 13, 16, 17, 68, 93, 138, 146
7	6	2	, that's	11	135	2	A	8, 10, 11, 17, 110, 120, 142
7	5	2	Well ,	17	109	1	A	12, 17, 38, 70, 79, 84, 120
6	6	2	it .	55	113	2	A	10, 32, 55, 71, 79, 122
6	2	2	it was	89	123	4	A	16, 36, 74, 82, 89, 138
6	6	2	of the	95	113	4	A	16, 40, 54, 76, 95, 128
5	5	2	, it's	47	135	2	A	4, 28, 47, 89, 138
5	1	2	I don't	13	103	1	A	2, 13, 16, 43, 104
5	2	2	Uh ,	62	110	1	M	13, 62, 68, 73, 122
4	2	2	I can't	10	110	1	M	5, 10, 107, 114
4	4	2	I just	105	129	1	A	10, 105, 114, 138
4	2	2	I like	63	132	1	A	0, 55, 63, 131
4	2	2	I was	95	86	3	A	10, 48, 94, 95
4	2	2	No ,	35	46	1	A	2, 7, 35, 47
4	4	2	have to	79	94	2	A	10, 22, 79, 103
4	4	2	is ,	61	48	3	A	14, 16, 54, 61
4	1	2	know .	43	122	1	A	14, 43, 104, 135
4	1	2	that's what	146	137	1	A	10, 11, 116, 146
4	4	2	to be	109	110	3	A	0, 54, 108, 109
4	4	2	to do	79	93	1	A	54, 79, 118, 146
3	3	2	. It's	75	101	1	A	38, 75, 138
3	3	2	Do you	41	129	1	A	16, 41, 144
3	3	2	I have	121	122	2	A	0, 2, 121
3	3	2	No .	147	97	1	A	52, 147, 148
3	3	2	because they	51	115	1	A	32, 51, 146
3	1	2	don't have	146	134	2	M	13, 51, 146
3	3	2	he's a	118	37	1	M	109, 118, 145
3	1	2	it is	89	125	1	A	16, 89, 140
3	3	2	of people	97	137	1	A	10, 97, 146
3	3	2	on the	103	109	1	A	16, 103, 124
3	3	2	people don't	135	137	1	A	10, 135, 146
3	1	2	what I	146	136	1	M	11, 116, 146
2	2	2	, so	108	6	1	M	103, 108
2	2	2	, we	61	28	1	A	34, 61
2	1	2	I would	94	16	1	M	79, 94
