Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	37	A	20, 56
2	4	Okay , well ,	33	A	36, 68
3	3	, uh ,	31	A	4, 6, 34
3	3	, um ,	27	A	34, 54, 60
3	3	, you know	45	A	12, 20, 56
2	3	, I don't	19	A	34, 52
2	3	. Uh-huh .	11	A	28, 38
2	3	I mean ,	7	A	2, 8
2	3	and , and	43	A	14, 56
2	3	or , or	7	A	14, 20
10	2	, I	59	A	2, 4, 12, 14, 18, 24, 30, 34, 52, 60
6	2	Uh-huh .	39	A	28, 38, 46, 58, 64, 66
5	2	, and	57	A	0, 6, 14, 26, 56
5	2	Yeah ,	51	A	2, 18, 22, 50, 52
4	2	, you	51	A	6, 12, 20, 56
4	2	uh ,	39	A	4, 6, 34, 42
3	2	, or	17	A	4, 14, 20
3	2	. We	25	A	16, 20, 40
3	2	Yeah .	27	A	22, 32, 48
3	2	the other	55	A	2, 4, 56
2	2	, he	23	A	34, 56
2	2	, the	51	A	2, 52
2	2	, they're	13	A	2, 14
2	2	, to	7	A	20, 26
2	2	, yeah	3	A	16, 18
2	2	, yes	7	A	30, 36
2	2	. And	13	A	14, 26
2	2	. I	5	A	8, 12
2	2	. So	33	A	20, 52
2	2	He ,	23	A	34, 56
2	2	Huh .	11	A	62, 72
2	2	I ,	41	A	12, 52
2	2	I did	61	A	0, 60
2	2	I just	49	A	12, 60
2	2	Uh ,	11	A	16, 26
2	2	Yes .	9	A	38, 46
2	2	able to	7	A	14, 20
2	2	and so	17	A	40, 56
2	2	close to	23	A	38, 60
2	2	do .	7	A	30, 36
2	2	had a	3	A	54, 56
2	2	have a	29	A	40, 68
2	2	it gets	11	A	12, 22
2	2	it was	69	A	0, 68
2	2	kind of	5	A	10, 14
2	2	like it	7	A	0, 6
2	2	rather than	27	A	14, 40
2	2	she does	15	A	26, 40
2	2	some place	55	A	6, 60
2	2	to have	11	A	10, 20
2	2	to the	3	A	38, 40
2	2	to you	17	A	52, 68
2	2	yeah ,	35	A	18, 52
2	2	you ?	15	A	24, 38
16	1	I	61	A	0, 2, 4, 8, 10, 12, 14, 18, 24, 30, 34, 36, 40, 52, 54, 60
11	1	a	69	A	0, 10, 14, 26, 34, 40, 52, 54, 56, 60, 68
11	1	to	69	A	0, 6, 10, 14, 20, 26, 38, 40, 52, 60, 68
11	1	you	69	A	0, 6, 8, 12, 20, 22, 24, 38, 52, 56, 68
9	1	and	69	A	0, 6, 14, 22, 26, 40, 56, 60, 68
9	1	it	69	A	0, 6, 8, 12, 22, 34, 52, 60, 68
9	1	the	55	A	2, 4, 14, 22, 34, 38, 40, 52, 56
7	1	in	53	A	4, 6, 8, 14, 22, 54, 56
6	1	or	53	A	4, 10, 14, 20, 34, 56
5	1	do	23	A	14, 16, 22, 30, 36
5	1	just	55	A	6, 12, 14, 26, 60
5	1	that	47	A	14, 20, 26, 56, 60
5	1	they	49	A	4, 12, 14, 34, 52
4	1	for	55	A	6, 34, 54, 60
4	1	have	59	A	10, 20, 40, 68
4	1	know	45	A	12, 20, 34, 56
4	1	like	53	A	0, 6, 22, 52
4	1	of	23	A	4, 10, 14, 26
4	1	so	47	A	14, 40, 56, 60
4	1	some	55	A	6, 16, 40, 60
4	1	when	57	A	0, 6, 22, 56
3	1	And	17	A	10, 14, 26
3	1	Yes	27	A	20, 38, 46
3	1	are	51	A	6, 22, 56
3	1	be	61	A	0, 12, 60
3	1	been	15	A	6, 14, 20
3	1	go	33	A	8, 14, 40
3	1	has	51	A	6, 8, 56
3	1	her	31	A	26, 40, 56
3	1	on	59	A	2, 4, 60
3	1	one	57	A	4, 56, 60
3	1	she	31	A	26, 40, 56
3	1	than	47	A	14, 40, 60
3	1	then	17	A	6, 14, 22
3	1	they're	55	A	2, 14, 56
3	1	up	61	A	0, 22, 60
3	1	was	69	A	0, 60, 68
3	1	we	35	A	6, 20, 40
2	1	ago	17	A	4, 20
2	1	all	43	A	14, 56
2	1	anything	43	A	10, 52
2	1	at	37	A	16, 52
2	1	but	9	A	52, 60
2	1	could	39	A	14, 52
2	1	crime	5	A	6, 10
2	1	else	9	A	52, 60
2	1	here	3	A	4, 6
2	1	if	7	A	8, 14
2	1	it's	13	A	40, 52
2	1	last	35	A	0, 34
2	1	moved	51	A	6, 56
2	1	much	3	A	12, 14
2	1	nice	39	A	2, 40
2	1	really	9	A	6, 14
2	1	things	13	A	14, 26
2	1	think	49	A	4, 52
2	1	were	3	A	4, 6
2	1	what	41	A	12, 52
2	1	where	55	A	6, 60
2	1	while	15	A	40, 54
2	1	who	3	A	54, 56
2	1	with	41	A	16, 56
2	1	work	17	A	0, 16
2	1	working	5	A	56, 60
2	1	would	51	A	10, 60
2	1	years	15	A	6, 20

