Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, uh , the	25	57	1	A	0, 25, 56
9	7	3	, uh ,	25	57	5	A	0, 4, 12, 14, 24, 25, 41, 46, 56
4	4	3	, I think	29	19	1	A	28, 29, 38, 46
2	2	3	, but they	62	24	1	M	39, 62
2	2	3	Oh , I	49	12	1	A	38, 49
2	2	3	know , I	29	24	1	A	6, 29
12	7	2	, I	19	58	4	A	4, 6, 8, 12, 19, 28, 29, 32, 38, 46, 49, 61
9	1	2	, uh	41	57	5	A	0, 4, 12, 14, 24, 25, 41, 46, 56
8	8	2	Well ,	65	62	7	A	4, 12, 14, 26, 32, 34, 52, 65
6	6	2	. I	27	43	3	A	4, 6, 8, 27, 45, 46
5	5	2	, you	32	58	1	M	9, 32, 44, 48, 66
5	1	2	I think	50	23	1	A	28, 29, 38, 46, 50
5	3	2	know ,	32	61	1	A	6, 29, 32, 44, 66
5	5	2	you know	67	36	4	A	32, 44, 48, 66, 67
4	2	2	, the	25	63	1	A	0, 25, 56, 62
3	1	2	, but	46	24	1	M	39, 46, 62
3	3	2	, if	17	18	2	A	0, 12, 17
3	3	2	, um	23	29	1	A	0, 23, 28
3	1	2	Oh ,	49	14	2	A	36, 38, 49
3	3	2	have a	27	30	1	A	12, 27, 41
3	3	2	how much	11	25	1	A	0, 11, 24
3	3	2	in the	32	55	1	M	7, 32, 61
3	3	2	like ,	55	44	2	A	12, 24, 55
3	3	2	of the	27	48	1	A	0, 27, 47
3	3	2	them .	56	8	2	M	49, 53, 56
3	3	2	you ,	9	40	1	A	0, 9, 39
2	2	2	. They	39	14	1	A	26, 39
2	2	2	I ,	19	12	1	A	8, 19
2	2	2	going to	48	32	1	M	17, 48
2	2	2	have to	27	28	1	A	0, 27
2	2	2	heard of	46	18	1	M	29, 46
2	2	2	know .	67	62	1	A	6, 67
2	2	2	not .	37	30	1	A	8, 37
2	2	2	the best	56	10	1	M	47, 56
2	2	2	the teachers	28	4	1	M	25, 28
2	2	2	there are	31	32	1	A	0, 31
2	2	2	to get	48	22	1	M	27, 48
2	2	2	we have	12	6	1	M	7, 12
19	12	1	the	1	63	1	A	0, 1, 4, 7, 8, 12, 21, 25, 27, 28, 32, 33, 39, 46, 47, 50, 56, 61, 62
18	8	1	I	19	59	4	A	4, 6, 8, 12, 19, 25, 27, 28, 29, 32, 38, 45, 46, 49, 50, 57, 61, 62
13	11	1	a	17	62	3	A	4, 12, 14, 17, 22, 27, 28, 29, 41, 46, 51, 62, 65
12	9	1	to	17	63	4	A	0, 4, 8, 12, 17, 27, 45, 46, 48, 50, 56, 62
11	11	1	that	3	67	1	A	0, 3, 14, 25, 27, 28, 34, 46, 50, 56, 66
11	3	1	you	3	68	1	A	0, 3, 9, 11, 21, 32, 39, 44, 48, 66, 67
9	4	1	of	27	69	2	A	0, 12, 27, 28, 29, 46, 47, 62, 68
8	8	1	and	21	69	1	A	0, 21, 28, 48, 50, 56, 62, 68
8	5	1	in	32	60	2	M	7, 27, 32, 44, 46, 51, 61, 66
8	1	1	know	63	62	1	A	6, 29, 32, 44, 48, 63, 66, 67
8	7	1	they	25	63	2	A	0, 12, 25, 26, 35, 39, 48, 62
7	2	1	have	8	49	1	A	0, 7, 8, 12, 27, 41, 48
6	3	1	but	39	37	1	A	32, 39, 44, 46, 62, 68
6	6	1	do	8	60	1	M	3, 8, 24, 35, 56, 62
