Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	19	M	5, 15, 23
4	2	uh ,	27	M	5, 15, 23, 31
2	2	, that's	9	M	31, 39
2	2	a little	21	M	31, 51
2	2	that .	27	M	7, 33
7	1	a	35	M	17, 21, 23, 25, 31, 49, 51
5	1	I	45	M	1, 5, 13, 15, 45
4	1	I'm	47	M	5, 19, 43, 51
4	1	not	41	M	3, 33, 39, 43
4	1	the	51	M	7, 11, 33, 57
3	1	don't	5	M	5, 7, 9
3	1	it	45	M	13, 29, 57
3	1	know	11	M	5, 7, 15
3	1	that	33	M	1, 7, 33
3	1	to	37	M	7, 29, 43
3	1	you	36	M	23, 35, 58
2	1	And	13	M	11, 23
2	1	No	31	M	9, 39
2	1	You're	47	M	3, 49
2	1	do	52	M	7, 58
2	1	is	7	M	7, 13
2	1	my	3	M	1, 3
2	1	of	15	M	7, 21
2	1	was	13	M	17, 29

