Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	3	A	28, 30
3	3	, uh ,	27	A	4, 14, 30
3	3	, you know	7	A	28, 30, 34
2	3	, I'm not	13	A	0, 12
2	3	, um ,	15	A	16, 30
2	3	Okay , well	27	A	16, 42
5	2	Uh-huh .	39	A	8, 10, 32, 34, 46
4	2	, I	33	A	2, 16, 18, 34
3	2	know ,	7	A	28, 30, 34
2	2	. Okay	3	A	16, 18
2	2	I don't	15	A	20, 34
2	2	I mean	11	A	2, 12
2	2	Yeah .	23	A	16, 38
2	2	time .	9	A	34, 42
2	2	you .	31	A	12, 42
10	1	you	41	A	2, 4, 6, 12, 20, 22, 28, 30, 34, 42
8	1	I	43	A	0, 2, 12, 16, 18, 20, 34, 42
5	1	and	29	A	6, 26, 28, 30, 34
5	1	that	41	A	0, 2, 14, 18, 40
5	1	to	43	A	0, 2, 20, 34, 42
4	1	of	33	A	2, 26, 30, 34
4	1	your	41	A	2, 6, 24, 42
3	1	Yeah	25	A	14, 16, 38
3	1	from	11	A	30, 34, 40
3	1	the	35	A	0, 20, 34
2	1	And	31	A	4, 34
2	1	a	19	A	2, 20
2	1	are	31	A	4, 34
2	1	because	19	A	2, 20
2	1	but	35	A	0, 34
2	1	do	37	A	4, 40
2	1	everything	3	A	28, 30
2	1	for	9	A	34, 42
2	1	get	35	A	6, 40
2	1	got	3	A	28, 30
2	1	how	5	A	40, 44
2	1	if	5	A	2, 6
2	1	in	21	A	6, 26
2	1	just	7	A	28, 34
2	1	like	19	A	2, 20
2	1	my	5	A	30, 34
2	1	need	35	A	0, 34
2	1	or	39	A	2, 40
2	1	other	37	A	4, 40
2	1	them	5	A	30, 34
2	1	they	21	A	20, 40
2	1	time	9	A	34, 42
2	1	work	11	A	30, 40
2	1	yeah	25	A	6, 30

