Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, like ,	23	M	15, 37
2	3	, uh ,	47	M	47, 93
4	2	, I	45	M	59, 67, 81, 103
3	2	, but	61	M	1, 37, 61
3	2	Yeah ,	53	M	51, 61, 103
3	2	have a	95	M	11, 19, 105
2	2	, I'm	51	M	1, 51
2	2	, the	29	M	45, 73
2	2	, uh	47	M	47, 93
2	2	I don't	13	M	47, 59
2	2	I think	27	M	67, 93
2	2	I'm a	17	M	35, 51
2	2	Well ,	39	M	41, 79
2	2	do .	29	M	67, 95
2	2	in the	49	M	27, 75
2	2	it ,	101	M	1, 101
2	2	there .	37	M	43, 79
2	2	used to	27	M	1, 27
2	2	you have	23	M	19, 41
11	1	I	103	M	1, 11, 47, 59, 67, 77, 81, 89, 91, 93, 103
11	1	a	97	M	11, 19, 35, 41, 51, 65, 83, 93, 99, 105, 107
9	1	the	91	M	1, 11, 27, 41, 45, 69, 73, 75, 91
8	1	you	77	M	19, 25, 29, 41, 43, 59, 81, 95
7	1	have	95	M	11, 19, 41, 57, 59, 69, 105
6	1	I'm	99	M	1, 11, 33, 35, 51, 99
5	1	to	101	M	1, 27, 41, 97, 101
4	1	Well	79	M	13, 41, 79, 91
4	1	Yeah	93	M	11, 51, 61, 103
4	1	do	47	M	59, 67, 95, 105
4	1	think	35	M	59, 67, 83, 93
3	1	They	85	M	21, 89, 105
3	1	You	37	M	9, 15, 45
3	1	and	73	M	27, 95, 99
3	1	in	49	M	27, 69, 75
3	1	it	101	M	1, 49, 101
3	1	like	37	M	1, 15, 37
3	1	on	89	M	11, 27, 99
3	1	that's	83	M	11, 81, 93
2	1	Did	51	M	19, 69
2	1	Oh	7	M	81, 87
2	1	That's	25	M	65, 89
2	1	They're	5	M	71, 75
2	1	are	23	M	21, 43
2	1	car	63	M	11, 73
2	1	it's	33	M	51, 83
2	1	know	57	M	47, 103
2	1	not	3	M	99, 101
2	1	of	19	M	41, 59
2	1	out	57	M	43, 99
2	1	pretty	41	M	11, 51
2	1	say	5	M	95, 99
2	1	still	37	M	43, 79
2	1	then	3	M	25, 27
2	1	was	19	M	89, 107
2	1	what	29	M	61, 89
2	1	why	91	M	11, 101

