Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, and , uh , and	61	A	30, 90
2	5	, you know , they	27	A	64, 90
4	4	, you know ,	67	A	24, 56, 64, 90
2	4	Uh-huh . Uh-huh .	9	A	18, 26
8	3	, uh ,	79	A	12, 14, 18, 30, 48, 56, 68, 90
3	3	, I think	39	A	24, 32, 62
2	3	, I'm not	43	A	48, 90
2	3	, yeah .	41	A	2, 42
2	3	it , it	35	A	56, 90
8	2	Uh-huh .	79	A	8, 18, 26, 28, 44, 50, 72, 86
5	2	, I	53	A	10, 24, 32, 60, 62
4	2	, you	67	A	24, 56, 64, 90
4	2	Oh ,	77	A	0, 2, 48, 76
4	2	Yeah .	35	A	24, 40, 54, 58
4	2	know ,	67	A	24, 56, 64, 90
3	2	, and	61	A	30, 84, 90
3	2	Uh-huh ,	41	A	42, 46, 82
3	2	and ,	61	A	30, 64, 90
3	2	it ,	77	A	14, 56, 90
2	2	, so	25	A	32, 56
2	2	, they	27	A	64, 90
2	2	. I've	13	A	12, 24
2	2	I mean	15	A	10, 24
2	2	I would	81	A	10, 90
2	2	I've never	9	A	24, 32
2	2	If you	87	A	4, 90
2	2	Uh ,	39	A	24, 62
2	2	Well ,	9	A	6, 14
2	2	You know	13	A	24, 36
2	2	a certain	23	A	62, 84
2	2	are ,	77	A	14, 90
2	2	going to	53	A	16, 68
2	2	have to	23	A	62, 84
2	2	not ,	17	A	48, 64
2	2	that ,	87	A	4, 90
2	2	that are	79	A	12, 90
2	2	to be	51	A	18, 68
2	2	to do	59	A	4, 62
2	2	when I	19	A	14, 32
10	1	a	75	A	10, 12, 14, 24, 30, 32, 48, 60, 62, 84
10	1	you	87	A	4, 14, 16, 24, 56, 64, 70, 80, 88, 90
9	1	to	81	A	4, 14, 16, 18, 56, 62, 68, 80, 84
8	1	I	81	A	10, 14, 20, 24, 32, 60, 62, 90
7	1	that	87	A	4, 10, 12, 14, 24, 84, 90
6	1	and	81	A	10, 12, 30, 64, 84, 90
6	1	the	79	A	12, 14, 62, 64, 84, 90
5	1	Yeah	67	A	24, 40, 54, 58, 90
5	1	be	61	A	10, 18, 24, 68, 70
5	1	have	81	A	10, 16, 62, 84, 90
5	1	it	77	A	14, 24, 52, 56, 90
5	1	so	51	A	24, 32, 56, 64, 74
5	1	they	81	A	10, 32, 58, 64, 90
4	1	about	47	A	30, 60, 64, 76
4	1	do	85	A	4, 32, 62, 88
4	1	in	59	A	12, 24, 64, 70
4	1	it's	59	A	12, 36, 60, 70
4	1	not	43	A	48, 64, 78, 90
4	1	of	75	A	10, 12, 52, 84
3	1	are	79	A	12, 14, 90
3	1	at	49	A	14, 48, 62
3	1	get	59	A	12, 52, 70
3	1	is	43	A	24, 64, 66
3	1	their	55	A	10, 12, 64
3	1	we	19	A	14, 30, 32
3	1	would	81	A	10, 16, 90
3	1	yeah	41	A	2, 30, 42
2	1	It	7	A	60, 66
2	1	It's	5	A	56, 60
2	1	Sure	15	A	38, 52
2	1	after	81	A	4, 84
2	1	all	15	A	48, 62
2	1	another	33	A	24, 56
2	1	back	35	A	56, 90
2	1	but	25	A	32, 56
2	1	can't	9	A	24, 32
2	1	did	29	A	30, 58
2	1	drug	53	A	10, 62
2	1	for	11	A	20, 30
2	1	from	39	A	18, 56
2	1	had	29	A	4, 32
2	1	if	81	A	10, 90
2	1	into	7	A	24, 30
2	1	keep	71	A	20, 90
2	1	like	21	A	4, 24
2	1	little	57	A	14, 70
2	1	me	5	A	10, 14
2	1	my	47	A	24, 70
2	1	neighborhood	9	A	56, 64
2	1	okay	19	A	76, 94
2	1	on	47	A	14, 60
2	1	one	37	A	24, 60
2	1	or	7	A	18, 24
2	1	other	33	A	24, 56
2	1	people	67	A	24, 90
2	1	really	67	A	0, 66
2	1	someone	15	A	10, 24
2	1	something	49	A	4, 52
2	1	sure	53	A	38, 90
2	1	take	9	A	16, 24
2	1	talking	5	A	76, 80
2	1	test	23	A	62, 84
2	1	that's	79	A	16, 94
2	1	them	41	A	24, 64
2	1	there	69	A	22, 90
2	1	which	7	A	64, 70

