Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, I mean ,	7	A	0, 6
2	4	But , uh ,	9	A	6, 14
2	4	Yeah . Yeah ,	17	A	0, 16
4	3	, uh ,	19	A	6, 10, 14, 24
3	3	I mean ,	21	A	0, 6, 20
2	3	, I don't	21	A	4, 24
2	3	, but ,	23	A	6, 28
2	3	, you know	15	A	6, 20
2	3	. It's a	11	A	14, 24
2	3	. Uh-huh .	9	A	10, 18
2	3	I , I	11	A	14, 24
2	3	Oh , I	3	A	2, 4
7	2	, I	25	A	0, 2, 4, 6, 14, 16, 24
4	2	Uh-huh .	21	A	10, 18, 22, 30
4	2	Yeah ,	17	A	0, 6, 12, 16
4	2	uh ,	19	A	6, 10, 14, 24
3	2	, a	17	A	6, 10, 22
3	2	, and	29	A	0, 22, 28
3	2	, is	21	A	4, 10, 24
3	2	. Yeah	19	A	0, 16, 18
3	2	Oh ,	19	A	2, 4, 20
3	2	Yeah .	19	A	0, 16, 18
2	2	, if	5	A	24, 28
2	2	, in	19	A	10, 28
2	2	, it's	9	A	4, 12
2	2	, well	13	A	12, 24
2	2	, yeah	3	A	20, 22
2	2	. I	19	A	2, 20
2	2	a ,	9	A	6, 14
2	2	a really	3	A	22, 24
2	2	and ,	23	A	6, 28
2	2	and that's	19	A	10, 28
2	2	are getting	9	A	2, 10
2	2	have ,	15	A	10, 24
2	2	in the	9	A	20, 28
2	2	is ,	15	A	10, 24
2	2	know ,	3	A	4, 6
2	2	of the	19	A	10, 28
2	2	that ,	7	A	10, 16
9	1	I	29	A	0, 2, 4, 6, 14, 16, 20, 24, 28
8	1	a	21	A	4, 6, 10, 12, 14, 16, 22, 24
8	1	and	29	A	0, 6, 10, 12, 14, 20, 22, 28
6	1	the	19	A	10, 14, 20, 24, 26, 28
5	1	have	19	A	10, 14, 16, 24, 28
5	1	that	25	A	2, 10, 16, 24, 26
4	1	get	25	A	0, 6, 14, 24
4	1	in	19	A	10, 20, 22, 28
4	1	is	21	A	4, 10, 12, 24
4	1	like	25	A	4, 14, 16, 28
4	1	of	23	A	6, 10, 22, 28
4	1	that's	19	A	10, 12, 26, 28
4	1	you	21	A	4, 6, 20, 24
3	1	do	21	A	4, 6, 24
3	1	don't	25	A	4, 24, 28
3	1	for	19	A	10, 12, 28
3	1	people	23	A	2, 6, 24
3	1	really	11	A	14, 22, 24
3	1	to	23	A	6, 24, 28
2	1	And	3	A	26, 28
2	1	all	3	A	4, 6
2	1	an	15	A	14, 28
2	1	are	9	A	2, 10
2	1	at	25	A	4, 28
2	1	be	9	A	16, 24
2	1	been	11	A	12, 22
2	1	day	19	A	10, 28
2	1	feel	21	A	4, 24
2	1	getting	9	A	2, 10
2	1	house	3	A	20, 22
2	1	if	5	A	24, 28
2	1	into	15	A	10, 24
2	1	issue	21	A	4, 24
2	1	it	11	A	4, 14
2	1	just	5	A	10, 14
2	1	now	13	A	10, 22
2	1	off	13	A	2, 14
2	1	on	15	A	10, 24
2	1	one	15	A	10, 24
2	1	place	7	A	20, 26
2	1	see	5	A	20, 24
2	1	their	3	A	22, 24
2	1	them	13	A	12, 24
2	1	there	7	A	6, 12
2	1	thing	13	A	12, 24
2	1	think	15	A	2, 16
2	1	too	15	A	2, 16
2	1	when	15	A	14, 28
2	1	would	11	A	6, 16

