Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	4	, you know ,	95	A	2, 26, 42, 94, 96
4	4	and , uh ,	43	A	70, 98, 108, 112
9	3	, uh ,	87	A	26, 32, 46, 70, 94, 98, 102, 108, 112
5	3	, you know	95	A	2, 26, 42, 94, 96
3	3	, I think	103	A	0, 46, 102
3	3	, and I	71	A	24, 46, 94
3	3	, but ,	101	A	8, 64, 108
3	3	, in the	11	A	32, 40, 42
3	3	, um ,	37	A	8, 22, 44
3	3	, yeah .	39	A	34, 66, 72
3	3	I don't know	57	A	38, 46, 94
2	3	, that's true	37	A	12, 48
2	3	, yeah ,	71	A	2, 72
2	3	. But ,	27	A	0, 26
2	3	. Uh ,	45	A	2, 46
2	3	Oh , yeah	39	A	34, 72
2	3	Well , I	21	A	74, 94
2	3	Yeah , that's	37	A	12, 48
2	3	going to do	25	A	70, 94
2	3	know , and	45	A	26, 70
2	3	most of the	95	A	2, 96
2	3	one of the	59	A	38, 96
2	3	some of them	27	A	26, 52
12	2	Uh-huh .	103	A	2, 18, 20, 28, 34, 54, 58, 60, 68, 76, 90, 104
11	2	, I	107	A	0, 2, 24, 26, 46, 52, 74, 94, 96, 102, 106
10	2	uh ,	87	A	26, 32, 46, 70, 94, 96, 98, 102, 108, 112
9	2	, and	85	A	24, 26, 38, 46, 70, 88, 94, 98, 108
6	2	Yeah ,	99	A	4, 8, 12, 48, 92, 102
6	2	know ,	95	A	2, 26, 42, 70, 94, 96
5	2	I don't	69	A	26, 38, 46, 56, 94
4	2	, but	107	A	2, 8, 64, 108
4	2	, the	67	A	22, 32, 70, 88
4	2	I think	103	A	0, 26, 46, 102
4	2	Oh ,	47	A	34, 44, 72, 80
4	2	Uh ,	45	A	2, 40, 42, 46
4	2	Well ,	85	A	10, 38, 74, 94
4	2	Yeah .	83	A	0, 52, 54, 82
4	2	going to	57	A	38, 56, 70, 94
4	2	in the	63	A	32, 40, 42, 94
3	2	, in	11	A	32, 40, 42
3	2	, that's	59	A	12, 48, 70
