Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, and , you know ,	21	A	30, 50
4	4	, you know ,	51	A	0, 24, 30, 50
5	3	, uh ,	49	A	14, 16, 24, 32, 62
5	3	, you know	51	A	0, 24, 30, 32, 50
4	3	, and ,	51	A	0, 24, 30, 50
4	3	a lot of	47	A	4, 24, 32, 50
4	3	you know ,	51	A	0, 24, 30, 50
3	3	Well , I	41	A	4, 12, 44
2	3	, I mean	53	A	0, 52
2	3	, I was	25	A	32, 56
2	3	, that ,	17	A	8, 24
2	3	, um ,	57	A	8, 64
2	3	. I ,	33	A	24, 56
2	3	. Well ,	61	A	4, 64
2	3	. Yeah ,	15	A	10, 24
2	3	and , and	7	A	24, 30
2	3	the , the	53	A	4, 56
12	2	, I	57	A	0, 4, 6, 12, 24, 28, 32, 44, 48, 52, 54, 56
6	2	, and	65	A	0, 24, 30, 50, 62, 64
6	2	, uh	55	A	14, 16, 24, 32, 62, 68
6	2	and ,	51	A	0, 8, 16, 24, 30, 50
5	2	Well ,	61	A	4, 12, 34, 44, 64
5	2	Yeah .	53	A	4, 20, 36, 42, 56
4	2	a lot	47	A	4, 24, 32, 50
3	2	, that	17	A	8, 10, 24
3	2	, that's	51	A	8, 50, 58
3	2	, the	53	A	4, 32, 56
3	2	. I	33	A	24, 32, 56
3	2	I think	33	A	24, 48, 56
3	2	Uh-huh .	23	A	2, 22, 24
3	2	Yeah ,	49	A	10, 24, 58
3	2	in the	19	A	46, 56, 64
3	2	it ,	51	A	0, 6, 50
3	2	of the	25	A	32, 46, 56
3	2	that ,	55	A	8, 24, 62
3	2	um ,	57	A	8, 24, 64
2	2	, but	19	A	32, 50
2	2	, it	33	A	0, 32
2	2	, like	9	A	24, 32
2	2	, so	47	A	16, 62
2	2	, they	17	A	46, 62
2	2	I ,	33	A	24, 56
2	2	I guess	5	A	28, 32
2	2	I know	47	A	6, 52
2	2	I was	25	A	32, 56
2	2	I'm not	3	A	6, 8
2	2	Oh ,	17	A	38, 54
2	2	Oh .	7	A	60, 66
2	2	Right .	11	A	0, 10
2	2	Uh ,	35	A	14, 48
2	2	and the	21	A	32, 52
2	2	and they	41	A	6, 46
2	2	have ,	41	A	0, 40
2	2	it .	23	A	28, 50
2	2	it is	27	A	6, 32
2	2	of course	21	A	30, 50
2	2	people .	47	A	10, 56
2	2	they have	51	A	6, 56
2	2	was in	43	A	14, 56
2	2	we have	47	A	16, 62
2	2	were ,	23	A	24, 46
15	1	and	65	A	0, 6, 8, 16, 24, 26, 28, 30, 32, 46, 50, 52, 56, 62, 64
13	1	I	65	A	0, 4, 6, 12, 24, 28, 32, 44, 48, 52, 54, 56, 64
12	1	that	65	A	0, 8, 10, 12, 16, 24, 28, 32, 48, 56, 62, 64
11	1	of	65	A	0, 4, 24, 30, 32, 46, 48, 50, 56, 62, 64
10	1	a	59	A	0, 4, 8, 10, 14, 24, 26, 32, 50, 58
10	1	the	61	A	4, 6, 8, 30, 32, 46, 52, 56, 62, 64
9	1	they	57	A	6, 8, 18, 28, 30, 46, 52, 56, 62
9	1	to	65	A	0, 8, 24, 28, 30, 32, 50, 56, 64
9	1	you	57	A	0, 8, 12, 24, 30, 32, 40, 50, 56
8	1	in	61	A	4, 6, 14, 32, 46, 50, 56, 64
7	1	it	65	A	0, 6, 28, 32, 50, 52, 64
6	1	have	63	A	0, 6, 16, 40, 56, 62
6	1	was	65	A	0, 14, 30, 32, 56, 64
5	1	about	57	A	8, 24, 34, 56, 64
5	1	we	63	A	0, 16, 24, 50, 62
5	1	what	29	A	6, 8, 24, 30, 34
4	1	but	49	A	8, 32, 50, 56
4	1	so	55	A	8, 16, 56, 62
4	1	think	41	A	24, 48, 56, 64
3	1	And	51	A	18, 28, 68
3	1	Right	25	A	0, 10, 24
3	1	as	49	A	8, 32, 56
3	1	don't	57	A	0, 12, 56
3	1	good	51	A	8, 10, 58
3	1	has	53	A	4, 32, 56
3	1	is	51	A	6, 32, 56
3	1	like	33	A	24, 32, 56
3	1	people	47	A	10, 32, 56
3	1	this	37	A	4, 8, 40
3	1	would	21	A	10, 18, 30
2	1	Um	35	A	30, 64
2	1	all	19	A	32, 50
2	1	are	17	A	8, 24
2	1	at	27	A	24, 50
2	1	be	47	A	10, 56
2	1	been	15	A	50, 64
2	1	by	13	A	50, 62
2	1	do	45	A	8, 52
2	1	for	3	A	10, 12
2	1	go	3	A	30, 32
2	1	had	17	A	30, 46
2	1	just	7	A	44, 50
2	1	kids	17	A	8, 24
2	1	much	7	A	50, 56
2	1	now	27	A	24, 50
2	1	on	23	A	30, 52
2	1	one	9	A	0, 8
2	1	see	31	A	24, 54
2	1	seen	17	A	40, 56
2	1	some	29	A	28, 56
2	1	them	37	A	8, 44
2	1	then	23	A	8, 30
2	1	there	51	A	6, 56
2	1	they're	17	A	8, 24
2	1	those	63	A	0, 62
2	1	time	29	A	4, 32
2	1	up	33	A	32, 64
2	1	us	31	A	0, 30
2	1	water	13	A	50, 62
2	1	were	23	A	24, 46
2	1	you're	33	A	24, 56

