Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, uh , yeah , yeah	25	M	5, 29
5	3	, uh ,	37	M	5, 27, 29, 31, 41
2	3	. Well ,	33	M	1, 33
2	3	I don't understand	3	M	23, 25
2	3	I think it's	23	M	13, 35
7	2	uh ,	37	M	5, 9, 21, 27, 29, 31, 41
3	2	I think	35	M	1, 13, 35
2	2	, I	29	M	3, 31
2	2	I do	13	M	3, 15
2	2	So ,	9	M	19, 27
2	2	Uhh ,	37	M	3, 39
2	2	Yeah ,	9	M	5, 13
2	2	it .	23	M	11, 33
8	1	the	35	M	1, 9, 11, 13, 17, 23, 25, 35
3	1	do	39	M	3, 15, 41
3	1	it	25	M	9, 11, 33
3	1	it's	23	M	13, 33, 35
2	1	I'm	19	M	11, 29
2	1	What	19	M	23, 41
2	1	are	27	M	1, 27
2	1	be	25	M	11, 35
2	1	in	11	M	25, 35
2	1	is	17	M	1, 17
2	1	of	13	M	23, 35
2	1	on	19	M	17, 35
2	1	to	11	M	25, 35
2	1	you	17	M	25, 41
2	1	your	5	M	19, 23

