Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, I have a	41	M	33, 73
2	4	have a lot of	3	M	73, 75
2	3	I have a	41	M	33, 73
2	3	I think you're	41	M	31, 71
2	3	I'm not sure	9	M	15, 23
5	2	have a	69	M	7, 33, 37, 73, 75
4	2	, I	57	M	33, 67, 73, 89
4	2	I think	43	M	29, 31, 39, 71
3	2	Well ,	53	M	37, 73, 89
2	2	, it's	7	M	73, 79
2	2	, they	39	M	37, 75
2	2	, you	25	M	59, 83
2	2	Are you	39	M	55, 93
2	2	I don't	65	M	17, 81
2	2	I know	17	M	51, 67
2	2	it is	41	M	39, 79
2	2	know .	23	M	67, 89
2	2	way to	3	M	37, 39
12	1	I	73	M	17, 29, 31, 33, 39, 51, 63, 67, 71, 73, 81, 89
10	1	a	85	M	7, 31, 33, 37, 45, 47, 69, 73, 75, 91
9	1	you	87	M	7, 15, 19, 29, 37, 55, 59, 83, 93
7	1	is	67	M	25, 39, 69, 77, 79, 83, 91
7	1	the	83	M	9, 29, 39, 43, 57, 71, 91
6	1	I'm	47	M	11, 15, 23, 29, 45, 57
6	1	have	69	M	7, 33, 37, 39, 73, 75
6	1	to	55	M	19, 37, 39, 43, 57, 73
5	1	not	65	M	15, 23, 39, 73, 79
5	1	think	55	M	17, 29, 31, 39, 71
4	1	know	39	M	51, 67, 75, 89
4	1	so	67	M	11, 17, 25, 77
3	1	You	21	M	65, 75, 85
3	1	don't	65	M	17, 75, 81
3	1	it	41	M	39, 47, 79
3	1	of	31	M	45, 73, 75
3	1	sure	79	M	15, 23, 93
3	1	they	39	M	37, 41, 75
3	1	way	47	M	37, 39, 83
3	1	what	39	M	15, 29, 53
2	1	But	57	M	1, 57
2	1	Do	35	M	7, 41
2	1	It's	13	M	79, 91
2	1	Oh	39	M	21, 59
2	1	are	9	M	87, 95
2	1	my	41	M	33, 73
2	1	she	57	M	21, 77
2	1	was	27	M	21, 47
2	1	we	95	M	1, 95

