Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	You know what , you're right .	71	M	5, 75
2	4	How do you know	15	M	65, 79
3	2	I'm not	51	M	9, 33, 59
3	2	You know	79	M	5, 75, 83
2	2	, I	15	M	53, 67
2	2	, I'm	9	M	33, 41
2	2	, a	7	M	43, 49
2	2	. I'm	51	M	9, 59
2	2	Oh ,	13	M	29, 41
2	2	What ?	13	M	69, 81
2	2	a lot	39	M	11, 49
2	2	about the	70	M	15, 84
2	2	not a	5	M	55, 59
2	2	out .	61	M	3, 63
2	2	they don't	5	M	49, 53
2	2	think it's	21	M	53, 73
9	1	a	51	M	9, 11, 17, 43, 49, 53, 55, 57, 59
6	1	I'm	69	M	9, 33, 39, 41, 59, 77
6	1	know	79	M	5, 57, 65, 75, 79, 83
6	1	you	79	M	1, 17, 27, 65, 73, 79
5	1	I	51	M	17, 51, 53, 57, 67
5	1	in	44	M	41, 51, 53, 61, 84
5	1	not	51	M	9, 31, 33, 55, 59
5	1	the	82	M	3, 15, 25, 51, 84
5	1	they	41	M	31, 49, 53, 61, 71
4	1	What	67	M	15, 43, 69, 81
4	1	You	79	M	5, 71, 75, 83
4	1	about	70	M	15, 47, 65, 84
4	1	do	27	M	53, 65, 73, 79
4	1	have	47	M	3, 15, 17, 49
4	1	of	39	M	11, 15, 45, 49
4	1	that	57	M	9, 21, 53, 65
4	1	what	71	M	5, 9, 71, 75
3	1	It's	30	M	55, 63, 84
3	1	don't	23	M	49, 53, 71
3	1	for	41	M	11, 43, 51
3	1	is	33	M	11, 23, 43
3	1	it's	21	M	53, 55, 73
3	1	think	21	M	53, 71, 73
2	1	Are	35	M	27, 61
2	1	Texas	29	M	33, 61
2	1	That's	17	M	9, 25
2	1	all	82	M	3, 84
2	1	an	25	M	23, 47
2	1	dollars	31	M	17, 47
2	1	people	39	M	15, 53
2	1	they're	13	M	37, 49
2	1	this	37	M	43, 79
2	1	we	29	M	3, 31

