Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	She's so cute	15	M	33, 47
2	3	a lot of	13	M	39, 51
3	2	I think	21	M	61, 77, 81
3	2	I'm sorry	33	M	3, 5, 35
2	2	, it's	49	M	15, 63
2	2	, uh	15	M	25, 39
2	2	, you're	33	M	13, 45
2	2	... and	5	M	65, 69
2	2	Uhhh ...	43	M	27, 69
2	2	You mean	7	M	31, 37
2	2	do it	73	M	9, 81
2	2	have a	41	M	39, 79
2	2	it's a	47	M	15, 61
2	2	there .	67	M	1, 67
2	2	to do	47	M	9, 55
2	2	to say	35	M	37, 71
2	2	what to	17	M	55, 71
9	1	I	61	M	21, 39, 51, 59, 61, 65, 71, 77, 81
9	1	a	77	M	3, 13, 15, 39, 43, 45, 51, 61, 79
6	1	to	75	M	5, 9, 37, 55, 71, 79
4	1	I'm	33	M	3, 5, 27, 35
4	1	do	73	M	9, 29, 55, 81
4	1	have	77	M	5, 39, 79, 81
4	1	so	43	M	19, 33, 47, 61
4	1	what	47	M	25, 45, 55, 71
4	1	you	41	M	5, 29, 31, 45
3	1	She's	15	M	33, 43, 47
3	1	You	25	M	31, 37, 55
3	1	and	51	M	19, 65, 69
3	1	in	47	M	27, 65, 73
3	1	is	43	M	19, 45, 61
3	1	it	73	M	9, 79, 81
3	1	just	41	M	41, 49, 81
3	1	of	13	M	39, 49, 51
3	1	the	43	M	19, 49, 61
3	1	uh	45	M	25, 39, 69
2	1	He	9	M	1, 9
2	1	It's	25	M	49, 73
2	1	They	27	M	53, 79
2	1	are	17	M	29, 45
2	1	for	59	M	3, 61
2	1	going	3	M	9, 11
2	1	gonna	17	M	29, 45
2	1	here	55	M	11, 65
2	1	me	7	M	55, 61
2	1	saying	37	M	45, 81
2	1	they	37	M	41, 77
2	1	was	81	M	1, 81

