Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	19	A	42, 48, 60
2	4	. I , I	3	A	58, 60
2	4	Oh , yeah ,	35	A	0, 34
2	3	, uh ,	41	A	10, 50
2	3	Uh-huh . Yeah	23	A	14, 36
7	2	Uh-huh .	45	A	12, 14, 22, 28, 36, 46, 56
5	2	, I	59	A	2, 38, 42, 58, 60
4	2	, you	51	A	10, 42, 48, 60
3	2	you have	49	A	2, 24, 50
2	2	, and	31	A	30, 60
2	2	, if	59	A	2, 60
2	2	, that's	23	A	36, 58
2	2	, uh	41	A	10, 50
2	2	, yeah	35	A	0, 34
2	2	I think	41	A	2, 42
2	2	Um .	41	A	16, 56
2	2	Yeah ,	7	A	36, 42
2	2	Yeah .	19	A	14, 32
2	2	and ,	11	A	38, 48
2	2	at eleven	3	A	58, 60
2	2	do you	31	A	24, 54
2	2	other things	47	A	2, 48
2	2	really nice	13	A	40, 52
2	2	um ,	39	A	2, 40
2	2	well ,	25	A	2, 26
2	2	you ,	9	A	2, 10
9	1	you	59	A	2, 10, 24, 42, 46, 48, 50, 54, 60
8	1	and	35	A	26, 30, 38, 44, 48, 52, 58, 60
5	1	I	59	A	2, 38, 42, 58, 60
5	1	it	55	A	4, 42, 48, 52, 58
4	1	a	33	A	28, 38, 50, 60
4	1	do	53	A	2, 24, 46, 54
4	1	of	37	A	24, 26, 44, 60
4	1	so	25	A	2, 8, 20, 26
4	1	to	59	A	2, 4, 44, 60
3	1	Oh	35	A	0, 18, 34
3	1	Um	41	A	16, 38, 56
3	1	at	59	A	2, 58, 60
3	1	eleven	57	A	4, 58, 60
3	1	have	49	A	2, 24, 50
3	1	if	59	A	2, 58, 60
3	1	in	31	A	30, 50, 60
3	1	it's	31	A	10, 38, 40
3	1	just	41	A	20, 26, 60
3	1	really	51	A	2, 40, 52
3	1	that	19	A	28, 30, 46
3	1	that's	29	A	30, 36, 58
3	1	the	35	A	26, 42, 60
3	1	think	59	A	2, 42, 60
3	1	those	21	A	30, 44, 50
2	1	So	29	A	2, 30
2	1	about	29	A	2, 30
2	1	all	31	A	30, 60
2	1	boy	49	A	4, 52
2	1	is	9	A	52, 60
2	1	my	35	A	4, 38
2	1	or	11	A	50, 60
2	1	some	43	A	2, 44
2	1	ten	57	A	2, 58
2	1	they	25	A	20, 44
2	1	we	29	A	30, 58

