Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	Do you have a	58	52	1	M	7, 58
2	2	4	I'm not sure if	92	70	1	M	23, 92
4	2	3	I'm not sure	24	78	2	M	15, 23, 24, 92
3	3	3	a lot of	76	4	2	M	73, 75, 76
2	2	3	Yeah , I	67	56	1	A	12, 67
2	2	3	a little bit	38	8	1	M	31, 38
10	8	2	, I	33	78	3	A	12, 14, 26, 33, 44, 46, 67, 73, 74, 89
9	9	2	, and	39	53	6	A	2, 4, 8, 12, 14, 26, 39, 52, 54
9	9	2	I think	29	69	1	A	8, 29, 31, 34, 39, 44, 46, 71, 76
8	8	2	, you	59	82	4	A	2, 4, 8, 24, 59, 74, 78, 83
7	5	2	have a	38	69	3	M	7, 33, 37, 38, 58, 73, 75
7	7	2	know ,	75	77	5	A	2, 4, 8, 24, 74, 75, 78
4	4	2	, I'm	29	65	2	A	12, 24, 29, 76
4	4	2	, the	91	90	3	A	2, 4, 52, 91
4	4	2	Well ,	46	53	1	M	37, 46, 73, 89
4	3	2	Yeah ,	67	64	3	A	4, 12, 50, 67
4	4	2	it .	46	42	1	M	39, 46, 64, 80
3	3	2	, it	79	66	2	A	14, 50, 79
3	3	2	, it's	73	66	1	A	14, 73, 79
3	3	2	, they	37	68	1	A	8, 37, 75
3	3	2	. I	63	51	1	A	26, 63, 76
3	1	2	Do you	26	52	1	M	7, 26, 58
3	3	2	I don't	17	68	1	A	14, 17, 81
3	3	2	I know	51	56	1	A	12, 51, 67
3	3	2	Oh ,	72	24	1	M	59, 72, 82
3	3	2	it is	86	48	2	M	39, 79, 86
3	3	2	yeah ,	50	32	1	M	21, 50, 52
2	2	2	, right	12	12	1	M	1, 12
2	2	2	I'm a	76	32	1	M	45, 76
2	2	2	a few	33	8	1	A	26, 33
2	2	2	about the	14	6	1	M	9, 14
2	2	2	do have	74	38	1	M	37, 74
2	2	2	don't have	84	10	1	M	75, 84
2	2	2	is a	69	66	1	A	4, 69
2	2	2	or not	92	70	1	M	23, 92
2	2	2	that ,	83	58	1	A	26, 83
2	2	2	to have	39	12	1	A	28, 39
2	2	2	to the	57	24	1	A	34, 57
