Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	I think I	24	8	1	M	17, 24
2	2	3	I'm pretty sure	18	12	1	M	7, 18
6	6	2	, I	17	27	2	A	6, 12, 17, 18, 30, 32
3	3	2	, you	27	31	1	A	4, 27, 34
3	1	2	I think	17	11	1	A	14, 17, 24
10	6	1	I	4	30	1	M	3, 4, 6, 12, 14, 17, 18, 24, 30, 32
10	10	1	a	7	30	2	A	4, 6, 7, 12, 17, 21, 24, 27, 32, 33
6	6	1	it	17	19	1	A	12, 17, 18, 24, 29, 30
5	5	1	know	27	31	1	A	4, 27, 30, 32, 34
5	5	1	that	21	29	2	A	4, 14, 21, 26, 32
5	5	1	the	19	15	1	A	18, 19, 21, 30, 32
5	5	1	to	7	30	1	A	4, 7, 20, 24, 33
5	3	1	you	13	31	1	A	4, 13, 26, 27, 34
4	2	1	I'm	24	26	1	M	7, 18, 24, 32
4	4	1	is	25	16	1	A	12, 25, 26, 27
4	4	1	just	7	31	1	A	4, 7, 32, 34
4	2	1	pretty	7	15	1	A	4, 7, 17, 18
3	3	1	do	17	17	1	A	4, 17, 20
3	3	1	of	33	16	2	A	18, 32, 33
3	3	1	they're	7	16	1	A	4, 7, 19
2	2	1	But	19	16	1	A	4, 19
2	2	1	That	29	10	1	A	20, 29
2	2	1	Well	26	14	1	M	13, 26
2	2	1	What	25	22	1	A	4, 25
2	2	1	about	29	12	1	A	18, 29
2	2	1	don't	27	24	1	A	4, 27
2	2	1	for	26	20	1	M	7, 26
2	2	1	good	17	12	1	A	6, 17
2	2	1	like	33	30	1	A	4, 33
2	2	1	make	18	12	1	M	7, 18
2	2	1	might	17	4	1	A	14, 17
2	2	1	real	33	2	1	A	32, 33
2	2	1	see	33	28	1	A	6, 33
2	2	1	what	32	6	1	M	27, 32

