Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, I think	13	M	59, 71
2	3	, uh ,	27	M	35, 61
2	3	, yeah .	13	M	61, 73
2	3	I think .	45	M	15, 59
6	2	I think	69	M	3, 5, 15, 37, 59, 71
3	2	, I	25	M	47, 59, 71
2	2	, I'm	31	M	31, 61
2	2	, and	41	M	31, 71
2	2	, it's	13	M	21, 33
2	2	, right	25	M	55, 79
2	2	, uh	27	M	35, 61
2	2	, yeah	13	M	61, 73
2	2	I don't	41	M	37, 77
2	2	I know	33	M	47, 79
2	2	I'm not	31	M	31, 61
2	2	Yeah ,	19	M	55, 73
2	2	in the	25	M	5, 29
2	2	it ?	27	M	13, 39
2	2	know .	11	M	37, 47
2	2	not a	3	M	19, 21
2	2	uh ,	27	M	35, 61
13	1	I	77	M	3, 5, 15, 17, 31, 37, 47, 59, 61, 65, 71, 77, 79
8	1	a	81	M	1, 19, 21, 27, 51, 61, 65, 81
7	1	think	75	M	3, 5, 15, 37, 59, 71, 77
6	1	the	73	M	5, 19, 27, 29, 33, 77
4	1	it	51	M	13, 39, 45, 63
4	1	of	63	M	3, 29, 61, 65
4	1	you	37	M	3, 17, 19, 39
3	1	I'm	41	M	21, 31, 61
3	1	don't	41	M	37, 39, 77
3	1	in	55	M	5, 29, 59
3	1	is	37	M	27, 45, 63
3	1	right	71	M	9, 55, 79
3	1	that	71	M	1, 31, 71
3	1	uh	37	M	25, 35, 61
2	1	It's	29	M	19, 47
2	1	The	3	M	45, 47
2	1	be	23	M	37, 59
2	1	so	19	M	45, 63
2	1	would	19	M	19, 37
2	1	you're	35	M	5, 39

