Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	But , uh ,	72	48	1	M	25, 72
2	2	4	have a lot of	56	18	1	M	39, 56
6	5	3	, uh ,	25	71	1	A	2, 25, 32, 46, 56, 72
3	1	3	a lot of	56	18	2	M	39, 51, 56
2	2	3	, it's not	63	62	1	A	2, 63
2	2	3	, uh .	76	38	1	M	39, 76
2	2	3	I have a	46	8	1	M	39, 46
2	2	3	I think they	77	34	1	A	44, 77
9	1	2	, uh	44	75	1	A	2, 25, 32, 39, 44, 46, 56, 72, 76
7	7	2	, you	31	63	1	A	14, 31, 40, 42, 52, 74, 76
7	5	2	I think	61	58	3	A	24, 44, 46, 61, 66, 77, 81
6	1	2	uh ,	72	71	1	A	2, 25, 32, 46, 56, 72
5	2	2	have a	72	41	1	M	39, 46, 56, 72, 79
4	4	2	, and	46	64	1	M	19, 46, 56, 82
4	2	2	, it's	15	62	1	A	2, 15, 56, 63
4	4	2	a little	3	75	1	A	2, 3, 74, 76
3	1	2	But ,	74	50	1	M	25, 72, 74
3	3	2	Oh .	1	11	1	A	0, 1, 10
3	3	2	is the	61	22	2	A	40, 46, 61
2	2	2	, so	74	14	1	M	61, 74
2	2	2	, what	40	16	1	M	25, 40
2	2	2	I don't	71	58	1	A	14, 71
2	2	2	Yeah ,	22	4	1	M	19, 22
2	2	2	and the	56	38	1	M	19, 56
2	2	2	going to	58	50	1	M	9, 58
2	2	2	know what	71	58	1	A	14, 71
2	2	2	of the	49	4	1	A	46, 49
2	1	2	uh .	76	38	1	M	39, 76
2	2	2	you are	45	4	1	A	42, 45
19	14	1	I	21	78	3	A	4, 14, 16, 21, 22, 24, 39, 44, 46, 51, 52, 59, 61, 65, 66, 71, 74, 77, 81
17	7	1	a	6	78	1	A	2, 3, 6, 13, 15, 32, 39, 43, 45, 46, 51, 56, 61, 72, 74, 76, 79
12	11	1	and	19	79	1	A	4, 19, 34, 40, 46, 56, 65, 66, 69, 72, 74, 82
12	6	1	you	14	72	1	M	5, 14, 24, 29, 31, 40, 42, 45, 52, 58, 74, 76
11	8	1	the	32	56	1	M	19, 32, 36, 40, 46, 49, 52, 56, 61, 72, 74
11	3	1	uh	25	75	2	A	2, 24, 25, 32, 39, 44, 46, 56, 69, 72, 76
10	10	1	just	41	78	5	A	4, 14, 22, 24, 40, 41, 46, 49, 72, 81
10	9	1	to	40	78	3	M	5, 9, 37, 40, 55, 56, 58, 71, 79, 82
8	5	1	of	40	36	1	M	39, 40, 46, 49, 51, 56, 66, 74
8	8	1	that	81	79	6	A	4, 6, 24, 52, 56, 58, 81, 82
8	1	1	think	61	58	4	A	24, 44, 46, 52, 61, 66, 77, 81
7	4	1	have	46	77	2	M	5, 39, 46, 56, 72, 79, 81
7	7	1	in	27	50	1	A	24, 27, 46, 56, 65, 70, 73
7	7	1	it	14	73	1	M	9, 14, 40, 66, 74, 79, 81
7	4	1	it's	15	79	1	A	2, 15, 32, 56, 61, 63, 80
7	6	1	know	71	60	6	A	12, 14, 24, 40, 46, 52, 71
7	3	1	what	45	58	1	A	14, 25, 40, 45, 46, 55, 71
6	4	1	are	29	39	1	A	14, 29, 38, 42, 45, 52
6	4	1	is	40	43	1	M	19, 40, 45, 46, 52, 61
6	4	1	they	41	56	1	A	22, 41, 44, 46, 72, 77
6	6	1	was	6	82	1	M	1, 6, 54, 66, 81, 82
5	2	1	But	32	50	1	M	25, 32, 52, 72, 74
5	5	1	I'm	40	38	4	M	3, 5, 27, 35, 40
5	5	1	do	52	73	2	M	9, 29, 52, 55, 81
5	3	1	going	40	68	2	M	9, 11, 40, 58, 76
5	3	1	so	74	56	4	M	19, 33, 47, 61, 74
4	1	1	Oh	42	43	1	A	0, 1, 10, 42
4	4	1	Uh	16	48	1	M	1, 16, 24, 48
4	4	1	You	31	44	1	A	12, 31, 37, 55
4	2	1	little	3	75	1	A	2, 3, 74, 76
4	4	1	my	65	51	2	A	16, 46, 65, 66
4	2	1	not	63	62	3	A	2, 46, 52, 63
3	3	1	It's	52	25	1	M	49, 52, 73
3	3	1	So	50	26	1	M	45, 50, 70
3	3	1	be	56	24	1	M	51, 56, 74
3	2	1	don't	71	58	2	A	14, 46, 71
3	3	1	for	58	59	1	M	3, 58, 61
3	3	1	from	79	34	2	A	46, 66, 79
3	3	1	good	72	18	1	M	61, 72, 78
3	3	1	here	32	55	1	M	11, 32, 65
3	3	1	on	40	64	1	M	11, 40, 74
3	3	1	say	37	58	1	A	14, 37, 71
2	2	1	Are	58	18	1	M	41, 58
2	2	1	It	83	30	1	A	54, 83
2	2	1	can't	55	40	1	A	16, 55
2	2	1	like	52	22	1	M	31, 52
2	2	1	that's	61	10	1	A	52, 61
2	2	1	thing	61	56	1	A	6, 61

