Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. I don't	23	M	5, 27
3	2	I don't	23	M	5, 15, 27
2	2	, I	17	M	9, 25
2	2	, you're	27	M	17, 43
2	2	It's a	29	M	7, 35
2	2	a good	19	M	17, 35
2	2	have a	23	M	1, 23
8	1	I	40	M	5, 9, 15, 25, 27, 29, 31, 44
6	1	a	35	M	1, 3, 7, 17, 23, 35
5	1	to	36	M	9, 27, 29, 37, 44
4	1	don't	27	M	1, 5, 15, 27
4	1	you	43	M	1, 9, 23, 43
3	1	I'm	15	M	29, 37, 43
3	1	It's	35	M	1, 7, 35
3	1	you're	27	M	17, 31, 43
2	1	Oh	25	M	5, 29
2	1	They're	11	M	3, 13
2	1	Well	21	M	9, 29
2	1	do	11	M	29, 39
2	1	go	18	M	27, 44
2	1	just	15	M	3, 17
2	1	like	18	M	27, 44
2	1	not	5	M	13, 17
2	1	so	29	M	15, 43
2	1	the	19	M	9, 27
2	1	think	15	M	15, 29
2	1	yeah	13	M	5, 17

