Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	3	, uh ,	4	45	1	M	3, 4, 8, 18, 38, 46, 47
4	4	3	you know ,	33	29	2	A	8, 18, 33, 36
2	2	3	going to be	46	20	1	M	27, 46
2	2	3	is it ?	39	36	1	A	4, 39
7	1	2	, uh	4	45	1	M	3, 4, 8, 18, 38, 46, 47
6	6	2	, I	19	29	2	A	12, 18, 19, 27, 34, 40
6	6	2	, and	47	30	5	A	18, 24, 32, 34, 38, 47
6	2	2	you know	8	36	1	M	1, 8, 15, 18, 33, 36
5	1	2	know ,	15	29	1	A	8, 15, 18, 33, 36
4	4	2	, you	47	40	3	A	8, 18, 36, 47
3	3	2	, um	33	14	2	A	20, 24, 33
3	3	2	I guess	8	34	1	M	1, 8, 34
3	1	2	to be	34	20	1	M	27, 34, 46
2	2	2	, if	48	15	1	A	34, 48
2	2	2	, like	43	40	1	A	4, 43
2	2	2	Oh .	44	38	1	M	7, 44
2	2	2	Well ,	27	24	1	A	4, 27
2	2	2	Yeah ,	18	8	1	M	11, 18
2	2	2	in a	48	25	1	A	24, 48
2	2	2	lot of	38	14	1	M	25, 38
2	2	2	of the	45	28	1	A	18, 45
13	6	1	I	8	47	1	M	1, 8, 12, 15, 18, 19, 20, 27, 34, 35, 36, 40, 47
12	10	1	to	8	46	1	M	1, 8, 11, 20, 24, 27, 32, 34, 36, 38, 40, 46
12	5	1	you	9	48	1	M	1, 8, 9, 15, 18, 20, 31, 32, 33, 36, 47, 48
11	9	1	it	4	46	1	M	1, 4, 8, 14, 20, 22, 23, 32, 39, 40, 46
10	10	1	the	25	45	4	A	4, 18, 20, 24, 25, 34, 36, 45, 46, 48
9	3	1	and	47	40	8	A	8, 18, 24, 32, 34, 36, 38, 40, 47
9	5	1	of	25	38	3	A	8, 12, 18, 25, 27, 34, 38, 40, 45
8	7	1	in	25	29	2	A	20, 24, 25, 34, 35, 38, 46, 48
7	1	1	know	13	36	1	M	1, 8, 13, 15, 18, 33, 36
7	7	1	that	37	35	4	A	12, 18, 34, 36, 37, 38, 46
6	4	1	a	27	41	2	A	8, 24, 27, 29, 38, 48
6	6	1	not	4	48	1	M	1, 4, 18, 19, 46, 48
5	3	1	Yeah	11	43	2	A	0, 10, 11, 18, 42
5	2	1	be	32	22	1	M	27, 32, 34, 46, 48
5	3	1	is	39	36	4	A	4, 8, 22, 32, 39
5	5	1	mean	18	29	1	M	9, 18, 31, 36, 37
4	4	1	are	45	15	2	A	34, 38, 45, 48
4	4	1	for	32	20	1	M	27, 32, 34, 46
3	1	1	Oh	12	38	1	M	7, 12, 44
3	1	1	if	34	48	1	M	1, 34, 48
3	1	1	like	46	43	1	A	4, 43, 46
3	1	1	lot	48	24	1	M	25, 38, 48
3	3	1	said	47	30	2	A	18, 46, 47
3	1	1	um	33	14	2	A	20, 24, 33
3	3	1	was	37	27	1	A	20, 37, 46
2	2	1	can't	48	29	1	A	20, 48
2	2	1	have	20	16	1	M	5, 20
2	2	1	it's	4	4	1	M	1, 4
2	2	1	too	32	32	1	M	1, 32
2	2	1	what	34	30	1	M	5, 34
2	2	1	your	48	17	1	A	32, 48

