Freq.	Size	Surface Form	Spanning	First Speaker	Turns
6	4	, you know ,	83	A	10, 46, 54, 74, 86, 92
2	4	, of course ,	33	A	22, 54
2	4	, uh , I	65	A	26, 90
2	4	, uh , it	21	A	22, 42
2	4	Uh-huh , uh-huh .	9	A	0, 8
2	4	just , uh ,	39	A	52, 90
10	3	, uh ,	77	A	14, 22, 26, 42, 52, 54, 56, 72, 80, 90
3	3	I mean ,	67	A	26, 88, 92
2	3	, I mean	7	A	20, 26
2	3	, I think	17	A	74, 90
2	3	, of course	33	A	22, 54
2	3	, um ,	31	A	6, 36
2	3	, well ,	65	A	10, 74
2	3	. And I	29	A	26, 54
2	3	. Yeah .	23	A	70, 92
2	3	And I think	65	A	26, 90
2	3	I know that	53	A	2, 54
2	3	I think it's	65	A	26, 90
2	3	Uh-huh . Uh-huh	61	A	0, 60
2	3	and , and	27	A	54, 80
2	3	like that .	17	A	52, 68
2	3	uh , the	9	A	14, 22
8	2	, you	83	A	10, 12, 46, 54, 74, 86, 90, 92
7	2	Uh-huh .	85	A	0, 34, 60, 62, 64, 70, 84
7	2	you know	83	A	10, 16, 46, 54, 74, 86, 92
6	2	, I	73	A	20, 22, 26, 74, 90, 92
6	2	know ,	83	A	10, 46, 54, 74, 86, 92
5	2	and ,	59	A	22, 36, 54, 58, 80
4	2	, but	33	A	42, 56, 72, 74
4	2	, it	53	A	22, 28, 42, 74
4	2	. I	77	A	16, 22, 90, 92
4	2	I think	75	A	16, 26, 74, 90
4	2	Yeah .	43	A	50, 66, 70, 92
3	2	, and	27	A	54, 74, 80
3	2	, of	51	A	22, 54, 72
3	2	, the	41	A	14, 22, 54
3	2	, well	65	A	10, 18, 74
3	2	. And	29	A	26, 52, 54
3	2	. Yeah	71	A	22, 70, 92
3	2	I know	55	A	2, 54, 56
3	2	I was	71	A	22, 76, 92
3	2	Uh ,	69	A	18, 22, 86
3	2	Yeah ,	11	A	12, 16, 22
3	2	that .	17	A	52, 54, 68
3	2	there ,	35	A	22, 54, 56
2	2	, I'm	61	A	14, 74
2	2	, there's	37	A	36, 72
2	2	, they	17	A	58, 74
2	2	I ,	23	A	22, 44
2	2	I don't	51	A	42, 92
2	2	Yes .	35	A	48, 82
2	2	a good	49	A	26, 74
2	2	and you	65	A	16, 80
2	2	down ,	13	A	42, 54
2	2	here ,	21	A	54, 74
2	2	it's a	13	A	14, 26
2	2	my husband	35	A	18, 52
2	2	or whatever	9	A	46, 54
2	2	out .	19	A	56, 74
2	2	over there	41	A	14, 54
2	2	that ,	29	A	26, 54
2	2	the time	3	A	18, 20
2	2	them to	21	A	54, 74
2	2	they were	37	A	22, 58
2	2	think that	65	A	26, 90
2	2	time ,	55	A	20, 74
2	2	to ,	35	A	22, 56
2	2	you can	79	A	2, 80
17	1	I	91	A	2, 6, 16, 20, 22, 26, 30, 42, 44, 52, 54, 56, 74, 76, 88, 90, 92
12	1	you	91	A	2, 10, 12, 16, 22, 46, 54, 74, 80, 86, 90, 92
11	1	and	75	A	16, 18, 22, 36, 48, 54, 56, 58, 74, 80, 90
11	1	the	79	A	14, 18, 20, 22, 36, 46, 54, 56, 74, 80, 92
10	1	in	75	A	18, 26, 36, 46, 48, 54, 56, 74, 80, 92
8	1	that	89	A	2, 26, 36, 52, 54, 68, 74, 90
7	1	is	89	A	2, 18, 28, 48, 72, 74, 90
7	1	it	77	A	14, 16, 22, 28, 42, 74, 90
7	1	think	83	A	10, 16, 26, 42, 74, 90, 92
6	1	of	73	A	22, 54, 56, 72, 74, 94
6	1	there	61	A	14, 20, 22, 54, 56, 74
6	1	they	65	A	10, 22, 42, 54, 58, 74
6	1	to	69	A	22, 52, 54, 56, 74, 90
5	1	And	71	A	20, 26, 52, 54, 90
5	1	a	61	A	14, 26, 52, 56, 74
5	1	can	79	A	2, 14, 26, 74, 80
4	1	be	69	A	6, 16, 24, 74
4	1	been	23	A	54, 72, 74, 76
4	1	but	33	A	42, 56, 72, 74
4	1	do	75	A	16, 26, 74, 90
4	1	here	61	A	14, 54, 72, 74
4	1	it's	77	A	14, 26, 74, 90
4	1	just	55	A	36, 52, 80, 90
4	1	like	43	A	52, 56, 68, 94
4	1	mean	73	A	20, 26, 88, 92
4	1	my	59	A	18, 52, 68, 76
4	1	or	43	A	32, 46, 54, 74
4	1	really	69	A	24, 72, 74, 92
4	1	time	73	A	18, 20, 74, 90
4	1	we	15	A	6, 14, 18, 20
4	1	well	81	A	10, 18, 74, 90
3	1	I'm	61	A	14, 68, 74
3	1	I've	37	A	54, 76, 90
3	1	Yes	55	A	28, 48, 82
3	1	at	57	A	18, 22, 74
3	1	don't	51	A	42, 46, 92
3	1	done	81	A	12, 54, 92
3	1	feel	49	A	42, 54, 90
3	1	good	65	A	26, 74, 90
3	1	out	21	A	54, 56, 74
3	1	over	67	A	14, 54, 80
3	1	so	63	A	10, 52, 72
3	1	some	23	A	52, 54, 74
3	1	there's	39	A	36, 72, 74
3	1	thing	25	A	2, 14, 26
3	1	was	71	A	22, 76, 92
3	1	were	41	A	18, 22, 58
3	1	when	77	A	14, 54, 90
3	1	would	51	A	24, 54, 74
2	1	But	49	A	26, 74
2	1	Now	35	A	56, 90
2	1	Right	35	A	40, 74
2	1	That's	75	A	4, 78
2	1	The	71	A	2, 72
2	1	about	63	A	14, 76
2	1	any	33	A	42, 74
2	1	around	3	A	72, 74
2	1	because	37	A	54, 90
2	1	better	3	A	90, 92
2	1	completely	7	A	16, 22
2	1	down	13	A	42, 54
2	1	for	61	A	30, 90
2	1	get	41	A	12, 52
2	1	go	55	A	20, 74
2	1	had	3	A	54, 56
2	1	has	33	A	42, 74
2	1	have	19	A	74, 92
2	1	he	5	A	52, 56
2	1	help	3	A	54, 56
2	1	her	21	A	36, 56
2	1	if	7	A	74, 80
2	1	into	21	A	54, 74
2	1	live	43	A	14, 56
2	1	may	69	A	6, 74
2	1	not	5	A	68, 72
2	1	people	9	A	46, 54
2	1	probably	31	A	12, 42
2	1	should	59	A	16, 74
2	1	since	57	A	20, 76
2	1	still	67	A	6, 72
2	1	teach	39	A	36, 74
2	1	them	21	A	54, 74
2	1	then	29	A	52, 80
2	1	this	63	A	12, 74
2	1	too	25	A	48, 72
2	1	versus	61	A	14, 74
2	1	very	5	A	54, 58
2	1	want	59	A	22, 80
2	1	where	59	A	36, 94
2	1	who	11	A	46, 56
2	1	why	65	A	10, 74
2	1	with	41	A	14, 54
2	1	work	29	A	26, 54
2	1	you're	41	A	14, 54

