Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, I know .	98	42	1	M	57, 98
2	2	4	Well , I have	114	34	1	M	81, 114
2	2	4	to , uh ,	101	18	1	A	84, 101
13	12	3	, uh ,	51	129	4	A	4, 34, 42, 48, 51, 54, 58, 76, 84, 101, 102, 128, 132
4	2	3	Well , I	81	35	1	A	80, 81, 102, 114
3	1	3	, I have	96	34	1	M	81, 96, 114
3	3	3	, I mean	101	35	1	A	98, 101, 132
3	3	3	, I think	37	75	1	A	6, 37, 80
3	3	3	, and ,	41	109	1	A	4, 41, 112
3	3	3	I think you	80	68	1	M	25, 80, 92
3	3	3	a lot of	120	14	1	M	115, 120, 128
2	2	3	, but I	137	54	1	A	84, 137
2	2	3	, well ,	106	64	1	M	43, 106
2	2	3	. I have	55	16	1	A	40, 55
2	2	3	I don't think	53	8	1	A	46, 53
2	2	3	I have a	81	42	1	A	40, 81
2	2	3	I know ,	74	18	1	M	57, 74
2	2	3	you have a	128	86	1	M	43, 128
21	12	2	, I	37	127	4	A	6, 10, 16, 22, 37, 43, 52, 54, 57, 74, 80, 81, 86, 96, 98, 101, 102, 112, 114, 122, 132
17	4	2	uh ,	45	129	3	A	4, 34, 42, 45, 48, 51, 54, 57, 58, 68, 76, 84, 101, 102, 122, 128, 132
14	3	2	, uh	29	129	1	A	4, 29, 34, 42, 48, 51, 54, 58, 76, 84, 101, 102, 128, 132
10	8	2	, and	41	129	3	A	4, 6, 14, 41, 68, 81, 98, 112, 128, 132
10	5	2	I think	25	124	2	A	4, 6, 25, 37, 80, 86, 91, 92, 98, 127
10	8	2	know ,	57	127	2	A	6, 48, 57, 74, 86, 98, 112, 118, 128, 132
9	7	2	I don't	53	122	3	A	16, 22, 46, 53, 84, 93, 102, 122, 137
8	4	2	Well ,	81	113	4	A	2, 48, 60, 80, 81, 101, 102, 114
7	5	2	, but	137	138	6	A	0, 2, 58, 84, 128, 132, 137
6	6	2	, because	57	122	2	A	6, 42, 57, 76, 102, 127
6	1	2	I have	55	103	2	A	12, 40, 55, 81, 96, 114
6	3	2	I know	56	102	1	M	1, 56, 57, 74, 98, 102
6	3	2	I mean	56	112	1	M	21, 56, 98, 101, 105, 132
6	6	2	Yeah ,	43	119	2	A	16, 38, 43, 98, 100, 134
5	3	2	. I	55	76	3	A	40, 46, 54, 55, 115
5	3	2	to ,	101	68	4	A	34, 82, 84, 98, 101
4	4	2	, I'm	128	94	3	M	35, 95, 101, 128
4	4	2	, the	9	95	1	A	4, 9, 49, 98
4	4	2	I guess	133	124	3	A	10, 86, 102, 133
4	4	2	Uh ,	29	111	1	A	22, 29, 52, 132
4	1	2	and ,	68	109	1	A	4, 41, 68, 112
4	1	2	have a	128	89	1	A	40, 43, 81, 128
4	4	2	in the	40	92	1	M	31, 40, 97, 122
3	3	2	, right	9	103	1	A	2, 9, 104
3	1	2	, well	106	64	2	M	43, 55, 106
3	3	2	a little	137	46	2	A	92, 128, 137
3	3	2	a nice	106	77	1	M	43, 106, 119
3	3	2	because the	121	100	2	A	22, 102, 121
3	3	2	is a	81	127	1	A	2, 81, 128
3	3	2	it was	121	88	2	A	34, 68, 121
3	1	2	know .	57	95	1	A	4, 57, 98
3	3	2	of the	91	76	1	A	40, 91, 115
3	3	2	really ,	93	129	1	A	4, 93, 132
3	1	2	you have	80	86	1	M	43, 80, 128
2	2	2	, he	48	8	1	M	41, 48
2	2	2	, what	84	44	1	M	41, 84
2	2	2	, what's	134	90	1	M	45, 134
2	2	2	. Right	98	12	1	M	87, 98
2	2	2	. Uh	132	46	1	M	87, 132
2	2	2	And I	92	36	1	M	57, 92
2	2	2	Are you	31	32	1	A	0, 31
2	2	2	I just	132	18	1	M	115, 132
2	2	2	I thought	121	54	1	A	68, 121
2	2	2	Right .	94	8	1	M	87, 94
2	2	2	Yes .	113	50	1	A	64, 113
2	2	2	all the	49	2	1	A	48, 49
2	2	2	and he	81	68	1	A	14, 81
2	2	2	back .	86	6	1	M	81, 86
2	2	2	from Texas	58	32	1	M	27, 58
2	2	2	have been	134	80	1	M	55, 134
2	2	2	having a	98	54	1	M	45, 98
2	2	2	if I'm	137	82	1	A	56, 137
2	2	2	is that	97	80	1	A	18, 97
2	2	2	it .	90	30	1	M	61, 90
2	2	2	like ,	112	104	1	M	9, 112
2	2	2	like a	18	2	1	M	17, 18
2	2	2	like three	98	62	1	M	37, 98
2	2	2	sure ,	76	40	1	M	37, 76
2	2	2	that they	115	82	1	A	34, 115
2	2	2	think of	97	12	1	A	86, 97
2	2	2	think that's	98	34	1	M	65, 98
2	2	2	to do	89	4	1	A	86, 89
2	2	2	to five	115	18	1	A	98, 115
2	2	2	to the	84	76	1	M	9, 84
2	2	2	what I	84	2	1	M	83, 84
2	2	2	why I	23	18	1	A	6, 23
2	2	2	yes ,	54	50	1	M	5, 54
2	2	2	you .	50	30	1	M	21, 50
48	7	1	I	6	137	1	M	1, 4, 6, 9, 10, 12, 16, 21, 22, 23, 25, 27, 37, 40, 43, 46, 52, 53, 54, 55, 56, 57, 68, 74, 80, 81, 83, 84, 86, 90, 91, 92, 93, 96, 97, 98, 101, 102, 105, 112, 114, 115, 121, 122, 127, 132, 133, 137
25	17	1	you	21	133	4	A	0, 4, 6, 18, 21, 25, 31, 40, 43, 48, 50, 56, 61, 69, 76, 80, 86, 92, 96, 98, 105, 112, 117, 128, 132
24	11	1	a	9	136	2	A	2, 4, 9, 17, 18, 22, 27, 40, 43, 45, 68, 76, 81, 82, 92, 98, 106, 107, 115, 119, 120, 128, 134, 137
23	19	1	to	9	133	1	A	0, 9, 12, 23, 27, 34, 48, 58, 61, 68, 76, 80, 82, 84, 86, 89, 98, 101, 102, 115, 116, 125, 132
22	11	1	the	19	120	1	A	4, 9, 19, 22, 25, 31, 40, 45, 48, 49, 74, 84, 91, 97, 98, 102, 103, 114, 115, 121, 122, 123
20	14	1	of	25	131	2	A	4, 22, 25, 40, 42, 45, 48, 58, 68, 84, 86, 91, 97, 98, 112, 115, 120, 128, 132, 134
19	17	1	that	9	127	1	A	6, 9, 12, 14, 18, 34, 40, 42, 74, 81, 84, 86, 92, 96, 97, 98, 102, 115, 132
18	10	1	and	41	129	6	A	4, 6, 12, 14, 34, 40, 41, 48, 68, 81, 84, 86, 98, 112, 114, 128, 129, 132
18	13	1	is	7	135	1	A	2, 7, 12, 18, 26, 27, 58, 59, 68, 81, 91, 97, 98, 118, 121, 128, 134, 136
17	13	1	in	31	125	4	A	4, 6, 12, 18, 31, 35, 40, 58, 63, 64, 68, 86, 97, 102, 112, 122, 128
16	7	1	have	43	129	4	A	6, 12, 40, 42, 43, 55, 80, 81, 84, 96, 98, 102, 105, 114, 128, 134
16	11	1	it	61	129	7	A	0, 2, 6, 12, 34, 40, 42, 61, 68, 74, 76, 86, 90, 116, 121, 128
15	1	1	know	22	132	1	M	1, 4, 6, 22, 48, 56, 57, 74, 86, 98, 102, 112, 118, 128, 132
14	11	1	I'm	35	132	1	A	6, 35, 37, 56, 89, 92, 95, 101, 102, 103, 117, 125, 128, 137
13	11	1	that's	23	125	3	A	8, 12, 14, 23, 48, 60, 65, 83, 98, 100, 106, 128, 132
11	9	1	do	40	93	1	M	39, 40, 61, 69, 74, 80, 86, 89, 92, 109, 131
11	11	1	not	46	101	1	M	37, 46, 71, 89, 95, 107, 117, 121, 125, 127, 137
11	9	1	really	93	129	5	A	4, 36, 40, 74, 80, 93, 95, 98, 106, 128, 132
10	4	1	Yeah	43	119	3	A	16, 30, 38, 43, 60, 72, 78, 98, 100, 134
10	3	1	because	57	122	4	A	6, 12, 22, 42, 57, 76, 86, 102, 121, 127
10	3	1	but	137	138	9	A	0, 2, 6, 58, 84, 92, 128, 132, 136, 137
10	4	1	like	42	120	2	M	9, 17, 18, 37, 42, 90, 98, 102, 112, 128
9	1	1	don't	93	122	3	A	16, 22, 46, 53, 84, 93, 102, 122, 137
9	8	1	just	115	131	6	A	2, 40, 48, 76, 84, 98, 115, 123, 132
9	3	1	mean	56	116	2	M	17, 21, 56, 69, 98, 101, 105, 117, 132
9	9	1	so	133	130	8	A	4, 6, 12, 18, 34, 64, 68, 128, 133
9	7	1	they	37	88	2	A	28, 34, 37, 53, 76, 82, 84, 109, 115
7	7	1	You	116	116	4	M	17, 39, 65, 71, 116, 118, 132
7	7	1	can	53	110	2	A	6, 22, 53, 56, 92, 97, 115
7	7	1	it's	23	127	1	A	10, 23, 47, 84, 98, 127, 136
7	5	1	sure	89	101	1	M	37, 76, 89, 95, 117, 128, 137
6	4	1	he	14	121	1	M	9, 14, 41, 48, 81, 129
6	5	1	if	137	96	5	A	42, 56, 76, 86, 118, 137
6	6	1	people	115	121	4	A	12, 68, 98, 102, 115, 132
6	3	1	right	12	103	1	A	2, 9, 12, 62, 98, 104
6	6	1	time	14	112	1	M	9, 14, 54, 74, 84, 120
6	6	1	we	22	114	2	M	9, 11, 22, 34, 114, 122
6	3	1	what	89	77	2	M	41, 83, 84, 89, 99, 117
5	3	1	all	49	95	2	A	34, 48, 49, 86, 128
5	5	1	even	98	44	1	M	89, 98, 115, 127, 132
5	3	1	from	98	106	1	M	27, 58, 98, 103, 132
5	5	1	how	27	133	1	A	0, 27, 96, 105, 132
5	5	1	or	137	98	4	A	40, 102, 122, 132, 137
5	5	1	there	97	121	1	A	12, 97, 122, 128, 132
5	5	1	up	115	58	4	A	58, 84, 112, 114, 115
5	2	1	was	27	116	1	A	6, 27, 34, 68, 121
4	2	1	And	92	106	2	M	23, 57, 92, 128
4	1	1	Right	104	18	1	M	87, 94, 98, 104
4	2	1	Texas	58	72	2	M	27, 35, 58, 98
4	4	1	about	91	78	3	A	14, 76, 86, 91
4	4	1	are	98	74	3	M	25, 87, 97, 98
4	2	1	back	81	120	1	A	6, 81, 86, 125
4	4	1	be	68	46	1	M	53, 68, 71, 98
4	4	1	had	9	81	1	A	6, 9, 34, 86
4	4	1	here	55	57	1	A	42, 55, 58, 98
4	4	1	this	25	117	2	A	12, 18, 25, 128
4	2	1	three	76	78	1	M	37, 76, 98, 114
4	1	1	well	122	80	2	M	43, 55, 106, 122
4	4	1	were	68	96	1	M	37, 68, 122, 132
3	3	1	But	109	91	1	A	42, 109, 132
3	3	1	That's	115	58	1	A	62, 115, 119
3	1	1	Yes	64	109	1	M	5, 64, 113
3	3	1	an	107	94	2	A	14, 34, 107
3	3	1	bad	98	63	1	M	65, 98, 127
3	1	1	been	58	80	1	M	55, 58, 134
3	3	1	fact	115	48	2	A	68, 86, 115
3	3	1	good	81	102	1	A	14, 81, 115
3	3	1	many	105	42	2	A	64, 68, 105
3	1	1	nice	106	77	1	M	43, 106, 119
3	3	1	out	115	94	2	A	22, 98, 115
3	3	1	pretty	85	72	2	A	14, 22, 85
3	1	1	thought	121	54	2	A	68, 86, 121
2	2	1	No	36	2	1	M	35, 36
2	2	1	They	82	32	1	M	51, 82
2	2	1	We	131	84	1	A	48, 131
2	2	1	any	137	40	1	A	98, 137
2	2	1	can't	132	52	1	M	81, 132
2	2	1	could	132	62	1	M	71, 132
2	2	1	dollars	115	40	1	A	76, 115
2	2	1	ever	87	42	1	A	46, 87
2	2	1	family	82	74	1	M	9, 82
2	2	1	get	115	18	1	A	98, 115
2	2	1	go	84	4	1	M	81, 84
2	2	1	got	84	44	1	M	41, 84
2	2	1	more	102	16	1	M	87, 102
2	2	1	no	98	2	1	M	97, 98
2	2	1	old	121	116	1	A	6, 121
2	2	1	only	97	22	1	A	76, 97
2	2	1	station	76	14	1	M	63, 76
2	2	1	students	128	80	1	M	49, 128
2	2	1	supposed	68	10	1	M	59, 68
2	2	1	very	85	18	1	A	68, 85
2	2	1	want	76	16	1	M	61, 76
2	2	1	weekend	43	22	1	A	22, 43
2	2	1	when	48	22	1	M	27, 48
2	2	1	who	102	22	1	M	81, 102
2	1	1	yes	54	50	1	M	5, 54

