Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	, you know ,	6	44	1	M	1, 6, 18, 44
2	2	4	Well , I'm in	8	4	1	M	5, 8
7	7	3	, uh ,	45	42	6	A	4, 6, 22, 28, 38, 40, 45
3	1	3	, I'm in	40	36	1	M	5, 8, 40
2	2	3	and , and	33	30	1	A	4, 33
2	2	3	know , I	38	38	1	M	1, 38
6	4	2	and ,	33	41	3	A	4, 6, 14, 33, 40, 44
6	1	2	know ,	29	44	1	M	1, 6, 18, 29, 38, 44
5	2	2	, I'm	17	36	1	M	5, 8, 17, 22, 40
5	3	2	Well ,	5	38	1	A	4, 5, 8, 26, 41
4	2	2	, I	12	40	1	M	1, 12, 38, 40
2	1	2	, and	33	30	1	A	4, 33
2	2	2	, we	40	12	1	M	29, 40
2	2	2	are the	35	6	1	A	30, 35
2	2	2	that .	45	12	1	A	34, 45
12	10	1	and	23	41	4	A	4, 6, 14, 18, 23, 28, 30, 33, 36, 38, 40, 44
10	6	1	you	11	44	1	M	1, 6, 11, 15, 18, 25, 36, 39, 43, 44
7	5	1	I	4	44	1	M	1, 4, 12, 31, 38, 40, 44
7	5	1	in	5	37	1	A	4, 5, 6, 8, 22, 29, 40
7	1	1	know	6	44	2	M	1, 3, 6, 18, 29, 38, 44
7	7	1	the	15	37	1	A	4, 15, 23, 30, 35, 39, 40
6	3	1	I'm	22	36	1	M	5, 8, 17, 22, 27, 40
6	6	1	have	29	41	2	A	4, 22, 29, 38, 40, 44
6	6	1	of	29	41	3	A	4, 18, 22, 29, 30, 44
5	5	1	So	35	31	2	A	14, 20, 35, 39, 44
5	5	1	a	17	26	1	A	4, 17, 18, 22, 29
5	3	1	that	45	42	4	A	4, 14, 22, 34, 45
5	5	1	they	15	16	3	A	4, 6, 12, 15, 19
5	5	1	to	13	41	1	A	4, 13, 21, 40, 44
5	5	1	what	20	42	2	M	3, 13, 20, 38, 44
4	4	1	Yeah	45	22	3	A	24, 32, 34, 45
4	2	1	are	23	16	1	A	20, 23, 30, 35
4	4	1	is	41	36	3	A	6, 14, 40, 41
4	4	1	on	23	37	2	A	4, 20, 23, 40
3	3	1	The	23	18	2	A	6, 12, 23
3	3	1	it's	27	14	2	A	14, 26, 27
3	3	1	like	4	6	1	M	1, 4, 6
3	3	1	or	27	24	2	A	4, 22, 27
3	3	1	think	43	32	2	A	12, 40, 43
3	1	1	we	36	12	1	M	29, 36, 40
3	3	1	with	38	32	1	M	13, 38, 44
3	3	1	would	38	24	1	M	21, 38, 44
2	2	1	New	40	6	1	M	35, 40
2	2	1	first	13	10	1	A	4, 13
2	2	1	if	27	6	1	A	22, 27
2	2	1	just	44	6	1	M	39, 44
2	2	1	people	21	18	1	A	4, 21
2	2	1	really	19	6	1	A	14, 19
2	2	1	this	38	10	1	M	29, 38
2	2	1	your	20	8	1	M	13, 20

