Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	And , you know ,	11	A	22, 32
2	5	know what I mean ?	27	A	4, 30
6	4	, you know ,	29	A	16, 22, 32, 34, 42, 44
6	3	you know ,	29	A	16, 22, 32, 34, 42, 44
4	3	, uh ,	33	A	14, 22, 42, 46
2	3	, I ,	11	A	30, 40
2	3	Well , I	29	A	0, 28
7	2	you know	41	A	4, 16, 22, 32, 34, 42, 44
6	2	, you	29	A	16, 22, 32, 34, 42, 44
5	2	, I	41	A	0, 26, 28, 30, 40
5	2	, uh	33	A	14, 22, 24, 42, 46
4	2	, and	41	A	2, 16, 22, 42
3	2	, it's	29	A	16, 30, 44
3	2	, just	29	A	14, 22, 42
3	2	going to	17	A	30, 44, 46
3	2	what I	35	A	4, 30, 38
2	2	, or	15	A	20, 34
2	2	, we're	9	A	22, 30
2	2	. And	9	A	14, 22
2	2	. Yeah	5	A	18, 22
2	2	I ,	11	A	30, 40
2	2	Oh ,	5	A	2, 6
2	2	Texas ,	19	A	2, 20
2	2	Uh ,	13	A	14, 26
2	2	Uh-huh .	25	A	12, 36
2	2	Yeah ,	11	A	18, 28
2	2	Yeah .	3	A	20, 22
2	2	a ,	9	A	14, 22
2	2	a lot	15	A	14, 28
2	2	and ,	23	A	22, 44
2	2	and that's	3	A	22, 24
2	2	but ,	33	A	16, 48
2	2	like ,	9	A	22, 30
2	2	of the	9	A	22, 30
2	2	to be	27	A	20, 46
2	2	was a	23	A	0, 22
11	1	and	45	A	0, 2, 14, 16, 22, 24, 28, 30, 34, 42, 44
10	1	I	41	A	0, 4, 22, 24, 26, 28, 30, 34, 38, 40
8	1	the	47	A	0, 22, 26, 28, 30, 32, 42, 46
8	1	you	43	A	2, 4, 16, 22, 32, 34, 42, 44
7	1	to	31	A	16, 20, 22, 30, 42, 44, 46
5	1	Yeah	21	A	8, 18, 20, 22, 28
5	1	a	43	A	0, 14, 22, 28, 42
5	1	it	47	A	0, 18, 20, 42, 46
5	1	it's	31	A	14, 16, 30, 32, 44
5	1	of	29	A	14, 20, 22, 30, 42
5	1	or	27	A	16, 20, 30, 34, 42
5	1	that's	13	A	18, 22, 24, 28, 30
5	1	what	45	A	4, 22, 30, 38, 48
4	1	And	33	A	14, 22, 32, 46
4	1	but	33	A	16, 18, 32, 48
4	1	like	17	A	14, 22, 24, 30
4	1	not	25	A	24, 32, 34, 48
4	1	really	19	A	6, 14, 18, 24
4	1	up	17	A	14, 18, 22, 30
3	1	Uh	15	A	14, 26, 28
3	1	my	15	A	28, 30, 42
3	1	on	29	A	16, 32, 44
3	1	out	21	A	22, 34, 42
2	1	I'm	19	A	30, 48
2	1	It	43	A	0, 42
2	1	It's	5	A	18, 22
2	1	That's	29	A	10, 38
2	1	any	13	A	10, 22
2	1	are	19	A	28, 46
2	1	as	5	A	42, 46
2	1	from	7	A	22, 28
2	1	got	13	A	22, 34
2	1	had	23	A	0, 22
2	1	have	23	A	2, 24
2	1	here	5	A	18, 22
2	1	home	13	A	10, 22
2	1	if	33	A	10, 42
2	1	in	21	A	2, 22
2	1	is	21	A	22, 42
2	1	large	5	A	10, 14
2	1	off	11	A	22, 32
2	1	our	15	A	16, 30
2	1	people	15	A	28, 42
2	1	so	11	A	24, 34
2	1	that	3	A	22, 24
2	1	their	3	A	42, 44
2	1	them	21	A	22, 42
2	1	then	3	A	16, 18
2	1	there	5	A	18, 22
2	1	this	21	A	22, 42
2	1	time	9	A	16, 24
2	1	was	23	A	0, 22
2	1	we	3	A	16, 18
2	1	were	15	A	28, 42
2	1	would	21	A	22, 42
2	1	your	13	A	10, 22

