Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, uh , uh	49	M	15, 63
2	3	I think it's	11	M	55, 65
2	3	It's not .	43	M	33, 75
3	2	It's not	63	M	13, 33, 75
3	2	the most	65	M	5, 17, 69
2	2	, I	19	M	47, 65
2	2	, but	5	M	55, 59
2	2	, it's	45	M	5, 49
2	2	Well ,	67	M	5, 71
2	2	is the	41	M	29, 69
2	2	know ,	13	M	65, 77
9	1	I	63	M	11, 17, 31, 37, 47, 55, 61, 65, 73
8	1	the	67	M	5, 17, 29, 31, 41, 47, 69, 71
5	1	It's	63	M	13, 21, 33, 51, 75
5	1	a	69	M	9, 31, 55, 73, 77
5	1	it's	61	M	5, 49, 53, 55, 65
5	1	not	63	M	13, 33, 55, 59, 75
4	1	in	65	M	13, 17, 43, 77
3	1	What	53	M	27, 39, 79
3	1	You	59	M	19, 67, 77
3	1	but	7	M	53, 55, 59
3	1	do	31	M	19, 37, 49
3	1	is	51	M	29, 69, 79
3	1	of	29	M	31, 41, 59
3	1	that	59	M	19, 29, 77
3	1	think	13	M	55, 65, 67
3	1	to	11	M	49, 55, 59
3	1	with	57	M	23, 31, 79
2	1	And	3	M	43, 45
2	1	I'm	11	M	39, 49
2	1	I've	3	M	69, 71
2	1	and	5	M	51, 55
2	1	can	29	M	19, 47
2	1	don't	3	M	65, 67
2	1	idea	25	M	31, 55
2	1	just	17	M	23, 39
2	1	pretty	55	M	11, 65
2	1	you	7	M	43, 49

