Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	4	, you know ,	10	88	1	M	5, 10, 46, 54, 74, 86, 92
2	2	4	I mean , I	92	44	1	M	49, 92
11	11	3	, uh ,	29	77	3	A	14, 22, 26, 29, 42, 52, 54, 56, 72, 80, 90
5	3	3	I mean ,	26	80	1	M	13, 26, 49, 88, 92
3	3	3	and , and	54	78	1	M	3, 54, 80
11	1	2	uh ,	29	77	3	A	14, 22, 26, 29, 42, 52, 54, 56, 72, 80, 90
9	2	2	, you	12	88	1	M	5, 10, 12, 46, 54, 74, 86, 90, 92
9	2	2	you know	10	88	2	M	5, 9, 10, 16, 46, 54, 74, 86, 92
7	6	2	, I	49	73	3	A	20, 22, 26, 49, 74, 90, 92
7	1	2	know ,	54	88	1	M	5, 10, 46, 54, 74, 86, 92
6	1	2	I mean	20	80	1	M	13, 20, 26, 49, 88, 92
6	6	2	Yeah .	63	44	1	A	50, 63, 66, 70, 92, 93
6	3	2	and ,	22	78	1	M	3, 22, 36, 54, 58, 80
5	5	2	, but	42	68	1	M	7, 42, 56, 72, 74
5	5	2	I think	55	75	2	A	16, 26, 55, 74, 90
4	4	2	, I'm	14	62	1	M	13, 14, 29, 74
4	4	2	, and	54	78	1	M	3, 54, 74, 80
4	4	2	it .	90	78	3	M	13, 87, 89, 90
3	3	2	, they	58	54	1	M	21, 58, 74
3	3	2	I am	30	8	2	M	23, 29, 30
3	3	2	I don't	42	58	1	M	35, 42, 92
3	3	2	in the	92	82	2	M	11, 17, 92
3	3	2	it's a	14	20	1	M	7, 14, 26
3	3	2	just ,	52	86	1	M	5, 52, 90
3	3	2	well ,	10	68	1	M	7, 10, 74
2	2	2	I like	57	6	1	A	52, 57
2	2	2	I'm sure	79	66	1	A	14, 79
2	2	2	Oh ,	67	46	1	A	22, 67
2	2	2	a friend	56	20	1	M	37, 56
2	2	2	and it	74	70	1	M	5, 74
2	2	2	but it's	74	68	1	M	7, 74
2	2	2	it was	22	18	1	M	5, 22
2	2	2	more of	74	64	1	M	11, 74
2	2	2	no ,	25	10	1	A	16, 25
2	2	2	talking about	55	42	1	A	14, 55
2	2	2	they are	22	2	1	M	21, 22
2	2	2	to do	90	4	1	M	87, 90
28	16	1	I	13	91	2	A	2, 6, 13, 16, 17, 20, 22, 23, 26, 29, 30, 35, 37, 42, 44, 49, 52, 54, 55, 56, 57, 74, 76, 87, 88, 89, 90, 92
23	15	1	you	2	92	1	M	1, 2, 5, 9, 10, 11, 12, 16, 22, 37, 46, 54, 61, 69, 74, 75, 80, 83, 85, 86, 87, 90, 92
17	14	1	a	14	89	3	M	7, 9, 11, 14, 17, 21, 26, 27, 37, 41, 52, 53, 56, 65, 74, 77, 95
17	14	1	the	14	86	2	M	7, 11, 14, 15, 17, 18, 20, 21, 22, 36, 46, 54, 56, 71, 74, 80, 92
16	14	1	to	22	87	4	M	9, 13, 15, 21, 22, 37, 45, 52, 54, 55, 56, 74, 85, 87, 90, 95
15	10	1	and	16	88	2	M	3, 5, 16, 17, 18, 22, 36, 48, 54, 56, 58, 69, 74, 80, 90
14	14	1	that	11	89	1	A	2, 11, 19, 21, 26, 36, 52, 53, 54, 68, 74, 75, 77, 90
12	10	1	in	18	82	2	M	11, 17, 18, 26, 36, 46, 48, 54, 56, 74, 80, 92
11	6	1	I'm	14	81	2	M	11, 13, 14, 17, 29, 45, 68, 71, 74, 79, 91
11	9	1	do	16	90	1	M	1, 16, 26, 53, 61, 69, 74, 75, 83, 87, 90
11	5	1	it	14	86	2	M	5, 13, 14, 16, 22, 28, 42, 74, 87, 89, 90
11	3	1	know	5	91	1	A	2, 5, 9, 10, 16, 46, 54, 56, 74, 86, 92
10	6	1	think	11	83	1	A	10, 11, 16, 26, 42, 55, 61, 74, 90, 92
9	3	1	Yeah	63	82	4	A	12, 16, 22, 50, 63, 66, 70, 92, 93
9	8	1	of	22	84	1	M	11, 22, 35, 53, 54, 56, 72, 74, 94
8	3	1	mean	20	92	2	M	1, 13, 20, 26, 49, 83, 88, 92
7	3	1	it's	39	84	1	M	7, 14, 26, 39, 74, 81, 90
7	7	1	not	68	77	3	M	5, 13, 25, 68, 72, 77, 81
7	7	1	there	14	64	1	M	11, 14, 20, 22, 54, 56, 74
7	5	1	they	21	65	1	A	10, 21, 22, 42, 54, 58, 74
6	6	1	And	20	88	1	M	3, 20, 26, 52, 54, 90
6	6	1	be	79	90	4	A	6, 16, 24, 74, 79, 95
6	6	1	can	87	86	5	A	2, 14, 26, 74, 80, 87
6	6	1	how	22	79	1	M	9, 22, 45, 55, 69, 87
6	5	1	just	36	86	1	M	5, 36, 52, 55, 80, 90
6	6	1	so	17	82	1	A	10, 17, 52, 72, 73, 91
5	5	1	Uh	43	76	2	A	18, 22, 43, 86, 93
5	3	1	about	41	63	1	A	14, 41, 55, 69, 76
5	5	1	been	85	32	4	A	54, 72, 74, 76, 85
5	1	1	but	42	68	1	M	7, 42, 56, 72, 74
5	3	1	don't	46	58	1	M	35, 42, 46, 53, 92
5	5	1	for	30	76	1	M	15, 30, 37, 65, 90
5	5	1	have	74	58	2	M	35, 37, 74, 85, 92
5	3	1	like	57	43	2	A	52, 56, 57, 68, 94
5	5	1	out	54	42	2	M	33, 45, 54, 56, 74
5	4	1	was	22	88	1	M	5, 22, 65, 76, 92
5	5	1	we	53	48	4	A	6, 14, 18, 20, 53
5	2	1	well	18	84	1	M	7, 10, 18, 74, 90
4	4	1	I've	54	64	1	M	27, 54, 76, 90
4	2	1	Oh	47	52	1	A	22, 47, 67, 73
4	1	1	am	30	8	3	M	23, 25, 29, 30
4	4	1	people	46	44	2	M	11, 41, 46, 54
4	4	1	this	37	63	1	A	12, 37, 45, 74
3	3	1	But	35	49	1	A	26, 35, 74
3	3	1	You	54	40	2	M	15, 51, 54
3	3	1	any	42	40	1	M	35, 42, 74
3	1	1	are	22	12	2	M	11, 21, 22
3	3	1	around	72	10	1	M	65, 72, 74
3	3	1	had	54	42	1	M	15, 54, 56
3	3	1	has	42	44	1	M	31, 42, 74
3	3	1	he	55	5	1	A	52, 55, 56
3	1	1	more	74	64	2	M	11, 27, 74
3	3	1	only	21	64	1	A	2, 21, 65
3	3	1	say	74	63	1	M	13, 74, 75
3	1	1	sure	14	69	1	M	11, 14, 79
3	3	1	teach	87	52	2	A	36, 74, 87
3	3	1	very	54	54	1	M	5, 54, 58
3	3	1	work	26	38	1	M	17, 26, 54
2	2	1	So	85	40	1	A	46, 85
2	2	1	They	53	32	1	A	22, 53
2	2	1	car	22	14	1	M	9, 22
2	2	1	figure	74	30	1	M	45, 74
2	2	1	old	77	2	1	A	76, 77
2	2	1	place	95	58	1	A	38, 95
2	2	1	pretty	12	2	1	M	11, 12
2	2	1	system	92	82	1	M	11, 92
2	2	1	than	92	82	1	M	11, 92
2	2	1	that's	94	22	1	M	73, 94
2	2	1	up	85	72	1	A	14, 85
2	2	1	years	76	12	1	M	65, 76

