Freq.	Size	Surface Form	Spanning	First Speaker	Turns
6	4	, you know ,	77	A	2, 4, 8, 24, 74, 78
2	4	, I think I've	3	A	44, 46
8	3	, uh ,	87	A	2, 4, 14, 38, 46, 52, 78, 88
6	3	, you know	77	A	2, 4, 8, 24, 74, 78
2	3	, and I	3	A	12, 14
2	3	, the ,	49	A	4, 52
2	3	, um ,	25	A	2, 26
2	3	, yeah ,	3	A	50, 52
2	3	I'm not sure	69	A	24, 92
2	3	and , and	9	A	4, 12
2	3	it will be	53	A	12, 64
2	3	like I just	55	A	26, 80
2	3	on , on	11	A	2, 12
2	3	pretty , pretty	23	A	28, 50
9	2	uh ,	87	A	2, 4, 14, 24, 38, 46, 52, 78, 88
8	2	, and	53	A	2, 4, 8, 12, 14, 26, 52, 54
6	2	, I	63	A	12, 14, 26, 44, 46, 74
5	2	I think	69	A	8, 34, 44, 46, 76
5	2	Uh-huh .	73	A	22, 62, 68, 90, 94
4	2	, that's	51	A	2, 12, 26, 52
4	2	Yeah .	35	A	2, 20, 32, 36
4	2	and ,	49	A	4, 12, 26, 52
4	2	on ,	45	A	2, 12, 44, 46
3	2	, I'm	65	A	12, 24, 76
3	2	, the	51	A	2, 4, 52
3	2	, yeah	29	A	50, 52, 78
3	2	So ,	43	A	10, 16, 52
3	2	Yeah ,	47	A	4, 12, 50
3	2	it .	35	A	46, 64, 80
3	2	like I	69	A	12, 26, 80
3	2	um ,	25	A	2, 8, 26
2	2	, I've	21	A	26, 46
2	2	, but	57	A	14, 70
2	2	, is	87	A	2, 88
2	2	, it	37	A	14, 50
2	2	, so	55	A	28, 82
2	2	, we	51	A	2, 52
2	2	, with	83	A	4, 86
2	2	. I	51	A	26, 76
2	2	. Yeah	25	A	12, 36
2	2	AIDS and	3	A	2, 4
2	2	Do you	33	A	26, 58
2	2	I ,	15	A	12, 26
2	2	I just	55	A	26, 80
2	2	I mean	65	A	24, 88
2	2	Oh ,	11	A	72, 82
2	2	Right .	31	A	48, 78
2	2	a dog	5	A	8, 12
2	2	able to	37	A	28, 64
2	2	all the	23	A	12, 34
2	2	but ,	79	A	14, 92
2	2	for a	17	A	12, 28
2	2	have a	21	A	38, 58
2	2	have that	57	A	28, 84
2	2	how ,	13	A	2, 14
2	2	it ,	39	A	50, 88
2	2	maybe ,	11	A	2, 12
2	2	much ,	65	A	14, 78
2	2	of it	23	A	64, 86
2	2	of the	13	A	34, 46
2	2	people are	65	A	2, 66
2	2	the way	13	A	34, 46
2	2	true .	45	A	12, 56
2	2	we have	3	A	2, 4
2	2	with the	83	A	4, 86
14	1	it	77	A	12, 14, 24, 26, 34, 38, 40, 44, 46, 50, 64, 80, 86, 88
12	1	I	81	A	8, 12, 14, 24, 26, 34, 44, 46, 74, 76, 80, 88
12	1	a	75	A	2, 4, 8, 12, 24, 26, 28, 34, 38, 52, 58, 76
12	1	and	91	A	2, 4, 8, 12, 14, 26, 38, 52, 54, 74, 86, 92
12	1	the	85	A	2, 4, 12, 14, 26, 28, 34, 44, 46, 52, 54, 86
9	1	you	77	A	2, 4, 8, 24, 26, 58, 70, 74, 78
8	1	know	77	A	2, 4, 8, 12, 14, 24, 74, 78
8	1	that	81	A	4, 24, 26, 28, 52, 60, 76, 84
7	1	have	83	A	2, 4, 28, 38, 58, 74, 84
7	1	of	85	A	2, 12, 34, 46, 64, 76, 86
7	1	to	63	A	2, 28, 34, 38, 52, 54, 64
6	1	just	79	A	6, 14, 26, 54, 80, 84
5	1	are	87	A	2, 26, 66, 70, 88
5	1	but	79	A	14, 24, 70, 88, 92
5	1	for	51	A	2, 12, 14, 28, 52
5	1	is	87	A	2, 4, 76, 86, 88
5	1	on	53	A	2, 12, 44, 46, 54
5	1	people	75	A	2, 12, 28, 66, 76
5	1	that's	51	A	2, 6, 12, 26, 52
5	1	their	77	A	12, 26, 28, 76, 88
4	1	So	67	A	10, 16, 52, 76
4	1	about	51	A	2, 14, 46, 52
4	1	like	81	A	12, 26, 80, 92
4	1	pretty	51	A	28, 40, 50, 78
4	1	we	51	A	2, 4, 28, 52
4	1	with	83	A	4, 12, 76, 86
3	1	I've	21	A	26, 44, 46
3	1	don't	71	A	14, 76, 84
3	1	everybody	83	A	4, 78, 86
3	1	how	13	A	2, 4, 14
3	1	in	83	A	4, 52, 86
3	1	not	87	A	6, 24, 92
3	1	or	67	A	26, 88, 92
3	1	places	79	A	14, 52, 92
3	1	so	55	A	28, 74, 82
3	1	some	45	A	26, 28, 70
3	1	there	29	A	26, 52, 54
3	1	they	81	A	8, 84, 88
3	1	who	61	A	28, 74, 88
2	1	And	65	A	14, 78
2	1	That's	41	A	0, 40
2	1	as	47	A	24, 70
2	1	at	19	A	28, 46
2	1	back	21	A	34, 54
2	1	be	53	A	12, 64
2	1	because	27	A	26, 52
2	1	been	37	A	8, 44
2	1	changed	13	A	2, 14
2	1	does	69	A	24, 92
2	1	get	17	A	54, 70
2	1	goes	41	A	34, 74
2	1	has	25	A	2, 26
2	1	he	33	A	50, 82
2	1	interesting	27	A	0, 26
2	1	it's	31	A	14, 44
2	1	maybe	11	A	2, 12
2	1	more	37	A	2, 38
2	1	most	41	A	52, 92
2	1	my	35	A	12, 46
2	1	now	25	A	2, 26
2	1	off	19	A	46, 64
2	1	one	49	A	26, 74
2	1	see	27	A	12, 38
2	1	serve	31	A	24, 54
2	1	up	7	A	34, 40
2	1	was	27	A	52, 78
2	1	week	41	A	12, 52
2	1	went	3	A	50, 52
2	1	what	39	A	50, 88

