Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	5	M	13, 17
2	4	a lot of fun	13	M	109, 121
2	4	are a lot of	119	M	3, 121
2	3	, he's a	37	M	109, 145
2	3	, uh ,	107	M	31, 137
2	3	This is the	15	M	129, 143
2	3	What do you	115	M	27, 141
2	3	do it .	9	M	71, 79
2	3	don't know .	93	M	43, 135
7	2	, I	101	M	5, 7, 13, 73, 77, 79, 105
3	2	I like	77	M	55, 63, 131
3	2	No ,	41	M	7, 35, 47
3	2	Texas .	131	M	9, 33, 139
3	2	is the	77	M	67, 129, 143
3	2	it .	25	M	55, 71, 79
3	2	know ,	81	M	13, 17, 93
3	2	not .	79	M	47, 85, 125
3	2	not a	47	M	99, 105, 145
3	2	uh ,	107	M	31, 77, 137
2	2	, I'm	37	M	35, 71
2	2	, and	39	M	99, 137
2	2	, but	45	M	51, 95
2	2	, it's	43	M	47, 89
2	2	, that's	7	M	11, 17
2	2	I can't	103	M	5, 107
2	2	I don't	31	M	13, 43
2	2	I think	41	M	73, 113
2	2	I'm not	49	M	57, 105
2	2	No .	2	M	147, 148
2	2	That's what	61	M	51, 111
2	2	Uh ,	61	M	13, 73
2	2	Well ,	63	M	17, 79
2	2	Why is	3	M	65, 67
2	2	don't have	39	M	13, 51
2	2	have to	25	M	79, 103
2	2	just like	9	M	97, 105
2	2	to get	17	M	79, 95
2	2	you think	15	M	27, 41
20	1	I	135	M	5, 7, 11, 13, 21, 25, 43, 55, 63, 73, 77, 79, 85, 95, 105, 107, 113, 121, 131, 139
13	1	the	143	M	1, 5, 31, 67, 79, 87, 95, 103, 111, 113, 129, 137, 143
12	1	a	143	M	3, 19, 51, 75, 97, 99, 105, 109, 121, 123, 141, 145
10	1	not	99	M	47, 57, 85, 95, 99, 103, 105, 125, 127, 145
8	1	I'm	115	M	9, 29, 35, 57, 71, 81, 105, 123
8	1	is	121	M	23, 61, 65, 67, 89, 99, 129, 143
8	1	it	77	M	27, 55, 65, 71, 79, 81, 89, 103
8	1	of	119	M	3, 75, 79, 95, 97, 99, 109, 121
7	1	to	109	M	1, 71, 79, 95, 103, 105, 109
6	1	you	129	M	13, 17, 27, 41, 45, 141
5	1	What	115	M	27, 49, 59, 115, 141
5	1	do	115	M	27, 71, 79, 115, 141
5	1	don't	123	M	13, 43, 51, 61, 135
5	1	have	109	M	13, 51, 79, 103, 121
4	1	It's	109	M	19, 75, 101, 127
4	1	are	119	M	3, 45, 113, 121
4	1	been	121	M	1, 19, 119, 121
4	1	in	137	M	3, 35, 45, 139
4	1	so	39	M	65, 67, 73, 103
4	1	what	101	M	11, 51, 83, 111
3	1	He	19	M	99, 109, 117
3	1	That's	107	M	5, 51, 111
3	1	You	93	M	1, 39, 93
3	1	but	45	M	51, 69, 95
3	1	it's	43	M	47, 51, 89
3	1	people	133	M	3, 97, 135
3	1	that	21	M	107, 121, 127
3	1	they	57	M	41, 51, 97
3	1	your	47	M	23, 49, 69
2	1	He's	113	M	33, 145
2	1	So	61	M	31, 91
2	1	The	61	M	61, 121
2	1	Yup	63	M	11, 73
2	1	about	23	M	27, 49
2	1	any	87	M	13, 99
2	1	ever	9	M	121, 129
2	1	for	3	M	141, 143
2	1	from	25	M	9, 33
2	1	he	17	M	99, 115
2	1	men	11	M	77, 87
2	1	my	51	M	71, 121
2	1	part	15	M	61, 75
2	1	problem	21	M	31, 51
2	1	said	41	M	11, 51
2	1	thing	139	M	5, 143
2	1	time	103	M	19, 121
2	1	too	25	M	57, 81
2	1	was	7	M	89, 95
2	1	we	23	M	61, 83
2	1	you've	119	M	1, 119

