Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, uh , because	59	2	1	A	58, 59
9	7	3	, uh ,	39	66	2	A	0, 18, 39, 42, 46, 52, 58, 59, 65
2	2	3	, I don't	63	16	1	A	48, 63
2	2	3	I don't know	52	24	1	M	29, 52
2	2	3	I know ,	58	24	1	M	35, 58
2	2	3	of , uh	59	60	1	A	0, 59
2	2	3	of it ,	46	2	1	M	45, 46
2	2	3	thing . Because	59	10	1	A	50, 59
10	3	2	, uh	21	66	2	A	0, 18, 21, 39, 42, 46, 52, 58, 59, 65
9	1	2	uh ,	39	66	2	A	0, 18, 39, 42, 46, 52, 58, 59, 65
8	6	2	, I	57	62	6	A	2, 24, 28, 30, 48, 52, 57, 63
6	2	2	I don't	29	52	1	A	16, 29, 48, 52, 63, 67
6	4	2	know ,	40	32	2	M	27, 35, 40, 50, 52, 58
4	4	2	, I'm	35	48	1	A	2, 35, 39, 49
4	2	2	, because	59	36	3	A	24, 50, 58, 59
3	3	2	Oh ,	63	51	1	A	18, 63, 68
3	3	2	Yeah ,	49	30	2	A	20, 24, 49
3	3	2	a little	49	67	1	A	0, 49, 66
3	1	2	don't know	29	37	1	A	16, 29, 52
3	3	2	you know	40	18	1	M	33, 40, 50
2	2	2	, but	30	26	1	M	5, 30
2	2	2	. I'm	63	34	1	A	30, 63
2	2	2	You know	54	28	1	M	27, 54
2	2	2	a bit	49	38	1	A	12, 49
2	2	2	about that	63	54	1	A	10, 63
2	2	2	and then	57	12	1	A	46, 57
2	2	2	but I'm	30	12	1	M	19, 30
2	2	2	feel like	56	6	1	M	51, 56
2	2	2	have a	26	22	1	M	5, 26
2	2	2	of the	17	12	1	A	6, 17
2	2	2	so .	63	40	1	A	24, 63
2	2	2	that .	10	2	1	M	9, 10
2	2	2	they don't	16	2	1	M	15, 16
2	2	2	to go	66	16	1	M	51, 66
2	2	2	used ,	57	56	1	A	2, 57
2	2	2	was ,	65	42	1	A	24, 65
2	2	2	you have	50	46	1	M	5, 50
23	12	1	I	29	66	7	A	2, 4, 12, 14, 16, 24, 28, 29, 30, 33, 35, 39, 43, 46, 48, 51, 52, 53, 57, 58, 63, 65, 67
18	12	1	a	6	67	1	A	0, 5, 6, 12, 17, 19, 23, 26, 27, 35, 40, 46, 49, 50, 51, 57, 59, 66
12	8	1	you	5	66	1	A	4, 5, 9, 17, 25, 33, 40, 50, 56, 66, 67, 69
11	9	1	the	17	70	2	A	0, 6, 17, 24, 28, 36, 45, 50, 54, 57, 69
10	4	1	of	28	60	2	A	0, 6, 17, 28, 45, 46, 49, 56, 58, 59
9	7	1	it	45	58	3	A	8, 26, 40, 45, 46, 50, 52, 57, 65
9	9	1	not	56	59	6	M	5, 19, 23, 31, 39, 45, 56, 59, 63
8	2	1	I'm	5	62	1	A	2, 5, 19, 30, 35, 39, 49, 63
8	5	1	that	16	55	1	M	9, 10, 16, 24, 40, 51, 58, 63
7	4	1	Yeah	49	47	3	A	20, 22, 24, 49, 52, 62, 66
7	5	1	to	51	65	3	A	2, 46, 50, 51, 54, 58, 66
6	4	1	so	63	62	5	A	2, 12, 24, 36, 46, 63
6	6	1	too	63	43	4	A	24, 46, 54, 58, 63, 66
5	2	1	Oh	18	62	1	M	7, 18, 50, 63, 68
5	4	1	and	57	53	3	A	6, 24, 46, 57, 58
5	1	1	because	59	36	4	A	24, 46, 50, 58, 59
5	5	1	that's	45	43	3	A	14, 18, 28, 45, 56
5	3	1	they	15	53	1	A	6, 15, 16, 52, 58
4	2	1	about	29	54	2	A	10, 14, 29, 63
4	1	1	but	12	26	1	M	5, 12, 19, 30
4	1	1	have	58	54	1	M	5, 26, 50, 58
4	4	1	in	35	36	1	A	30, 35, 46, 65
4	2	1	like	35	55	1	A	2, 35, 51, 56
4	4	1	one	57	54	3	A	4, 36, 40, 57
4	2	1	thing	50	37	1	M	23, 50, 54, 59
4	4	1	think	33	50	1	A	14, 33, 46, 63
3	3	1	But	23	29	1	A	14, 23, 42
3	1	1	You	54	54	2	M	1, 27, 54
3	3	1	do	69	62	2	A	8, 54, 69
3	3	1	if	40	52	1	M	5, 40, 56
3	2	1	then	57	50	2	A	8, 46, 57
3	3	1	was	65	42	2	A	24, 46, 65
2	2	1	They	41	26	1	A	16, 41
2	2	1	Yes	55	20	1	A	36, 55
2	2	1	an	65	10	1	A	56, 65
2	2	1	bad	59	14	1	A	46, 59
2	2	1	be	51	12	1	A	40, 51
2	2	1	day	27	22	1	A	6, 27
2	2	1	mean	67	66	1	A	2, 67
2	2	1	right	26	4	1	M	23, 26
2	2	1	they're	50	20	1	M	31, 50
2	2	1	use	16	6	1	M	11, 16
2	1	1	used	57	56	1	A	2, 57
2	2	1	with	9	10	1	A	0, 9
2	2	1	wouldn't	53	14	1	A	40, 53

