Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, what ?	11	M	41, 51
4	2	in the	23	M	35, 49, 55, 57
2	2	, and	29	M	1, 29
2	2	a lot	13	M	45, 57
2	2	have a	17	M	29, 45
2	2	in a	57	M	1, 57
2	2	it's a	37	M	21, 57
2	2	know ,	27	M	39, 65
2	2	my cats	13	M	9, 21
8	1	a	57	M	1, 3, 19, 21, 29, 31, 45, 57
7	1	I	71	M	1, 45, 49, 55, 59, 65, 71
5	1	like	57	M	1, 9, 21, 31, 57
5	1	the	23	M	35, 39, 49, 55, 57
4	1	and	29	M	1, 19, 21, 29
4	1	just	55	M	3, 9, 21, 57
4	1	of	27	M	31, 39, 45, 57
4	1	that	43	M	15, 21, 53, 57
4	1	you	19	M	25, 31, 39, 43
3	1	I'm	33	M	3, 27, 35
3	1	Oh	51	M	13, 37, 63
3	1	have	17	M	29, 39, 45
3	1	is	43	M	11, 19, 53
3	1	what	43	M	9, 41, 51
2	1	How	11	M	43, 53
2	1	I've	49	M	7, 55
2	1	It's	27	M	5, 31
2	1	Yeah	35	M	23, 57
2	1	are	37	M	21, 57
2	1	being	13	M	19, 31
2	1	do	35	M	9, 43
2	1	okay	17	M	47, 63
2	1	them	3	M	55, 57
2	1	to	49	M	9, 57
2	1	was	55	M	1, 55

