Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	I know .	53	M	1, 53
3	2	It's a	37	M	25, 27, 61
2	2	I do	27	M	11, 37
2	2	I'm in	19	M	35, 53
2	2	a good	3	M	25, 27
2	2	in the	3	M	33, 35
2	2	what ?	27	M	29, 55
7	1	I	53	M	1, 3, 11, 17, 31, 37, 53
4	1	I'm	25	M	29, 35, 51, 53
4	1	It's	37	M	25, 27, 49, 61
4	1	You	41	M	3, 29, 41, 43
3	1	a	37	M	25, 27, 61
3	1	know	53	M	1, 29, 53
3	1	the	19	M	17, 33, 35
2	1	Not	25	M	9, 33
2	1	don't	21	M	11, 31
2	1	have	7	M	25, 31
2	1	it	31	M	17, 47
2	1	not	25	M	13, 37
2	1	of	31	M	31, 61
2	1	relationship	7	M	19, 25
2	1	to	5	M	25, 29
2	1	with	27	M	25, 51

