Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	Oh , okay .	67	68	1	A	0, 67
9	9	3	, uh ,	19	77	3	A	4, 6, 16, 19, 34, 46, 62, 68, 80
5	5	3	I don't know	22	69	1	M	5, 22, 49, 53, 73
3	1	3	, okay .	67	68	2	A	0, 24, 67
2	2	3	I have to	37	24	1	A	14, 37
9	1	2	, uh	19	77	3	A	4, 6, 16, 19, 34, 46, 62, 68, 80
9	9	2	know ,	5	77	1	A	4, 5, 6, 12, 16, 38, 49, 68, 80
9	1	2	uh ,	19	77	3	A	4, 6, 16, 19, 34, 46, 62, 68, 80
6	1	2	I don't	12	69	1	M	5, 12, 22, 49, 53, 73
6	6	2	I think	11	47	1	A	6, 11, 22, 34, 39, 52
4	4	2	, I	19	47	1	A	6, 19, 49, 52
4	4	2	, but	46	74	2	M	5, 11, 46, 78
4	2	2	Oh ,	67	68	3	A	0, 46, 54, 67
4	4	2	have a	21	47	1	A	6, 21, 51, 52
3	3	2	I guess	49	55	1	A	22, 49, 76
3	3	2	Yes ,	56	22	2	M	35, 43, 56
2	2	2	, it's	78	62	1	M	17, 78
2	2	2	, this	21	6	1	A	16, 21
2	2	2	, when	71	56	1	A	16, 71
2	2	2	. Uh	76	62	1	M	15, 76
2	2	2	I mean	68	10	1	M	59, 68
2	2	2	Yeah ,	52	36	1	M	17, 52
2	2	2	in the	30	24	1	M	7, 30
2	2	2	kind of	62	32	1	M	31, 62
2	2	2	know .	53	6	1	A	48, 53
2	2	2	not a	79	46	1	A	34, 79
2	2	2	sure .	54	14	1	M	41, 54
19	4	1	I	6	74	1	M	5, 6, 11, 12, 14, 19, 22, 34, 37, 39, 49, 51, 52, 53, 59, 68, 73, 76, 78
16	11	1	a	11	74	1	A	6, 11, 12, 16, 17, 21, 34, 38, 46, 51, 52, 57, 59, 68, 72, 79
15	14	1	the	7	75	2	A	4, 6, 7, 16, 22, 30, 34, 37, 38, 46, 61, 62, 71, 76, 78
11	11	1	and	51	75	6	A	4, 6, 12, 16, 34, 38, 51, 62, 67, 76, 78
11	9	1	to	37	59	8	A	4, 6, 14, 16, 22, 26, 30, 34, 37, 48, 62
10	8	1	of	23	75	3	A	4, 6, 16, 23, 31, 34, 38, 43, 62, 78
10	1	1	uh	15	77	2	A	4, 6, 15, 16, 19, 34, 46, 62, 68, 80
10	10	1	you	11	65	2	A	4, 6, 11, 12, 16, 18, 21, 38, 48, 68
8	6	1	in	12	62	1	M	7, 12, 30, 34, 38, 52, 62, 68
7	1	1	don't	48	69	1	M	5, 12, 22, 48, 49, 53, 73
7	7	1	it	63	67	3	A	12, 16, 18, 63, 68, 72, 78
7	7	1	that	39	63	4	A	14, 16, 26, 34, 39, 67, 76
7	1	1	think	38	47	1	A	6, 11, 22, 34, 38, 39, 52
6	6	1	do	67	56	4	A	16, 30, 48, 56, 67, 71
6	1	1	have	21	47	2	A	6, 14, 21, 37, 51, 52
6	4	1	not	34	73	2	M	7, 13, 34, 39, 46, 79
5	1	1	Oh	67	68	4	A	0, 2, 46, 54, 67
5	5	1	is	22	56	1	M	21, 22, 26, 34, 76
5	3	1	it's	62	68	3	M	11, 17, 61, 62, 78
5	5	1	was	59	54	4	A	6, 12, 16, 46, 59
4	4	1	It's	30	57	1	M	13, 30, 47, 69
4	4	1	No	63	49	1	A	22, 63, 64, 70
4	2	1	Yeah	30	42	1	M	17, 30, 52, 58
4	4	1	about	46	41	2	M	11, 45, 46, 51
4	4	1	like	51	31	1	A	46, 51, 68, 76
4	4	1	out	27	25	2	A	6, 16, 27, 30
4	4	1	they	27	61	2	A	16, 18, 27, 76
4	3	1	this	21	47	1	A	16, 21, 34, 62
4	4	1	we	71	20	3	A	52, 56, 62, 71
4	4	1	what	22	41	1	M	11, 22, 48, 51
4	4	1	with	59	44	3	A	16, 22, 30, 59
3	3	1	can't	19	48	1	A	18, 19, 65
3	3	1	he	30	55	1	M	5, 30, 59
3	3	1	right	22	41	1	M	9, 22, 49
3	2	1	sure	54	16	1	M	41, 54, 56
3	3	1	that's	80	69	2	A	12, 76, 80
3	3	1	too	47	47	1	A	30, 47, 76
3	1	1	when	71	56	2	A	16, 46, 71
2	2	1	But	34	28	1	M	7, 34
2	2	1	So	78	18	1	M	61, 78
2	2	1	That's	51	18	1	A	34, 51
2	2	1	bit	46	36	1	M	11, 46
2	2	1	frost	71	20	1	A	52, 71
2	2	1	get	71	60	1	A	12, 71
2	2	1	good	80	47	1	A	34, 80
2	2	1	head	59	56	1	A	4, 59
2	2	1	her	46	2	1	M	45, 46
2	2	1	hours	30	26	1	M	5, 30
2	2	1	house	68	12	1	M	57, 68
2	2	1	pretty	80	51	1	A	30, 80
2	2	1	them	56	6	1	M	51, 56
2	2	1	then	67	62	1	A	6, 67
2	2	1	they're	76	38	1	M	39, 76

