Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
7	4	4	, you know ,	28	32	3	B	3,5,9,28,32,33,35	[[3, 5], [5, 9], [28, 32, 33], [32, 33, 35]]
2	0	4	, um , i	18	3	2	B	15,18	[[15, 18]]
3	0	4	or , uh ,	21	8	1	A	18,21,26	[[18, 21], [21, 26]]
10	3	3	, uh ,	3	28	1	A	2,3,10,15,18,21,25,26,28,30	[[2, 3], [10, 15], [15, 18], [18, 21], [21, 25, 26], [25, 26, 28, 30]]
9	4	3	you know ,	28	32	5	B	3,5,9,13,28,31,32,33,35	[[3, 5], [5, 9], [9, 13], [28, 31, 32, 33], [31, 32, 33, 35]]
7	4	3	, you know	28	32	4	B	3,5,9,28,32,33,35	[[3, 5], [5, 9], [28, 32, 33], [32, 33, 35]]
3	1	3	know , i	33	5	1	B	28,30,33	[[28, 30, 33]]
2	0	3	like you said	23	5	1	A	18,23	[[18, 23]]
2	0	3	or , or	21	3	1	A	18,21	[[18, 21]]
2	0	3	um , i	18	3	2	B	15,18	[[15, 18]]
2	0	3	, or ,	21	3	1	A	18,21	[[18, 21]]
2	0	3	, right .	6	5	1	B	1,6	[[1, 6]]
13	6	2	, uh	3	30	2	A	0,2,3,9,10,15,18,20,21,25,26,28,30	[[0, 2, 3], [2, 3], [9, 10], [10, 15], [15, 18, 20], [18, 20, 21], [20, 21, 25], [21, 25, 26], [25, 26, 28, 30]]
11	5	2	, i	3	31	1	A	2,3,5,9,15,18,21,25,28,30,33	[[2, 3, 5], [3, 5], [5, 9], [15, 18], [18, 21], [21, 25], [25, 28, 30], [28, 30, 33]]
10	3	2	uh ,	3	28	1	A	2,3,10,15,18,21,25,26,28,30	[[2, 3], [10, 15], [15, 18], [18, 21], [21, 25, 26], [25, 26, 28, 30]]
8	4	2	, and	3	35	2	A	0,2,3,26,28,30,33,35	[[0, 2, 3], [2, 3], [26, 28, 30], [28, 30, 33], [30, 33, 35]]
7	4	2	, you	28	32	5	B	3,5,9,28,32,33,35	[[3, 5], [5, 9], [28, 32, 33], [32, 33, 35]]
6	2	2	, but	18	15	1	A	15,18,21,25,26,30	[[15, 18], [18, 21], [21, 25, 26], [25, 26, 30]]
5	3	2	and ,	18	13	1	A	15,18,20,26,28	[[15, 18, 20], [18, 20], [26, 28]]
6	2	2	. i	3	33	1	A	0,3,5,7,28,33	[[0, 3, 5], [3, 5, 7], [5, 7], [28, 33]]
3	1	2	uh-huh .	27	3	3	A	26,27,29	[[26, 27, 29]]
4	2	2	, that	35	11	3	A	26,30,35,37	[[26, 30], [30, 35], [35, 37]]
4	2	2	i think	30	9	3	B	21,23,25,30	[[21, 23, 25], [23, 25], [25, 30]]
4	0	2	right .	1	11	1	A	0,1,6,11	[[0, 1], [1, 6], [6, 11]]
3	1	2	t v	7	7	1	A	2,7,9	[[2, 7], [7, 9]]
4	1	2	the news	5	26	1	A	2,5,26,28	[[2, 5], [26, 28]]
5	2	2	um ,	3	16	1	A	2,3,7,15,18	[[2, 3, 7], [3, 7], [15, 18]]
2	0	2	, or	21	3	1	B	18,21	[[18, 21]]
2	0	2	a lot	7	5	1	A	2,7	[[2, 7]]
