Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	7	, uh , i don't know ,	23	5	1	A	18,23	[[18, 23]]
2	0	6	, i don't know , i	24	1	1	B	23,24	[[23, 24]]
2	0	5	, uh , i don't	23	5	2	A	18,23	[[18, 23]]
2	0	5	uh , i don't know	23	5	1	B	18,23	[[18, 23]]
9	5	4	, you know ,	35	27	1	B	24,28,30,35,43,44,46,48,51	[[24, 28], [28, 30], [30, 35], [43, 44, 46, 48], [44, 46, 48], [46, 48, 51]]
3	0	4	, i don't know	23	6	1	B	18,23,24	[[18, 23], [23, 24]]
3	1	4	, uh , i	23	7	3	A	16,18,23	[[16, 18], [18, 23]]
5	1	4	uh , i don't	5	23	1	A	0,5,9,18,23	[[0, 5], [5, 9], [18, 23]]
2	0	4	it was nice talking	59	1	1	A	58,59	[[58, 59]]
2	0	4	know what they're doing	12	3	1	B	9,12	[[9, 12]]
18	7	3	, uh ,	3	44	1	A	0,3,6,9,12,13,16,18,20,23,24,26,28,30,33,41,43,44	[[0, 3], [3, 6], [6, 9], [9, 12, 13], [12, 13, 16], [13, 16, 18], [16, 18, 20], [18, 20, 23], [20, 23, 24], [23, 24, 26, 28], [24, 26, 28], [26, 28, 30], [28, 30, 33], [30, 33], [41, 43, 44]]
12	8	3	you know ,	35	35	1	B	16,18,24,26,28,30,35,43,44,46,48,51	[[16, 18], [24, 26, 28], [26, 28, 30], [28, 30], [30, 35], [43, 44, 46, 48], [44, 46, 48], [46, 48, 51]]
9	5	3	, you know	35	27	1	B	24,28,30,35,43,44,46,48,51	[[24, 28], [28, 30], [30, 35], [43, 44, 46, 48], [44, 46, 48], [46, 48, 51]]
7	3	3	uh , i	3	23	1	A	0,3,5,9,16,18,23	[[0, 3, 5], [3, 5], [5, 9], [16, 18], [18, 23]]
8	2	3	, i don't	5	33	1	A	0,5,9,18,23,24,30,33	[[0, 5], [5, 9], [18, 23], [23, 24], [30, 33]]
6	4	3	i , i	33	13	1	B	20,22,24,30,32,33	[[20, 22, 24], [22, 24], [30, 32, 33]]
2	0	3	it's , it's	44	3	2	A	41,44	[[41, 44]]
2	0	3	the , the	44	1	2	B	43,44	[[43, 44]]
3	1	3	they don't want	14	3	1	B	13,14,16	[[13, 14, 16]]
27	13	2	uh ,	1	53	1	A	0,1,2,3,5,6,8,9,12,13,15,16,18,20,22,23,24,26,28,30,33,41,43,44,46,50,53	[[0, 1, 2, 3, 5], [1, 2, 3, 5, 6], [2, 3, 5, 6], [3, 5, 6, 8], [5, 6, 8, 9], [6, 8, 9], [8, 9, 12, 13], [9, 12, 13], [12, 13, 15, 16], [13, 15, 16, 18], [15, 16, 18, 20], [16, 18, 20], [18, 20, 22, 23], [20, 22, 23, 24], [22, 23, 24, 26], [23, 24, 26, 28], [24, 26, 28], [26, 28, 30], [28, 30, 33], [30, 33], [41, 43, 44, 46], [43, 44, 46], [44, 46], [46, 50], [50, 53]]
