Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	to talk to you .	57	1	1	A	56,57	[[56, 57]]
9	3	4	, you know ,	12	37	1	A	11,12,25,28,30,39,41,46,48	[[11, 12], [25, 28, 30], [28, 30], [39, 41], [41, 46], [46, 48]]
3	0	4	, i guess ,	23	10	1	A	18,23,28	[[18, 23], [23, 28]]
2	0	4	well , it was	57	1	1	A	56,57	[[56, 57]]
2	0	4	with , you know	46	5	1	B	41,46	[[41, 46]]
12	6	3	, you know	12	39	1	A	11,12,14,25,28,30,34,39,41,46,48,50	[[11, 12, 14], [12, 14], [25, 28, 30], [28, 30], [30, 34], [34, 39], [39, 41], [41, 46], [46, 48, 50]]
12	5	3	you know ,	11	48	2	A	0,4,11,12,25,28,30,34,39,41,46,48	[[0, 4], [11, 12], [25, 28, 30], [28, 30], [30, 34], [34, 39], [39, 41], [41, 46], [46, 48]]
2	0	3	, it was	57	1	2	A	56,57	[[56, 57]]
2	0	3	milk cartons and	16	5	1	B	11,16	[[11, 16]]
3	0	3	talk to you	57	4	1	A	56,57,60	[[56, 57, 60]]
2	0	3	, because we	12	5	1	B	7,12	[[7, 12]]
2	0	3	, we just	30	5	1	B	25,30	[[25, 30]]
2	0	3	. and they	48	5	1	B	43,48	[[43, 48]]
15	5	2	yeah .	9	55	1	A	4,9,15,17,20,29,31,38,43,45,48,49,50,54,59	[[4, 9], [15, 17, 20], [17, 20], [29, 31], [38, 43], [43, 45, 48], [45, 48, 49, 50], [48, 49, 50], [49, 50, 54], [50, 54], [54, 59]]
15	8	2	you know	11	50	2	A	0,4,11,12,14,22,25,28,30,34,39,41,46,48,50	[[0, 4], [11, 12, 14], [12, 14], [22, 25], [25, 28, 30], [28, 30], [30, 34], [34, 39], [39, 41], [41, 46], [46, 48, 50]]
12	6	2	, you	12	39	1	A	11,12,14,25,28,30,34,39,41,46,48,50	[[11, 12, 14], [12, 14], [25, 28, 30], [28, 30], [30, 34], [34, 39], [39, 41], [41, 46], [46, 48, 50]]
12	5	2	know ,	11	48	2	A	0,4,11,12,25,28,30,34,39,41,46,48	[[0, 4], [11, 12], [25, 28, 30], [28, 30], [30, 34], [34, 39], [39, 41], [41, 46], [46, 48]]
10	2	2	, i	1	47	1	A	0,1,4,18,23,25,28,41,46,47	[[0, 1, 4], [1, 4], [18, 23], [23, 25, 28], [25, 28], [41, 46], [46, 47]]
8	4	2	kind of	28	27	2	B	23,28,30,35,37,39,46,50	[[23, 28], [28, 30], [30, 35], [35, 37, 39], [37, 39], [46, 50]]
4	0	2	well ,	1	57	1	A	0,1,56,57	[[0, 1], [56, 57]]
5	1	2	, we	14	19	1	A	11,14,16,25,30	[[11, 14, 16], [14, 16], [25, 30]]
2	0	2	. i	50	3	3	A	47,50	[[47, 50]]
4	2	2	i know	26	27	2	B	1,3,26,28	[[1, 3], [26, 28]]
2	0	2	. and	48	5	3	A	43,48	[[43, 48]]
5	1	2	milk cartons	16	23	1	B	11,16,18,33,34	[[11, 16], [16, 18], [33, 34]]
2	0	2	, it	57	1	3	A	56,57	[[56, 57]]
2	0	2	, that	7	3	1	A	4,7	[[4, 7]]
4	1	2	, they	39	16	1	A	34,39,48,50	[[34, 39], [48, 50]]
3	0	2	i guess	23	10	1	A	18,23,28	[[18, 23], [23, 28]]
4	2	2	the money	48	11	2	B	39,41,48,50	[[39, 41], [48, 50]]
3	0	2	, because	7	8	1	A	4,7,12	[[4, 7], [7, 12]]
2	0	2	and they	48	5	2	B	43,48	[[43, 48]]
2	0	2	have a	52	5	1	A	47,52	[[47, 52]]
2	0	2	huh-uh .	5	3	1	A	2,5	[[2, 5]]
2	0	2	it .	42	5	1	A	37,42	[[37, 42]]
2	0	2	it was	57	1	2	A	56,57	[[56, 57]]
2	0	2	to take	12	1	1	B	11,12	[[11, 12]]
2	0	2	and that	39	5	1	A	34,39	[[34, 39]]
2	0	2	behind wal-mart	8	1	1	B	7,8	[[7, 8]]
2	0	2	curbside recycling	6	3	1	B	3,6	[[3, 6]]
2	0	2	in wal-mart	14	3	1	B	11,14	[[11, 14]]
2	0	2	pick up	58	1	1	B	57,58	[[57, 58]]
2	0	2	that's about	22	1	1	B	21,22	[[21, 22]]
2	0	2	they moved	11	3	1	A	8,11	[[8, 11]]
2	0	2	two in	54	1	1	B	53,54	[[53, 54]]
2	0	2	we do	21	3	1	A	18,21	[[18, 21]]
25	10	1	i	1	60	1	A	0,1,3,4,11,14,16,18,23,25,26,27,28,30,34,35,39,41,46,47,48,50,52,57,60	[[0, 1, 3, 4], [1, 3, 4], [3, 4], [11, 14, 16], [14, 16, 18], [16, 18], [18, 23], [23, 25, 26, 27, 28], [25, 26, 27, 28, 30], [26, 27, 28, 30], [27, 28, 30], [28, 30], [30, 34, 35], [34, 35, 39], [35, 39], [39, 41], [41, 46], [46, 47, 48, 50], [47, 48, 50, 52], [48, 50, 52], [50, 52], [52, 57], [57, 60]]
21	12	1	you	7	60	2	A	0,4,7,11,12,14,16,22,25,28,30,34,39,41,46,48,50,52,56,57,60	[[0, 4], [4, 7], [7, 11, 12], [11, 12, 14, 16], [12, 14, 16], [14, 16], [22, 25], [25, 28, 30], [28, 30], [30, 34], [34, 39], [39, 41], [41, 46], [46, 48, 50], [48, 50, 52], [50, 52], [52, 56, 57], [56, 57, 60]]
18	9	1	know	1	50	1	A	0,1,3,4,11,12,14,22,25,26,28,30,34,39,41,46,48,50	[[0, 1, 3, 4], [1, 3, 4], [3, 4], [11, 12, 14], [12, 14], [22, 25, 26], [25, 26, 28, 30], [26, 28, 30], [28, 30], [30, 34], [34, 39], [39, 41], [41, 46], [46, 48, 50]]
17	8	1	of	3	50	1	A	0,3,11,16,22,23,28,30,35,37,39,41,42,46,47,48,50	[[0, 3], [11, 16], [22, 23], [23, 28], [28, 30], [30, 35], [35, 37, 39], [37, 39, 41, 42], [39, 41, 42], [41, 42, 46], [42, 46, 47], [46, 47, 48, 50]]
16	5	1	that	1	50	1	A	0,1,4,7,14,16,18,22,23,25,34,39,40,47,48,50	[[0, 1, 4], [1, 4], [4, 7], [14, 16, 18], [16, 18], [18, 22, 23], [22, 23, 25], [23, 25], [34, 39], [39, 40], [47, 48, 50]]
15	5	1	to	12	49	1	A	11,12,16,25,27,28,34,39,41,48,50,51,56,57,60	[[11, 12, 16], [12, 16], [25, 27, 28], [27, 28], [34, 39], [39, 41], [48, 50, 51], [50, 51], [51, 56], [56, 57, 60]]
16	4	1	yeah	9	55	1	A	4,9,15,17,20,29,31,38,43,44,45,48,49,50,54,59	[[4, 9], [15, 17, 20], [17, 20], [29, 31], [38, 43], [43, 44, 45, 48], [44, 45, 48, 49], [45, 48, 49, 50], [48, 49, 50], [49, 50, 54], [50, 54], [54, 59]]
14	10	1	and	14	39	1	A	11,14,16,18,22,28,30,34,35,37,39,43,48,50	[[11, 14, 16], [14, 16, 18], [16, 18], [18, 22], [28, 30], [30, 34, 35], [34, 35, 37, 39], [35, 37, 39], [37, 39], [39, 43], [43, 48], [48, 50]]
10	4	1	it	12	49	1	A	11,12,14,37,39,41,42,56,57,60	[[11, 12, 14], [12, 14], [37, 39, 41, 42], [39, 41, 42], [41, 42], [56, 57, 60]]
14	7	1	we	4	36	1	B	1,4,7,11,12,14,16,18,21,25,28,30,35,37	[[1, 4], [4, 7], [7, 11, 12], [11, 12, 14, 16], [12, 14, 16], [14, 16, 18], [16, 18, 21], [18, 21], [21, 25], [25, 28, 30], [28, 30], [30, 35], [35, 37]]
13	3	1	in	4	59	1	B	1,4,11,14,23,28,30,48,51,53,54,57,60	[[1, 4], [11, 14], [23, 28], [28, 30], [48, 51, 53], [51, 53, 54], [53, 54, 57], [54, 57], [57, 60]]
13	7	1	the	4	49	1	B	1,4,12,14,18,25,28,34,39,41,47,48,50	[[1, 4], [12, 14], [14, 18], [25, 28], [34, 39], [39, 41], [47, 48, 50]]
12	7	1	there	14	38	4	B	1,3,7,11,14,16,22,23,27,30,37,39	[[1, 3], [3, 7], [7, 11], [11, 14, 16], [14, 16], [22, 23, 27], [23, 27], [27, 30], [37, 39]]
12	4	1	is	7	51	2	A	0,4,7,12,14,18,22,23,28,47,48,51	[[0, 4], [4, 7], [7, 12], [12, 14], [14, 18], [18, 22, 23], [22, 23], [23, 28], [47, 48, 51]]
12	5	1	they	11	56	3	A	4,6,8,11,34,39,43,48,50,57,58,60	[[4, 6, 8], [6, 8, 11], [8, 11], [34, 39], [39, 43], [43, 48], [48, 50], [57, 58, 60]]
9	3	1	a	4	49	1	B	3,4,23,28,30,35,47,48,52	[[3, 4], [23, 28], [28, 30], [30, 35], [47, 48, 52]]
9	6	1	do	21	44	2	A	16,18,21,41,46,50,52,58,60	[[16, 18, 21], [18, 21], [41, 46], [46, 50], [50, 52], [58, 60]]
7	3	1	so	33	11	4	A	30,32,33,34,37,39,41	[[30, 32, 33, 34], [32, 33, 34, 37], [33, 34, 37], [34, 37, 39], [37, 39, 41]]
6	4	1	was	57	11	1	A	46,48,50,54,56,57	[[46, 48, 50], [48, 50], [50, 54], [54, 56, 57]]
8	5	1	oh	55	48	7	A	10,12,14,34,36,40,55,58	[[10, 12, 14], [12, 14], [34, 36], [36, 40], [55, 58]]
8	2	1	have	4	51	1	B	1,4,8,12,25,30,47,52	[[1, 4], [4, 8], [8, 12], [25, 30], [47, 52]]
6	1	1	up	33	54	3	A	4,6,33,34,57,58	[[4, 6], [33, 34], [57, 58]]
6	1	1	about	21	48	2	A	0,4,21,22,47,48	[[0, 4], [21, 22], [47, 48]]
4	2	1	just	30	27	1	A	25,30,48,52	[[25, 30], [48, 52]]
4	1	1	recycling	3	6	1	A	0,3,4,6	[[0, 3, 4], [3, 4, 6]]
4	2	1	out	42	11	2	A	39,42,48,50	[[39, 42], [48, 50]]
3	1	1	take	12	5	2	B	7,11,12	[[7, 11, 12]]
6	1	1	that's	21	36	2	A	12,16,21,22,43,48	[[12, 16], [16, 21], [21, 22], [43, 48]]
4	1	1	them	11	8	1	A	8,11,14,16	[[8, 11], [11, 14, 16]]
2	0	1	all	14	3	1	B	11,14	[[11, 14]]
4	1	1	because	7	8	1	A	4,7,11,12	[[4, 7], [7, 11, 12]]
4	0	1	behind	8	9	1	B	7,8,11,16	[[7, 8, 11], [8, 11], [11, 16]]
3	0	1	doing	3	4	1	A	0,3,4	[[0, 3, 4]]
4	2	1	for	46	11	1	A	39,41,46,50	[[39, 41], [41, 46], [46, 50]]
5	2	1	get	41	14	3	A	28,30,34,41,42	[[28, 30], [30, 34], [41, 42]]
4	1	1	some	4	6	2	B	1,3,4,7	[[1, 3, 4], [3, 4, 7]]
2	0	1	what	21	5	2	A	16,21	[[16, 21]]
2	0	1	cans	19	1	1	A	18,19	[[18, 19]]
2	0	1	i'm	50	3	1	A	47,50	[[47, 50]]
4	2	1	money	48	11	2	B	39,41,48,50	[[39, 41], [48, 50]]
2	0	1	they're	39	5	1	B	34,39	[[34, 39]]
2	0	1	this	48	1	2	A	47,48	[[47, 48]]
4	0	1	wal-mart	8	7	1	B	7,8,11,14	[[7, 8, 11], [8, 11], [11, 14]]
2	0	1	curbside	6	3	1	B	3,6	[[3, 6]]
2	0	1	moved	11	3	1	A	8,11	[[8, 11]]
2	0	1	no	48	1	1	A	47,48	[[47, 48]]
2	0	1	place	23	1	2	A	22,23	[[22, 23]]
2	0	1	with	46	5	1	A	41,46	[[41, 46]]
2	0	1	anything	23	1	1	A	22,23	[[22, 23]]
2	0	1	area	4	3	1	B	1,4	[[1, 4]]
2	0	1	live	1	1	1	A	0,1	[[0, 1]]
2	0	1	program	48	1	1	B	47,48	[[47, 48]]
2	0	1	something	42	1	1	B	41,42	[[41, 42]]
