Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
13	9	4	, you know ,	10	107	2	B	1,5,10,54,58,84,89,90,94,100,102,104,108	[[1, 5], [5, 10], [54, 58], [84, 89], [89, 90, 94], [90, 94], [100, 102, 104], [102, 104], [104, 108]]
2	0	4	, i think it	11	3	1	A	8,11	[[8, 11]]
2	0	4	, uh , a	102	3	1	B	99,102	[[99, 102]]
2	0	4	i think , i	17	3	1	A	14,17	[[14, 17]]
2	0	4	well , good luck	126	1	1	B	125,126	[[125, 126]]
19	13	3	you know ,	10	107	2	B	1,5,10,46,48,54,56,58,77,79,84,89,90,94,100,102,104,106,108	[[1, 5], [5, 10], [46, 48], [54, 56, 58], [56, 58], [77, 79], [79, 84], [84, 89], [89, 90, 94], [90, 94], [100, 102, 104], [102, 104, 106], [104, 106, 108]]
21	10	3	, uh ,	5	102	1	A	0,5,8,9,17,18,20,25,30,34,38,40,42,63,67,80,82,84,97,99,102	[[0, 5], [5, 8, 9], [8, 9], [17, 18, 20], [18, 20], [20, 25], [25, 30], [30, 34], [34, 38], [38, 40, 42], [40, 42], [63, 67], [80, 82, 84], [82, 84], [97, 99, 102]]
15	9	3	, you know	10	107	2	B	1,5,10,54,58,77,82,84,89,90,94,100,102,104,108	[[1, 5], [5, 10], [54, 58], [77, 82], [82, 84], [84, 89], [89, 90, 94], [90, 94], [100, 102, 104], [102, 104], [104, 108]]
6	3	3	, yeah ,	111	66	3	A	50,52,88,90,111,116	[[50, 52], [88, 90], [111, 116]]
4	2	3	a lot of	90	65	1	A	25,29,87,90	[[25, 29], [87, 90]]
3	1	3	. i think	6	3	1	B	5,6,8	[[5, 6, 8]]
5	1	3	, i think	5	9	1	A	2,5,8,9,11	[[2, 5], [5, 8, 9], [8, 9, 11]]
5	3	3	and , and	111	57	5	A	54,56,60,108,111	[[54, 56], [56, 60], [108, 111]]
3	1	3	, and ,	63	7	3	A	56,60,63	[[56, 60], [60, 63]]
2	0	3	, i don't	114	3	1	B	111,114	[[111, 114]]
2	0	3	i think it	11	3	1	A	8,11	[[8, 11]]
2	0	3	yeah . i	54	1	1	A	53,54	[[53, 54]]
4	2	3	, i guess	18	19	2	B	1,5,18,20	[[1, 5], [18, 20]]
2	0	3	, i'm in	34	1	1	B	33,34	[[33, 34]]
2	0	3	i think it's	6	1	1	B	5,6	[[5, 6]]
2	0	3	new york .	35	1	1	A	34,35	[[34, 35]]
2	0	3	they're not worth	100	1	1	B	99,100	[[99, 100]]
2	0	3	you , too	126	5	1	B	121,126	[[121, 126]]
23	15	2	you know	10	107	2	B	1,5,10,46,48,54,56,58,77,79,82,84,86,89,90,94,98,99,100,102,104,106,108	[[1, 5], [5, 10], [46, 48], [54, 56, 58], [56, 58], [77, 79, 82], [79, 82, 84], [82, 84, 86], [84, 86, 89], [86, 89, 90], [89, 90, 94], [90, 94], [94, 98, 99], [98, 99, 100, 102], [99, 100, 102, 104], [100, 102, 104], [102, 104, 106], [104, 106, 108]]
23	12	2	uh ,	5	102	1	A	0,5,8,9,17,18,20,25,30,34,38,40,42,52,56,63,67,80,82,84,97,99,102	[[0, 5], [5, 8, 9], [8, 9], [17, 18, 20], [18, 20], [20, 25], [25, 30], [30, 34], [34, 38], [38, 40, 42], [40, 42], [52, 56], [63, 67], [80, 82, 84], [82, 84], [97, 99, 102]]
21	10	2	, uh	5	102	1	A	0,5,8,9,17,18,20,25,30,34,38,40,42,63,67,80,82,84,97,99,102	[[0, 5], [5, 8, 9], [8, 9], [17, 18, 20], [18, 20], [20, 25], [25, 30], [30, 34], [34, 38], [38, 40, 42], [40, 42], [63, 67], [80, 82, 84], [82, 84], [97, 99, 102]]
21	9	2	yeah .	7	119	1	A	6,7,12,15,19,36,39,53,54,59,67,71,78,81,83,91,93,96,99,123,125	[[6, 7], [7, 12], [12, 15], [15, 19], [36, 39], [53, 54], [54, 59], [67, 71], [78, 81, 83], [81, 83], [91, 93, 96], [93, 96], [96, 99], [123, 125]]
18	11	2	yeah ,	3	114	1	A	2,3,19,22,25,33,34,50,52,86,88,90,98,100,101,111,114,116	[[2, 3], [19, 22], [22, 25], [33, 34], [50, 52], [86, 88, 90], [88, 90], [98, 100, 101], [100, 101], [111, 114, 116]]
19	5	2	, i	2	115	1	B	1,2,5,8,9,10,11,14,17,18,20,86,90,97,102,104,111,114,116	[[1, 2, 5], [2, 5], [5, 8, 9, 10], [8, 9, 10, 11], [9, 10, 11, 14], [10, 11, 14], [11, 14], [14, 17, 18], [17, 18, 20], [18, 20], [86, 90], [97, 102], [102, 104], [111, 114, 116]]
15	9	2	, you	10	107	2	B	1,5,10,54,58,77,82,84,89,90,94,100,102,104,108	[[1, 5], [5, 10], [54, 58], [77, 82], [82, 84], [84, 89], [89, 90, 94], [90, 94], [100, 102, 104], [102, 104], [104, 108]]
11	7	2	and ,	63	73	2	B	38,42,54,56,58,60,62,63,104,108,111	[[38, 42], [54, 56, 58], [56, 58, 60], [58, 60, 62, 63], [60, 62, 63], [62, 63], [104, 108], [108, 111]]
9	5	2	, and	63	63	2	B	48,52,54,56,60,63,65,108,111	[[48, 52], [52, 54, 56], [54, 56], [56, 60], [60, 63, 65], [63, 65], [108, 111]]
9	3	2	. i	6	95	1	B	5,6,8,10,53,54,98,99,100	[[5, 6, 8, 10], [6, 8, 10], [8, 10], [53, 54], [98, 99, 100]]
11	4	2	i think	2	28	1	B	1,2,5,6,8,9,11,14,17,25,29	[[1, 2, 5, 6], [2, 5, 6], [5, 6, 8, 9], [6, 8, 9, 11], [8, 9, 11], [9, 11, 14], [11, 14], [14, 17], [25, 29]]
8	6	2	a lot	90	65	1	A	25,29,65,69,71,85,87,90	[[25, 29], [65, 69], [69, 71], [85, 87, 90]]
8	6	2	, but	116	115	6	B	1,5,63,65,69,111,115,116	[[1, 5], [63, 65], [65, 69], [111, 115, 116]]
4	2	2	, that's	65	25	2	B	64,65,87,89	[[64, 65], [87, 89]]
8	4	2	that ,	99	33	6	A	82,84,92,94,99,110,111,115	[[82, 84], [92, 94], [94, 99], [110, 111, 115]]
5	2	2	, so	111	12	2	A	106,111,115,116,118	[[106, 111], [111, 115, 116], [115, 116, 118]]
5	3	2	a year	100	19	2	A	97,99,100,112,116	[[97, 99, 100], [99, 100], [112, 116]]
6	3	2	like that	30	86	3	B	29,30,82,84,111,115	[[29, 30], [82, 84], [111, 115]]
4	1	2	well ,	125	6	1	A	120,122,125,126	[[120, 122, 125], [122, 125, 126]]
2	0	2	, a	102	3	1	B	99,102	[[99, 102]]
4	2	2	, like	30	25	4	B	5,9,25,30	[[5, 9], [25, 30]]
3	0	2	a ,	89	6	1	A	84,89,90	[[84, 89], [89, 90]]
4	2	2	i don't	114	17	1	B	97,99,111,114	[[97, 99], [111, 114]]
5	2	2	i guess	18	24	2	B	1,5,18,20,25	[[1, 5], [18, 20], [20, 25]]
2	0	2	i mean	100	1	2	B	99,100	[[99, 100]]
