Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
7	5	3	, uh ,	7	43	2	A	2,4,7,37,39,43,45	[[2, 4, 7], [4, 7], [37, 39], [39, 43], [43, 45]]
4	2	3	, you know	72	35	4	B	37,39,69,72	[[37, 39], [69, 72]]
3	1	3	. yeah .	70	7	2	B	67,70,74	[[67, 70], [70, 74]]
2	0	3	, yeah .	70	1	1	B	69,70	[[69, 70]]
2	0	3	they don't have	7	1	1	A	6,7	[[6, 7]]
14	5	2	yeah .	13	64	2	A	10,13,16,31,33,34,41,42,52,54,67,69,70,74	[[10, 13], [13, 16], [31, 33, 34], [33, 34], [41, 42], [52, 54], [67, 69, 70], [69, 70, 74]]
10	8	2	uh ,	7	43	2	A	2,4,7,25,27,35,37,39,43,45	[[2, 4, 7], [4, 7], [25, 27], [35, 37, 39], [37, 39], [39, 43], [43, 45]]
5	1	2	, you	40	35	2	A	37,39,40,69,72	[[37, 39, 40], [39, 40], [69, 72]]
7	1	2	. yeah	26	49	1	A	25,26,65,67,70,73,74	[[25, 26], [65, 67, 70], [67, 70], [70, 73, 74]]
2	0	2	, i	77	1	1	A	76,77	[[76, 77]]
4	1	2	know ,	64	32	4	B	37,39,64,69	[[37, 39], [64, 69]]
4	2	2	you know	72	35	4	B	37,39,69,72	[[37, 39], [69, 72]]
4	2	2	, they're	68	25	4	B	43,45,67,68	[[43, 45], [67, 68]]
2	0	2	, yeah	70	1	1	B	69,70	[[69, 70]]
4	2	2	and ,	45	41	3	A	4,6,40,45	[[4, 6], [40, 45]]
2	0	2	oh ,	16	5	1	B	11,16	[[11, 16]]
4	1	2	well ,	79	12	2	A	70,72,79,82	[[70, 72], [79, 82]]
2	0	2	. so	76	3	2	B	73,76	[[73, 76]]
2	0	2	don't have	7	1	1	A	6,7	[[6, 7]]
2	0	2	so ,	6	5	1	B	1,6	[[1, 6]]
2	0	2	they're ,	68	1	2	B	67,68	[[67, 68]]
2	0	2	, that's	38	3	1	B	35,38	[[35, 38]]
2	0	2	smog alerts	7	3	1	A	4,7	[[4, 7]]
15	7	1	you	7	79	1	A	2,7,24,25,29,37,39,40,45,69,72,74,76,79,81	[[2, 7], [24, 25, 29], [25, 29], [37, 39, 40], [39, 40], [40, 45], [69, 72, 74], [72, 74, 76], [74, 76, 79], [76, 79, 81]]
15	8	1	i	9	76	2	A	2,4,9,15,20,25,49,53,60,64,66,74,76,77,78	[[2, 4], [4, 9], [15, 20], [20, 25], [49, 53], [60, 64], [64, 66], [74, 76, 77, 78]]
13	8	1	a	9	72	1	A	4,9,13,15,45,49,51,53,57,61,64,73,76	[[4, 9], [9, 13], [13, 15], [45, 49], [49, 51, 53], [51, 53], [53, 57], [57, 61], [61, 64], [73, 76]]
