Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
6	4	4	, you know ,	63	49	7	A	14,16,30,32,58,63	[[14, 16], [30, 32], [58, 63]]
9	4	3	, uh ,	43	56	6	A	2,4,36,40,43,50,51,53,58	[[2, 4], [36, 40], [40, 43], [50, 51, 53], [51, 53], [53, 58]]
8	4	3	you know ,	53	49	7	A	14,16,26,30,32,53,58,63	[[14, 16], [26, 30], [30, 32], [53, 58], [58, 63]]
4	2	3	i mean ,	67	53	3	A	14,16,66,67	[[14, 16], [66, 67]]
2	0	3	. uh ,	53	1	2	A	52,53	[[52, 53]]
17	7	2	uh ,	11	63	2	A	2,4,11,13,14,36,40,43,47,50,51,52,53,55,58,63,65	[[2, 4], [11, 13, 14], [13, 14], [36, 40], [40, 43], [43, 47], [47, 50, 51, 52], [50, 51, 52, 53, 55], [51, 52, 53, 55], [52, 53, 55], [53, 55, 58], [55, 58], [58, 63], [63, 65]]
12	7	2	, uh	43	56	8	A	2,4,30,32,36,38,40,43,50,51,53,58	[[2, 4], [30, 32], [32, 36], [36, 38, 40], [38, 40, 43], [40, 43], [50, 51, 53], [51, 53], [53, 58]]
12	9	2	right .	10	38	2	B	5,7,10,15,17,23,25,31,33,37,41,43	[[5, 7, 10], [7, 10], [10, 15], [15, 17], [23, 25], [31, 33], [33, 37], [37, 41], [41, 43]]
10	4	2	, i	49	37	6	A	30,34,38,42,49,52,53,54,65,67	[[30, 34], [34, 38], [38, 42], [49, 52, 53, 54], [52, 53, 54], [53, 54], [65, 67]]
12	8	2	you know	53	59	9	A	4,6,14,16,26,30,32,36,40,53,58,63	[[4, 6], [14, 16], [26, 30], [30, 32], [32, 36], [36, 40], [53, 58], [58, 63]]
10	5	2	, you	4	68	1	B	1,4,14,16,30,32,58,63,68,69	[[1, 4], [14, 16], [30, 32], [58, 63], [63, 68], [68, 69]]
5	3	2	i mean	67	57	4	A	14,16,66,67,71	[[14, 16], [66, 67, 71]]
5	2	2	yeah .	65	22	4	A	50,54,65,70,72	[[50, 54], [65, 70], [70, 72]]
3	0	2	that ,	65	8	1	A	60,65,68	[[60, 65], [65, 68]]
2	0	2	well ,	67	3	2	A	64,67	[[64, 67]]
4	0	2	. uh	7	51	1	A	2,7,52,53	[[2, 7], [52, 53]]
2	0	2	, that	52	1	2	B	51,52	[[51, 52]]
4	1	2	a trial	14	56	1	B	9,14,64,65	[[9, 14], [64, 65]]
2	0	2	oh ,	57	3	1	B	54,57	[[54, 57]]
2	0	2	there's no	58	5	1	B	53,58	[[53, 58]]
3	1	2	plea bargaining	27	5	1	A	24,27,29	[[24, 27, 29]]
2	0	2	, we	14	5	1	B	9,14	[[9, 14]]
2	0	2	person has	14	1	1	B	13,14	[[13, 14]]
2	0	2	way that	58	5	1	B	53,58	[[53, 58]]
25	14	1	i	23	70	6	A	4,6,14,16,20,22,23,24,30,32,34,38,40,42,49,52,53,54,56,63,65,66,67,71,74	[[4, 6], [14, 16], [16, 20], [20, 22, 23, 24], [22, 23, 24], [23, 24], [30, 32, 34], [32, 34], [34, 38], [38, 40, 42], [40, 42], [49, 52, 53, 54], [52, 53, 54, 56], [53, 54, 56], [54, 56], [63, 65, 66, 67], [65, 66, 67], [66, 67, 71], [67, 71], [71, 74]]
22	14	1	you	1	73	1	A	0,1,4,6,14,16,26,30,32,36,40,52,53,58,60,63,64,66,68,69,71,73	[[0, 1, 4], [1, 4, 6], [4, 6], [14, 16], [26, 30], [30, 32], [32, 36], [36, 40], [52, 53], [53, 58], [58, 60, 63], [60, 63, 64], [63, 64, 66, 68], [64, 66, 68, 69], [66, 68, 69, 71], [68, 69, 71, 73]]
19	9	1	that	29	47	4	A	22,24,29,30,32,34,36,40,42,51,52,53,54,56,58,60,65,68,69	[[22, 24], [24, 29], [29, 30, 32, 34], [30, 32, 34], [32, 34, 36], [34, 36], [36, 40], [40, 42], [51, 52, 53, 54, 56], [52, 53, 54, 56], [53, 54, 56, 58], [54, 56, 58], [56, 58, 60], [58, 60], [60, 65], [65, 68, 69]]
15	7	1	a	9	63	2	A	2,4,9,14,16,20,23,24,27,30,36,40,42,64,65	[[2, 4], [4, 9], [9, 14], [14, 16], [16, 20], [20, 23, 24], [23, 24, 27], [24, 27], [27, 30], [36, 40], [40, 42], [64, 65]]
16	10	1	the	43	67	8	A	2,4,22,24,30,32,34,43,45,51,53,56,61,63,68,69	[[2, 4], [22, 24], [30, 32, 34], [32, 34], [43, 45], [51, 53, 56], [53, 56], [56, 61], [61, 63], [63, 68], [68, 69]]
12	6	1	and	14	53	1	A	13,14,16,18,38,40,42,49,52,53,63,66	[[13, 14, 16, 18], [14, 16, 18], [16, 18], [38, 40, 42], [40, 42], [49, 52, 53], [52, 53], [63, 66]]
14	11	1	right	10	64	2	B	5,7,10,15,17,23,25,31,33,37,41,43,65,69	[[5, 7, 10], [7, 10], [10, 15], [15, 17], [23, 25], [31, 33], [33, 37], [37, 41], [41, 43], [65, 69]]
11	3	1	is	7	61	1	A	4,7,26,27,29,30,34,51,53,64,65	[[4, 7], [26, 27, 29, 30], [27, 29, 30], [29, 30, 34], [30, 34], [51, 53], [64, 65]]
14	10	1	know	53	59	11	A	4,6,14,16,26,30,32,34,36,40,52,53,58,63	[[4, 6], [14, 16], [26, 30], [30, 32, 34], [32, 34, 36], [34, 36], [36, 40], [52, 53], [53, 58], [58, 63]]
9	5	1	of	7	51	1	A	2,7,30,32,36,40,45,49,53	[[2, 7], [30, 32], [32, 36], [36, 40], [40, 45], [45, 49], [49, 53]]
7	3	1	have	51	39	5	A	32,36,51,56,64,68,71	[[32, 36], [51, 56], [64, 68], [68, 71]]
7	4	1	to	65	68	8	A	0,4,60,64,65,66,68	[[0, 4], [60, 64, 65], [64, 65, 66, 68]]
7	1	1	no	14	53	2	B	9,14,51,53,58,61,62	[[9, 14], [51, 53], [53, 58], [58, 61, 62]]
9	6	1	they	17	40	3	A	2,4,14,17,30,32,34,38,42	[[2, 4], [14, 17], [30, 32, 34], [32, 34], [34, 38], [38, 42]]
5	2	1	well	28	40	1	A	27,28,30,64,67	[[27, 28, 30], [28, 30], [64, 67]]
6	2	1	in	9	67	1	A	4,9,11,14,68,71	[[4, 9], [9, 11, 14], [11, 14], [68, 71]]
7	5	1	appeal	17	39	1	A	14,17,43,47,49,51,53	[[14, 17], [43, 47], [47, 49, 51], [49, 51, 53]]
6	2	1	jury	9	65	1	A	4,9,13,14,65,69	[[4, 9], [9, 13, 14], [13, 14], [65, 69]]
5	1	1	there's	14	51	2	B	7,9,14,53,58	[[7, 9], [9, 14], [53, 58]]
2	0	1	that's	13	1	1	A	12,13	[[12, 13]]
4	1	1	we	14	30	1	A	9,14,36,39	[[9, 14], [36, 39]]
2	0	1	could	58	5	2	A	53,58	[[53, 58]]
4	2	1	for	23	33	1	A	18,23,49,51	[[18, 23], [49, 51]]
3	0	1	like	63	4	1	A	60,63,64	[[60, 63, 64]]
2	0	1	oh	57	3	1	B	54,57	[[54, 57]]
2	0	1	person	14	1	1	A	13,14	[[13, 14]]
4	2	1	but	51	25	2	A	30,34,51,55	[[30, 34], [51, 55]]
2	0	1	system	14	5	1	B	9,14	[[9, 14]]
2	0	1	up	30	1	1	B	29,30	[[29, 30]]
2	0	1	about	63	5	2	A	58,63	[[58, 63]]
2	0	1	has	14	1	1	B	13,14	[[13, 14]]
2	0	1	just	45	3	1	A	42,45	[[42, 45]]
3	1	1	plea	27	5	1	A	24,27,29	[[24, 27, 29]]
2	0	1	something	32	3	1	B	29,32	[[29, 32]]
2	0	1	way	58	5	2	B	53,58	[[53, 58]]
2	0	1	were	68	1	1	A	67,68	[[67, 68]]
