Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	, you know , go	49	5	1	B	44,49	[[44, 49]]
2	0	5	. it really is .	74	1	1	A	73,74	[[73, 74]]
2	0	5	and , you know ,	49	5	1	B	44,49	[[44, 49]]
2	0	5	right . yeah , that's	51	1	1	B	50,51	[[50, 51]]
2	0	5	yeah . yeah . i	60	1	1	A	59,60	[[59, 60]]
14	7	4	, you know ,	24	66	4	A	13,17,21,24,37,38,43,44,49,53,55,59,75,79	[[13, 17], [17, 21], [21, 24], [37, 38], [38, 43], [43, 44], [44, 49], [49, 53], [53, 55], [55, 59], [75, 79]]
2	0	4	. that's right .	30	1	1	A	29,30	[[29, 30]]
2	0	4	yeah . yeah .	60	1	2	A	59,60	[[59, 60]]
2	0	4	, in their own	50	1	1	A	49,50	[[49, 50]]
2	0	4	a tough question .	84	1	1	A	83,84	[[83, 84]]
18	9	3	you know ,	24	66	4	A	13,17,21,24,26,31,37,38,42,43,44,49,53,55,59,62,75,79	[[13, 17], [17, 21], [21, 24, 26], [24, 26], [26, 31], [37, 38, 42], [38, 42, 43], [42, 43, 44], [43, 44], [44, 49], [49, 53], [53, 55], [55, 59], [59, 62], [75, 79]]
15	8	3	, you know	24	68	4	A	13,17,21,24,37,38,43,44,49,53,55,59,75,79,81	[[13, 17], [17, 21], [21, 24], [37, 38], [38, 43], [43, 44], [44, 49], [49, 53], [53, 55], [55, 59], [75, 79], [79, 81]]
5	2	3	a lot of	37	16	4	B	22,24,36,37,38	[[22, 24], [36, 37, 38]]
4	2	3	that's right .	30	5	4	A	25,27,29,30	[[25, 27, 29, 30]]
4	1	3	. yeah ,	50	42	2	A	9,13,50,51	[[9, 13], [50, 51]]
2	0	3	. yeah .	60	1	2	A	59,60	[[59, 60]]
2	0	3	yeah . i	60	1	2	B	59,60	[[59, 60]]
2	0	3	yeah . yeah	60	1	3	A	59,60	[[59, 60]]
3	1	3	and , you	49	9	1	B	44,49,53	[[44, 49], [49, 53]]
2	0	3	right . yeah	51	1	1	B	50,51	[[50, 51]]
2	0	3	tough question .	84	1	1	B	83,84	[[83, 84]]
2	0	3	yeah , and	49	5	2	B	44,49	[[44, 49]]
2	0	3	, that's true	51	1	1	B	50,51	[[50, 51]]
2	0	3	in their own	50	1	1	A	49,50	[[49, 50]]
2	0	3	too long .	9	3	1	B	6,9	[[6, 9]]
2	0	3	tough . it's	58	1	1	A	57,58	[[57, 58]]
