Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	0	2	, i	14	8	2	B	9,14,17	[[9, 14], [14, 17]]
4	1	2	family reunion	3	16	1	A	0,3,14,16	[[0, 3], [14, 16]]
4	2	2	you know	16	13	3	B	3,7,11,16	[[3, 7], [7, 11], [11, 16]]
3	0	2	, my	4	6	1	B	1,4,7	[[1, 4], [4, 7]]
3	1	2	and my	14	7	2	B	7,11,14	[[7, 11], [11, 14]]
2	0	2	go about	5	5	1	A	0,5	[[0, 5]]
2	0	2	yeah ,	18	1	1	B	17,18	[[17, 18]]
8	6	1	and	14	13	6	B	3,5,7,9,11,13,14,16	[[3, 5, 7], [5, 7, 9], [7, 9, 11], [9, 11, 13, 14], [11, 13, 14, 16]]
8	5	1	i	14	16	6	B	1,3,5,7,9,11,14,17	[[1, 3, 5], [3, 5, 7], [5, 7, 9], [7, 9, 11], [9, 11, 14], [11, 14], [14, 17]]
7	4	1	so	10	16	4	B	1,3,5,7,10,16,17	[[1, 3, 5], [3, 5, 7], [5, 7, 10], [7, 10], [16, 17]]
6	3	1	a	3	18	1	A	0,3,9,14,16,18	[[0, 3], [9, 14], [14, 16, 18]]
6	3	1	family	1	16	1	A	0,1,3,7,14,16	[[0, 1, 3], [1, 3], [3, 7], [14, 16]]
6	2	1	my	4	13	1	B	1,4,5,7,11,14	[[1, 4, 5], [4, 5, 7], [5, 7], [7, 11], [11, 14]]
6	1	1	you	3	16	1	A	0,3,7,10,11,16	[[0, 3], [3, 7], [7, 10, 11], [10, 11], [11, 16]]
2	0	1	of	10	3	2	B	7,10	[[7, 10]]
2	0	1	together	10	3	2	B	7,10	[[7, 10]]
3	1	1	would	3	5	1	A	0,3,5	[[0, 3, 5]]
3	1	1	about	3	5	1	A	0,3,5	[[0, 3, 5]]
2	0	1	all	10	5	1	B	5,10	[[5, 10]]
3	1	1	go	5	7	1	A	0,5,7	[[0, 5], [5, 7]]
2	0	1	in	14	5	2	B	9,14	[[9, 14]]
3	0	1	was	16	6	1	B	11,16,17	[[11, 16], [16, 17]]
2	0	1	how	5	5	1	A	0,5	[[0, 5]]
