Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	. how are you	1	1	1	A	0,1	[[0, 1]]
2	0	4	right . uh-huh .	41	3	1	A	38,41	[[38, 41]]
2	0	3	. right ,	55	5	1	A	50,55	[[50, 55]]
2	0	3	have a family	60	5	1	B	55,60	[[55, 60]]
2	0	3	in plano also	4	1	1	B	3,4	[[3, 4]]
16	14	2	uh ,	18	67	1	B	13,18,22,46,50,52,54,60,62,64,66,68,70,72,78,80	[[13, 18], [18, 22], [46, 50], [50, 52, 54], [52, 54], [60, 62, 64], [62, 64, 66], [64, 66, 68], [66, 68, 70], [68, 70, 72], [70, 72], [78, 80]]
9	4	2	right .	38	38	1	A	27,29,31,38,41,50,53,61,65	[[27, 29, 31], [29, 31], [38, 41], [50, 53], [61, 65]]
10	7	2	yeah .	14	62	1	B	9,14,15,17,19,55,59,63,69,71	[[9, 14], [14, 15, 17, 19], [15, 17, 19], [17, 19], [55, 59], [59, 63], [69, 71]]
6	3	2	well ,	47	70	3	A	6,10,46,47,73,76	[[6, 10], [46, 47], [73, 76]]
5	2	2	, that	73	14	1	B	66,68,73,78,80	[[66, 68], [68, 73], [73, 78], [78, 80]]
5	3	2	, i	73	13	1	B	60,62,66,68,73	[[60, 62], [62, 66], [66, 68], [68, 73]]
4	1	2	uh-huh .	34	8	1	B	33,34,38,41	[[33, 34, 38], [34, 38], [38, 41]]
4	2	2	i don't	73	13	1	B	60,62,70,73	[[60, 62], [70, 73]]
2	0	2	, and	58	3	2	B	55,58	[[55, 58]]
2	0	2	, yeah	66	3	1	A	63,66	[[63, 66]]
3	1	2	have a	60	9	1	B	55,60,64	[[55, 60], [60, 64]]
3	1	2	i think	57	5	2	A	52,54,57	[[52, 54, 57]]
2	0	2	to do	66	1	1	B	65,66	[[65, 66]]
2	0	2	. right	55	5	2	A	50,55	[[50, 55]]
3	0	2	in plano	3	4	1	A	0,3,4	[[0, 3, 4]]
2	0	2	nancy .	2	1	1	B	1,2	[[1, 2]]
2	0	2	right ,	55	5	2	A	50,55	[[50, 55]]
2	0	2	jazz .	16	3	1	B	13,16	[[13, 16]]
2	0	2	other people	33	1	1	A	32,33	[[32, 33]]
2	0	2	the same	66	1	1	B	65,66	[[65, 66]]
19	13	1	i	33	45	1	A	30,33,35,37,39,45,50,52,54,57,58,60,62,64,66,68,70,73,75	[[30, 33, 35], [33, 35, 37], [35, 37, 39], [37, 39], [45, 50], [50, 52, 54], [52, 54, 57], [54, 57, 58], [57, 58, 60, 62], [58, 60, 62], [60, 62, 64], [62, 64, 66], [64, 66, 68], [66, 68, 70], [68, 70, 73], [70, 73, 75]]
16	9	1	a	33	50	1	B	30,33,35,45,46,50,52,55,57,60,64,66,68,75,78,80	[[30, 33, 35], [33, 35], [45, 46, 50], [46, 50], [50, 52, 55], [52, 55, 57], [55, 57, 60], [57, 60], [60, 64], [64, 66, 68], [66, 68], [75, 78, 80]]
16	12	1	and	52	45	1	A	35,39,45,47,49,52,54,55,58,62,64,70,72,76,78,80	[[35, 39], [45, 47, 49], [47, 49, 52], [49, 52, 54], [52, 54, 55], [54, 55, 58], [55, 58], [58, 62], [62, 64], [70, 72], [72, 76], [76, 78, 80]]
16	8	1	that	46	43	3	B	37,39,46,47,49,52,54,62,64,65,66,68,70,73,78,80	[[37, 39], [46, 47, 49], [47, 49, 52], [49, 52, 54], [52, 54], [62, 64, 65, 66], [64, 65, 66, 68], [65, 66, 68, 70], [66, 68, 70], [68, 70, 73], [70, 73], [73, 78], [78, 80]]
16	14	1	uh	18	67	1	B	13,18,22,46,50,52,54,60,62,64,66,68,70,72,78,80	[[13, 18], [18, 22], [46, 50], [50, 52, 54], [52, 54], [60, 62, 64], [62, 64, 66], [64, 66, 68], [66, 68, 70], [68, 70, 72], [70, 72], [78, 80]]
12	7	1	in	3	80	1	A	0,3,4,45,49,60,62,64,66,70,78,80	[[0, 3, 4], [3, 4], [45, 49], [60, 62, 64], [62, 64, 66], [64, 66], [66, 70], [78, 80]]
11	4	1	to	39	60	3	A	6,10,39,40,43,45,47,52,54,65,66	[[6, 10], [39, 40, 43], [40, 43, 45], [43, 45, 47], [45, 47], [47, 52], [52, 54], [65, 66]]
