Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	7	i went to was , uh ,	7	5	1	A	2,7	[[2, 7]]
2	0	5	. but , uh ,	33	1	1	A	32,33	[[32, 33]]
2	0	5	i went to was ,	7	5	1	A	2,7	[[2, 7]]
2	0	5	yeah , that's true .	16	3	1	B	13,16	[[13, 16]]
7	1	4	, you know ,	10	33	1	A	7,10,12,15,20,37,40	[[7, 10, 12], [10, 12, 15], [12, 15], [15, 20], [37, 40]]
4	2	4	, i mean ,	41	13	1	B	30,34,41,43	[[30, 34], [41, 43]]
4	2	4	but , uh ,	33	17	3	A	16,20,32,33	[[16, 20], [32, 33]]
3	1	4	i mean , i	28	7	1	B	23,28,30	[[23, 28], [28, 30]]
2	0	4	that , uh ,	37	3	2	A	34,37	[[34, 37]]
2	0	4	of , uh ,	44	3	1	B	41,44	[[41, 44]]
20	9	3	, uh ,	3	44	2	A	0,2,3,7,10,15,16,18,20,25,29,30,32,33,34,35,37,41,43,44	[[0, 2, 3], [2, 3, 7], [3, 7], [7, 10], [10, 15], [15, 16, 18, 20], [16, 18, 20], [18, 20], [20, 25], [25, 29, 30], [29, 30, 32, 33, 34], [30, 32, 33, 34, 35], [32, 33, 34, 35, 37], [33, 34, 35, 37], [34, 35, 37], [35, 37], [37, 41], [41, 43, 44]]
11	3	3	you know ,	10	33	1	A	7,10,12,15,20,27,28,30,37,39,40	[[7, 10, 12], [10, 12, 15], [12, 15], [15, 20], [27, 28, 30], [28, 30], [37, 39, 40]]
8	2	3	, you know	10	33	1	A	7,10,12,15,20,23,37,40	[[7, 10, 12], [10, 12, 15], [12, 15], [15, 20], [20, 23], [37, 40]]
9	5	3	i mean ,	28	23	2	B	23,28,30,34,40,41,43,44,46	[[23, 28], [28, 30], [30, 34], [40, 41, 43, 44], [41, 43, 44, 46]]
8	4	3	, i mean	23	27	3	A	16,20,23,30,34,35,41,43	[[16, 20], [20, 23], [30, 34, 35], [34, 35], [41, 43]]
4	2	3	. yeah .	31	27	2	A	4,8,26,31	[[4, 8], [26, 31]]
3	1	3	. i mean	40	9	1	A	35,40,44	[[35, 40], [40, 44]]
3	0	3	yeah . i	41	4	1	B	40,41,44	[[40, 41, 44]]
2	0	3	i went to	7	5	1	A	2,7	[[2, 7]]
2	0	3	in the ,	44	1	2	B	43,44	[[43, 44]]
3	0	3	that's true .	16	4	1	B	13,16,17	[[13, 16, 17]]
2	0	3	, that makes	46	3	1	B	43,46	[[43, 46]]
2	0	3	a , a	8	1	1	B	7,8	[[7, 8]]
2	0	3	college now .	3	3	1	A	0,3	[[0, 3]]
2	0	3	could have ,	40	3	1	B	37,40	[[37, 40]]
2	0	3	high school ,	44	3	1	B	41,44	[[41, 44]]
2	0	3	the problems with	7	5	1	A	2,7	[[2, 7]]
21	10	2	, uh	3	44	2	A	0,2,3,7,10,12,15,16,18,20,25,29,30,32,33,34,35,37,41,43,44	[[0, 2, 3], [2, 3, 7], [3, 7], [7, 10, 12], [10, 12, 15], [12, 15, 16], [15, 16, 18, 20], [16, 18, 20], [18, 20], [20, 25], [25, 29, 30], [29, 30, 32, 33, 34], [30, 32, 33, 34, 35], [32, 33, 34, 35, 37], [33, 34, 35, 37], [34, 35, 37], [35, 37], [37, 41], [41, 43, 44]]
20	9	2	uh ,	3	44	2	A	0,2,3,7,10,15,16,18,20,25,29,30,32,33,34,35,37,41,43,44	[[0, 2, 3], [2, 3, 7], [3, 7], [7, 10], [10, 15], [15, 16, 18, 20], [16, 18, 20], [18, 20], [20, 25], [25, 29, 30], [29, 30, 32, 33, 34], [30, 32, 33, 34, 35], [32, 33, 34, 35, 37], [33, 34, 35, 37], [34, 35, 37], [35, 37], [37, 41], [41, 43, 44]]
18	5	2	, i	7	42	1	A	2,7,10,16,20,23,27,28,29,30,32,33,34,35,40,41,43,44	[[2, 7], [7, 10], [16, 20], [20, 23], [23, 27, 28], [27, 28, 29, 30, 32], [28, 29, 30, 32, 33], [29, 30, 32, 33, 34], [30, 32, 33, 34, 35], [32, 33, 34, 35], [33, 34, 35], [34, 35], [35, 40], [40, 41, 43, 44]]
18	10	2	yeah .	4	41	1	B	3,4,8,9,15,17,21,24,26,28,30,31,35,36,40,41,42,44	[[3, 4, 8], [4, 8, 9], [8, 9], [15, 17], [17, 21], [21, 24, 26], [24, 26, 28], [26, 28, 30, 31], [28, 30, 31], [30, 31, 35], [31, 35, 36], [35, 36, 40], [36, 40, 41], [40, 41, 42, 44]]
15	6	2	i mean	15	36	2	A	10,14,15,16,20,23,28,30,34,35,40,41,43,44,46	[[10, 14, 15], [14, 15, 16], [15, 16, 20], [16, 20], [20, 23], [23, 28], [28, 30], [30, 34, 35], [34, 35], [35, 40], [40, 41, 43, 44], [41, 43, 44, 46]]
13	5	2	you know	10	33	1	A	7,10,12,15,16,20,23,27,28,30,37,39,40	[[7, 10, 12], [10, 12, 15], [12, 15, 16], [15, 16, 20], [16, 20], [20, 23], [23, 27, 28], [27, 28, 30], [28, 30], [37, 39, 40]]
7	5	2	i think	39	23	7	A	16,18,28,30,32,34,39	[[16, 18], [28, 30, 32], [30, 32, 34], [32, 34], [34, 39]]
7	4	2	that ,	35	30	4	A	16,20,34,35,37,43,46	[[16, 20], [34, 35, 37], [35, 37], [43, 46]]
5	3	2	. and	28	31	3	B	3,7,28,30,34	[[3, 7], [28, 30], [30, 34]]
4	1	2	high school	41	28	1	A	16,20,41,44	[[16, 20], [41, 44]]
6	1	2	the ,	15	34	1	A	10,15,29,30,43,44	[[10, 15], [29, 30], [43, 44]]
6	1	2	in the	15	34	1	A	10,15,18,40,43,44	[[10, 15], [15, 18], [40, 43, 44]]
4	2	2	, that	46	11	1	A	35,37,43,46	[[35, 37], [43, 46]]
4	1	2	, to	15	18	1	A	12,15,29,30	[[12, 15], [29, 30]]
2	0	2	and ,	30	1	2	A	29,30	[[29, 30]]
4	0	2	public education	7	33	1	A	2,7,34,35	[[2, 7], [34, 35]]
3	1	2	to ,	30	5	3	B	25,29,30	[[25, 29, 30]]
2	0	2	, there	44	3	1	A	41,44	[[41, 44]]
2	0	2	, they	18	3	1	B	15,18	[[15, 18]]
2	0	2	. but	33	1	2	A	32,33	[[32, 33]]
2	0	2	can't really	25	5	2	A	20,25	[[20, 25]]
2	0	2	school and	20	5	1	B	15,20	[[15, 20]]
3	0	2	was a	7	6	1	A	2,7,8	[[2, 7], [7, 8]]
2	0	2	, a	8	1	1	B	7,8	[[7, 8]]
2	0	2	, once	44	3	1	B	41,44	[[41, 44]]
2	0	2	a ,	8	1	1	B	7,8	[[7, 8]]
2	0	2	because the	7	5	1	A	2,7	[[2, 7]]
2	0	2	could have	40	3	1	B	37,40	[[37, 40]]
2	0	2	i'm a	3	3	1	A	0,3	[[0, 3]]
2	0	2	i'm sure	10	3	1	B	7,10	[[7, 10]]
2	0	2	more than	16	1	1	B	15,16	[[15, 16]]
2	0	2	of the	10	3	1	B	7,10	[[7, 10]]
2	0	2	the disparity	10	3	1	B	7,10	[[7, 10]]
2	0	2	to get	30	1	1	B	29,30	[[29, 30]]
