Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	6	you're supposed to look for .	20	1	1	B	19,20	[[19, 20]]
3	1	4	, you know ,	7	7	2	A	0,2,7	[[0, 2], [2, 7]]
2	0	4	the kind of things	20	1	1	B	19,20	[[19, 20]]
9	7	3	, uh ,	5	25	3	A	0,2,4,5,9,17,19,23,25	[[0, 2, 4, 5], [2, 4, 5], [4, 5, 9], [5, 9], [17, 19], [19, 23], [23, 25]]
8	2	3	you know ,	7	49	2	A	0,2,7,35,38,43,44,49	[[0, 2], [2, 7], [35, 38], [38, 43], [43, 44], [44, 49]]
3	1	3	, you know	7	7	2	A	0,2,7	[[0, 2], [2, 7]]
2	0	3	dollars a week	43	3	1	B	40,43	[[40, 43]]
2	0	3	hundred a week	38	5	1	B	33,38	[[33, 38]]
10	8	2	uh ,	5	27	3	A	0,2,4,5,9,17,19,23,25,27	[[0, 2, 4, 5], [2, 4, 5], [4, 5, 9], [5, 9], [17, 19], [19, 23], [23, 25, 27]]
4	2	2	, i	5	9	1	A	0,5,7,9	[[0, 5], [5, 7, 9]]
7	5	2	uh-huh .	50	49	3	B	1,3,5,39,41,45,50	[[1, 3, 5], [3, 5], [39, 41], [41, 45], [45, 50]]
8	2	2	you know	7	49	2	A	0,2,7,35,38,43,44,49	[[0, 2], [2, 7], [35, 38], [38, 43], [43, 44], [44, 49]]
6	3	2	and ,	7	22	2	A	0,4,7,15,17,22	[[0, 4], [4, 7], [15, 17], [17, 22]]
5	0	2	, well	5	14	1	A	2,5,10,11,16	[[2, 5], [5, 10], [10, 11], [11, 16]]
3	1	2	, you	7	7	2	A	0,2,7	[[0, 2], [2, 7]]
4	2	2	. but	44	11	1	A	33,35,41,44	[[33, 35], [41, 44]]
3	1	2	and i	9	7	2	A	2,4,9	[[2, 4], [4, 9]]
3	1	2	child care	5	5	2	A	0,2,5	[[0, 2, 5]]
4	1	2	i mean	44	16	3	B	33,35,44,49	[[33, 35], [44, 49]]
4	2	2	that ,	44	21	1	A	23,27,41,44	[[23, 27], [41, 44]]
3	1	2	well ,	16	5	1	A	15,16,20	[[15, 16, 20]]
2	0	2	, that	44	3	3	B	41,44	[[41, 44]]
2	0	2	of the	5	3	1	A	2,5	[[2, 5]]
2	0	2	yeah .	29	3	1	A	26,29	[[26, 29]]
2	0	2	, in	5	3	1	A	2,5	[[2, 5]]
3	1	2	i ,	5	5	1	A	2,5,7	[[2, 5, 7]]
3	1	2	it .	5	5	2	A	0,4,5	[[0, 4, 5]]
2	0	2	kind of	20	1	1	A	19,20	[[19, 20]]
2	0	2	, are	5	5	1	A	0,5	[[0, 5]]
2	0	2	, child	5	5	1	A	0,5	[[0, 5]]
2	0	2	. i'm	20	3	1	B	17,20	[[17, 20]]
2	0	2	a ,	14	3	1	B	11,14	[[11, 14]]
2	0	2	at ,	46	5	1	B	41,46	[[41, 46]]
2	0	2	is that	5	5	1	A	0,5	[[0, 5]]
2	0	2	my children	5	1	1	A	4,5	[[4, 5]]
2	0	2	well i	5	5	1	A	0,5	[[0, 5]]
18	14	1	i	5	49	3	A	0,2,4,5,7,9,11,15,17,19,23,25,33,35,41,44,46,49	[[0, 2, 4, 5], [2, 4, 5, 7], [4, 5, 7, 9], [5, 7, 9], [7, 9, 11], [9, 11], [11, 15], [15, 17, 19], [17, 19], [19, 23], [23, 25], [33, 35], [41, 44, 46], [44, 46, 49]]
16	8	1	a	5	39	1	A	4,5,7,9,11,14,15,17,23,25,28,33,38,40,41,43	[[4, 5, 7, 9], [5, 7, 9], [7, 9, 11], [9, 11, 14], [11, 14, 15], [14, 15, 17], [15, 17], [23, 25, 28], [25, 28], [28, 33], [33, 38], [38, 40, 41, 43]]
17	11	1	and	5	49	3	A	0,2,4,5,7,9,15,17,19,22,23,25,33,35,38,44,49	[[0, 2, 4, 5], [2, 4, 5, 7], [4, 5, 7, 9], [5, 7, 9], [7, 9], [15, 17, 19], [17, 19, 22], [19, 22, 23], [22, 23, 25], [23, 25], [33, 35, 38], [35, 38], [44, 49]]
13	7	1	that	5	51	2	A	0,4,5,7,14,19,23,25,27,41,44,47,51	[[0, 4, 5], [4, 5, 7], [5, 7], [14, 19], [19, 23], [23, 25, 27], [25, 27], [41, 44], [44, 47], [47, 51]]
11	7	1	the	5	51	2	A	0,2,5,7,19,20,23,25,27,49,51	[[0, 2, 5], [2, 5, 7], [5, 7], [19, 20, 23], [20, 23, 25], [23, 25, 27], [25, 27], [49, 51]]
11	9	1	uh	5	27	3	A	0,2,4,5,9,15,17,19,23,25,27	[[0, 2, 4, 5], [2, 4, 5], [4, 5, 9], [5, 9], [15, 17, 19], [17, 19], [19, 23], [23, 25, 27]]
12	8	1	of	5	51	3	A	0,2,4,5,9,19,20,23,25,27,49,51	[[0, 2, 4, 5], [2, 4, 5], [4, 5, 9], [5, 9], [19, 20, 23], [20, 23, 25], [23, 25, 27], [25, 27], [49, 51]]
11	7	1	they	5	39	1	A	2,5,7,9,23,25,33,35,37,38,41	[[2, 5, 7], [5, 7, 9], [7, 9], [23, 25], [33, 35, 37, 38], [35, 37, 38], [37, 38, 41]]
10	2	1	well	5	21	2	A	0,2,5,10,11,14,15,16,20,21	[[0, 2, 5], [2, 5], [5, 10], [10, 11, 14, 15], [11, 14, 15, 16], [14, 15, 16], [15, 16, 20], [16, 20, 21]]
11	3	1	you	7	51	2	A	0,2,7,20,23,35,38,43,44,49,51	[[0, 2], [2, 7], [20, 23], [35, 38], [38, 43], [43, 44], [44, 49], [49, 51]]
10	4	1	but	7	49	2	A	0,4,7,11,33,35,40,41,44,49	[[0, 4], [4, 7], [7, 11], [33, 35], [35, 40], [40, 41, 44], [41, 44], [44, 49]]
10	3	1	to	7	36	2	A	2,4,7,9,14,19,20,25,35,38	[[2, 4, 7], [4, 7, 9], [7, 9], [9, 14], [14, 19], [19, 20], [20, 25], [35, 38]]
10	2	1	know	7	49	2	A	0,2,7,19,20,35,38,43,44,49	[[0, 2], [2, 7], [19, 20], [35, 38], [38, 43], [43, 44], [44, 49]]
6	4	1	children	5	31	1	A	4,5,7,11,33,35	[[4, 5, 7], [5, 7], [7, 11], [33, 35]]
7	4	1	so	7	44	2	A	0,4,7,25,27,41,44	[[0, 4], [4, 7], [25, 27], [41, 44]]
5	2	1	have	5	34	1	A	4,5,7,35,38	[[4, 5, 7], [5, 7], [35, 38]]
6	4	1	in	5	37	2	A	0,2,5,7,33,37	[[0, 2, 5], [2, 5, 7], [5, 7], [33, 37]]
4	2	1	is	5	7	2	A	0,2,5,7	[[0, 2, 5], [2, 5, 7]]
6	4	1	it	5	33	2	A	0,4,5,7,31,33	[[0, 4, 5], [4, 5, 7], [5, 7], [31, 33]]
5	3	1	really	5	11	2	A	0,4,5,9,11	[[0, 4, 5], [4, 5, 9], [5, 9], [9, 11]]
6	4	1	think	5	19	1	A	4,5,7,9,19,23	[[4, 5, 7, 9], [5, 7, 9], [7, 9], [19, 23]]
6	2	1	are	5	49	1	A	0,5,41,44,46,49	[[0, 5], [41, 44, 46], [44, 46, 49]]
6	2	1	at	38	23	4	B	23,25,33,38,41,46	[[23, 25], [33, 38], [38, 41], [41, 46]]
6	2	1	child	5	41	2	A	0,2,5,7,40,41	[[0, 2, 5], [2, 5, 7], [5, 7], [40, 41]]
4	1	1	for	5	20	1	A	0,5,19,20	[[0, 5], [19, 20]]
6	4	1	had	5	27	1	A	0,5,7,23,25,27	[[0, 5], [5, 7], [23, 25, 27]]
5	1	1	my	5	15	2	A	0,4,5,12,15	[[0, 4, 5], [4, 5], [12, 15]]
6	3	1	oh	21	42	3	A	10,12,16,21,48,52	[[10, 12], [12, 16], [16, 21], [48, 52]]
6	4	1	we	5	19	1	A	4,5,7,11,19,23	[[4, 5, 7], [5, 7], [7, 11], [19, 23]]
2	0	1	about	5	5	1	A	0,5	[[0, 5]]
4	1	1	an	5	46	1	A	0,5,44,46	[[0, 5], [44, 46]]
6	2	1	i'm	5	21	1	A	2,5,15,17,20,23	[[2, 5], [15, 17, 20], [17, 20], [20, 23]]
2	0	1	one	14	3	1	A	11,14	[[11, 14]]
5	2	1	all	20	16	3	B	7,9,19,20,23	[[7, 9], [19, 20, 23]]
3	0	1	dollars	43	6	1	B	40,43,46	[[40, 43], [43, 46]]
3	0	1	good	38	10	2	B	33,38,43	[[33, 38], [38, 43]]
3	0	1	things	20	6	2	B	19,20,25	[[19, 20], [20, 25]]
3	1	1	very	5	5	1	A	2,5,7	[[2, 5, 7]]
2	0	1	what	25	5	1	B	20,25	[[20, 25]]
3	1	1	work	5	3	1	A	4,5,7	[[4, 5, 7]]
2	0	1	yeah	29	3	2	A	26,29	[[26, 29]]
2	0	1	kids	33	5	1	B	28,33	[[28, 33]]
3	1	1	pay	7	9	1	A	2,7,11	[[2, 7], [7, 11]]
2	0	1	two	33	5	1	A	28,33	[[28, 33]]
3	1	1	much	5	3	2	A	2,4,5	[[2, 4, 5]]
2	0	1	on	5	5	1	A	0,5	[[0, 5]]
3	1	1	when	5	7	1	A	0,5,7	[[0, 5], [5, 7]]
2	0	1	am	5	5	1	A	0,5	[[0, 5]]
2	0	1	incredible	31	1	1	A	30,31	[[30, 31]]
2	0	1	this	5	3	1	A	2,5	[[2, 5]]
2	0	1	wage	38	3	1	B	35,38	[[35, 38]]
