Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	to a nursing home	1	1	1	A	0,1	[[0, 1]]
2	0	3	nursing home .	10	3	1	B	7,10	[[7, 10]]
9	4	2	nursing home	1	32	1	A	0,1,3,5,7,10,14,31,32	[[0, 1, 3, 5], [1, 3, 5], [3, 5, 7], [5, 7, 10], [7, 10], [10, 14], [31, 32]]
5	3	2	, and	23	13	1	B	10,12,14,18,23	[[10, 12, 14], [12, 14], [14, 18], [18, 23]]
4	1	2	to be	31	14	1	B	18,20,31,32	[[18, 20], [31, 32]]
2	0	2	uh-huh .	26	1	1	A	25,26	[[25, 26]]
4	2	2	the right	40	39	3	B	1,3,35,40	[[1, 3], [35, 40]]
3	1	2	yeah .	26	9	2	B	21,26,30	[[21, 26], [26, 30]]
2	0	2	and that	23	5	1	A	18,23	[[18, 23]]
2	0	2	even though	25	1	1	A	24,25	[[24, 25]]
2	0	2	to help	38	3	1	B	35,38	[[35, 38]]
2	0	2	um ,	10	5	1	B	5,10	[[5, 10]]
19	9	1	and	4	37	1	B	3,4,5,7,10,12,14,18,20,22,23,24,25,29,31,32,35,37,40	[[3, 4, 5, 7], [4, 5, 7], [5, 7, 10], [7, 10, 12], [10, 12, 14], [12, 14], [14, 18], [18, 20, 22, 23], [20, 22, 23, 24, 25], [22, 23, 24, 25], [23, 24, 25], [24, 25, 29], [25, 29], [29, 31, 32], [31, 32, 35], [32, 35, 37], [35, 37, 40]]
19	10	1	to	1	40	1	A	0,1,3,4,5,7,10,14,18,20,22,24,25,27,31,32,35,38,40	[[0, 1, 3, 4, 5], [1, 3, 4, 5], [3, 4, 5, 7], [4, 5, 7], [5, 7, 10], [7, 10], [10, 14], [14, 18], [18, 20, 22], [20, 22, 24, 25], [22, 24, 25, 27], [24, 25, 27], [25, 27], [27, 31, 32], [31, 32, 35], [32, 35], [35, 38, 40]]
14	9	1	a	1	40	1	A	0,1,3,5,7,10,14,18,22,27,31,32,38,40	[[0, 1, 3, 5], [1, 3, 5], [3, 5, 7], [5, 7, 10], [7, 10], [10, 14], [14, 18], [18, 22], [22, 27], [27, 31, 32], [31, 32], [38, 40]]
14	10	1	the	8	39	4	B	1,3,5,7,8,10,12,14,18,20,25,27,35,40	[[1, 3, 5], [3, 5, 7, 8], [5, 7, 8, 10], [7, 8, 10, 12], [8, 10, 12], [10, 12, 14], [12, 14], [14, 18], [18, 20], [20, 25], [25, 27], [35, 40]]
11	5	1	right	4	39	2	B	1,3,4,7,8,18,23,33,35,38,40	[[1, 3, 4], [3, 4, 7, 8], [4, 7, 8], [7, 8], [18, 23], [33, 35, 38], [35, 38, 40]]
10	6	1	so	8	39	1	B	3,8,14,16,18,20,24,25,40,42	[[3, 8], [14, 16, 18], [16, 18, 20], [18, 20], [20, 24, 25], [24, 25], [40, 42]]
9	5	1	it	14	31	3	B	1,3,7,14,18,20,24,27,32	[[1, 3], [3, 7], [14, 18], [18, 20], [20, 24], [24, 27], [27, 32]]
9	6	1	was	12	26	3	B	1,3,7,12,14,20,24,25,27	[[1, 3], [3, 7], [7, 12], [12, 14], [20, 24, 25], [24, 25, 27]]
8	5	1	in	10	22	2	B	3,7,10,12,14,18,20,25	[[3, 7], [7, 10, 12], [10, 12, 14], [12, 14], [14, 18], [18, 20], [20, 25]]
8	5	1	have	4	32	1	B	3,4,14,18,20,24,32,35	[[3, 4], [14, 18], [18, 20], [20, 24], [32, 35]]
6	3	1	i	17	28	1	B	14,17,20,24,40,42	[[14, 17], [17, 20], [20, 24], [40, 42]]
7	3	1	of	4	31	2	B	1,3,4,24,25,27,32	[[1, 3, 4], [3, 4], [24, 25, 27], [25, 27], [27, 32]]
7	4	1	that	14	24	3	B	1,3,7,14,18,23,25	[[1, 3], [3, 7], [14, 18], [18, 23], [23, 25]]
8	4	1	yeah	13	27	1	A	8,13,15,17,21,26,30,35	[[8, 13], [13, 15, 17], [15, 17], [17, 21], [21, 26], [26, 30], [30, 35]]
4	1	1	but	25	12	2	B	20,25,27,32	[[20, 25], [25, 27], [27, 32]]
6	4	1	we	10	37	3	B	1,5,7,10,36,38	[[1, 5], [5, 7, 10], [7, 10], [36, 38]]
4	1	1	be	31	14	2	B	18,20,31,32	[[18, 20], [31, 32]]
5	1	1	well	32	35	2	B	1,5,32,35,36	[[1, 5], [32, 35, 36]]
3	0	1	when	4	6	1	B	1,4,7	[[1, 4], [4, 7]]
4	2	1	my	6	13	1	B	1,6,10,14	[[1, 6], [6, 10], [10, 14]]
5	3	1	with	25	15	4	A	10,14,20,24,25	[[10, 14], [20, 24, 25]]
4	1	1	would	3	18	1	A	0,3,17,18	[[0, 3], [17, 18]]
4	1	1	at	20	24	2	B	1,3,20,25	[[1, 3], [20, 25]]
2	0	1	had	27	3	1	B	24,27	[[24, 27]]
3	1	1	put	10	7	1	B	7,10,14	[[7, 10], [10, 14]]
3	1	1	too	25	5	1	A	24,25,29	[[24, 25, 29]]
3	0	1	what	9	10	1	A	4,9,14	[[4, 9], [9, 14]]
3	1	1	you	9	9	2	A	0,4,9	[[0, 4], [4, 9]]
2	0	1	even	25	1	1	B	24,25	[[24, 25]]
2	0	1	feel	1	1	1	A	0,1	[[0, 1]]
3	0	1	help	35	6	1	A	32,35,38	[[32, 35], [35, 38]]
2	0	1	just	29	5	1	B	24,29	[[24, 29]]
2	0	1	about	1	1	1	A	0,1	[[0, 1]]
2	0	1	make	32	5	1	B	27,32	[[27, 32]]
