Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
15	9	3	, uh ,	11	79	3	A	0,2,6,11,19,22,34,38,45,47,57,60,64,78,79	[[0, 2], [2, 6], [6, 11], [19, 22], [34, 38], [45, 47], [57, 60], [60, 64], [78, 79]]
4	2	3	. uh-huh .	46	15	3	B	35,39,46,50	[[35, 39], [46, 50]]
2	0	3	, i don't	22	3	1	B	19,22	[[19, 22]]
2	0	3	they want to	14	1	1	B	13,14	[[13, 14]]
2	0	3	five minutes ,	30	1	1	B	29,30	[[29, 30]]
16	10	2	uh ,	11	79	3	A	0,2,6,11,19,22,34,38,45,47,51,57,60,64,78,79	[[0, 2], [2, 6], [6, 11], [19, 22], [34, 38], [45, 47], [47, 51], [57, 60], [60, 64], [78, 79]]
15	8	2	uh-huh .	8	66	1	B	5,8,15,18,35,39,46,50,52,56,58,61,63,67,71	[[5, 8], [15, 18], [35, 39], [46, 50], [50, 52], [52, 56], [56, 58, 61], [58, 61, 63], [61, 63], [63, 67], [67, 71]]
6	1	2	, i	22	60	2	A	19,22,43,45,76,79	[[19, 22], [43, 45], [76, 79]]
6	2	2	want to	11	13	2	A	4,6,11,13,14,17	[[4, 6], [6, 11], [11, 13, 14], [13, 14, 17]]
6	2	2	i think	7	73	1	A	6,7,43,45,74,79	[[6, 7], [43, 45], [74, 79]]
4	2	2	have to	53	19	3	A	38,40,53,57	[[38, 40], [53, 57]]
4	2	2	yeah ,	4	43	1	B	3,4,44,46	[[3, 4], [44, 46]]
2	0	2	but ,	64	5	3	B	59,64	[[59, 64]]
2	0	2	know ,	22	3	2	B	19,22	[[19, 22]]
2	0	2	, the	60	5	1	B	55,60	[[55, 60]]
2	0	2	i don't	22	3	1	B	19,22	[[19, 22]]
3	0	2	oh ,	29	4	1	A	26,29,30	[[26, 29, 30]]
2	0	2	they want	14	1	1	B	13,14	[[13, 14]]
2	0	2	the car	17	3	2	A	14,17	[[14, 17]]
2	0	2	the people	11	5	1	A	6,11	[[6, 11]]
2	0	2	that's the	41	1	1	A	40,41	[[40, 41]]
25	12	1	to	3	76	1	A	0,3,4,6,11,13,14,17,25,26,28,29,38,40,45,47,49,53,55,57,64,69,70,72,76	[[0, 3, 4], [3, 4, 6], [4, 6], [6, 11], [11, 13, 14], [13, 14, 17], [14, 17], [25, 26, 28, 29], [26, 28, 29], [28, 29], [38, 40], [40, 45], [45, 47, 49], [47, 49], [49, 53], [53, 55, 57], [55, 57], [64, 69], [69, 70, 72], [70, 72], [72, 76]]
22	14	1	and	9	77	2	A	2,4,9,13,14,17,31,34,38,40,43,47,49,53,57,64,66,68,72,76,78,79	[[2, 4], [4, 9], [9, 13, 14], [13, 14, 17], [14, 17], [31, 34], [34, 38], [38, 40, 43], [40, 43], [43, 47], [47, 49], [49, 53], [53, 57], [64, 66, 68], [66, 68], [68, 72], [72, 76], [76, 78, 79]]
21	11	1	the	11	73	2	A	6,11,14,17,28,33,34,38,40,41,45,47,49,51,53,55,57,60,64,78,79	[[6, 11], [11, 14], [14, 17], [28, 33], [33, 34, 38], [34, 38], [38, 40, 41], [40, 41, 45], [41, 45], [45, 47, 49], [47, 49, 51], [49, 51, 53], [51, 53, 55], [53, 55, 57], [55, 57, 60], [57, 60], [60, 64], [78, 79]]
19	10	1	a	17	74	2	A	2,6,17,18,19,34,38,43,45,46,49,51,53,55,57,60,70,74,76	[[2, 6], [17, 18, 19], [18, 19], [34, 38], [38, 43], [43, 45, 46], [45, 46, 49], [46, 49, 51], [49, 51, 53], [51, 53, 55], [53, 55, 57], [55, 57, 60], [57, 60], [70, 74], [74, 76]]
18	11	1	that	11	76	3	A	2,4,6,11,14,17,18,22,34,38,43,45,49,53,57,72,76,78	[[2, 4, 6], [4, 6], [6, 11], [11, 14], [14, 17, 18], [17, 18, 22], [18, 22], [34, 38], [38, 43], [43, 45], [45, 49], [49, 53], [53, 57], [72, 76], [76, 78]]
16	10	1	i	7	73	2	A	6,7,11,17,19,22,28,29,43,45,66,68,72,74,76,79	[[6, 7, 11], [7, 11], [17, 19, 22], [19, 22], [28, 29], [43, 45], [66, 68], [68, 72], [72, 74, 76], [74, 76, 79]]
18	11	1	uh-huh	8	72	1	B	5,8,14,15,18,35,39,46,50,52,56,58,61,63,67,71,73,77	[[5, 8], [14, 15, 18], [15, 18], [35, 39], [46, 50], [50, 52], [52, 56], [56, 58, 61], [58, 61, 63], [61, 63], [63, 67], [67, 71], [71, 73], [73, 77]]
11	8	1	it	60	60	1	A	17,19,55,57,60,64,66,70,72,76,77	[[17, 19], [55, 57, 60], [57, 60], [60, 64], [64, 66], [66, 70], [70, 72], [72, 76, 77]]
9	2	1	people	3	70	1	A	2,3,4,6,9,11,68,69,72	[[2, 3, 4, 6], [3, 4, 6], [4, 6, 9], [6, 9, 11], [9, 11], [68, 69, 72]]
11	5	1	of	45	45	1	A	34,38,45,49,53,57,64,69,76,77,79	[[34, 38], [45, 49], [49, 53], [53, 57], [64, 69], [76, 77, 79]]
8	4	1	you	45	43	1	A	36,38,40,42,45,49,78,79	[[36, 38, 40], [38, 40, 42], [40, 42, 45], [42, 45], [45, 49], [78, 79]]
11	7	1	but	36	47	4	B	17,19,21,25,36,38,45,47,59,62,64	[[17, 19, 21], [19, 21], [21, 25], [36, 38], [45, 47], [59, 62, 64]]
