Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	in , uh ,	37	5	1	A	32,37	[[32, 37]]
15	6	3	, uh ,	3	40	1	A	0,3,6,8,9,10,20,22,27,29,32,34,37,38,40	[[0, 3], [3, 6, 8], [6, 8, 9, 10], [8, 9, 10], [9, 10], [20, 22], [22, 27], [27, 29, 32], [29, 32, 34], [32, 34, 37], [34, 37, 38], [37, 38, 40]]
4	2	3	b m w	32	7	2	B	27,31,32,34	[[27, 31, 32], [31, 32, 34]]
2	0	3	, set up	21	1	1	A	20,21	[[20, 21]]
2	0	3	, yeah .	55	5	1	A	50,55	[[50, 55]]
2	0	3	, you can	18	3	1	B	15,18	[[15, 18]]
2	0	3	legend . uh	28	1	1	B	27,28	[[27, 28]]
2	0	3	mustang g t	12	1	1	B	11,12	[[11, 12]]
20	10	2	uh ,	3	59	2	A	0,2,3,6,8,9,10,12,20,22,26,27,29,32,34,37,38,40,54,59	[[0, 2, 3], [2, 3, 6], [3, 6, 8], [6, 8, 9, 10], [8, 9, 10, 12], [9, 10, 12], [10, 12], [20, 22], [22, 26, 27], [26, 27, 29], [27, 29, 32], [29, 32, 34], [32, 34, 37], [34, 37, 38], [37, 38, 40], [38, 40], [54, 59]]
18	9	2	, i	25	60	5	A	0,2,10,14,16,25,27,31,32,34,35,38,44,47,54,56,59,60	[[0, 2], [10, 14], [14, 16], [25, 27], [27, 31, 32], [31, 32, 34, 35], [32, 34, 35], [34, 35, 38], [35, 38], [44, 47], [54, 56, 59], [56, 59, 60]]
15	6	2	, uh	3	40	1	A	0,3,6,8,9,10,20,22,27,29,32,34,37,38,40	[[0, 3], [3, 6, 8], [6, 8, 9, 10], [8, 9, 10], [9, 10], [20, 22], [22, 27], [27, 29, 32], [29, 32, 34], [32, 34, 37], [34, 37, 38], [37, 38, 40]]
12	5	2	yeah ,	35	44	4	A	10,14,16,18,32,35,38,40,47,48,49,54	[[10, 14], [14, 16, 18], [16, 18], [32, 35], [35, 38, 40], [38, 40], [47, 48, 49], [48, 49], [49, 54]]
5	0	2	oh ,	23	22	1	B	18,23,38,39,40	[[18, 23], [38, 39, 40]]
4	2	2	kind of	48	13	5	B	35,37,47,48	[[35, 37], [47, 48]]
3	0	2	the ,	35	6	3	A	34,35,40	[[34, 35], [35, 40]]
2	0	2	yeah .	55	5	5	A	50,55	[[50, 55]]
2	0	2	, it's	46	1	1	A	45,46	[[45, 46]]
3	0	2	, you	15	8	1	B	10,15,18	[[10, 15], [15, 18]]
2	0	2	, a	32	5	2	A	27,32	[[27, 32]]
2	0	2	. uh	28	1	1	A	27,28	[[27, 28]]
2	0	2	right ,	17	3	1	A	14,17	[[14, 17]]
2	0	2	you can	18	3	1	B	15,18	[[15, 18]]
2	0	2	. and	21	1	1	A	20,21	[[20, 21]]
2	0	2	a toy	47	1	1	A	46,47	[[46, 47]]
2	0	2	autocrossing is	19	1	1	A	18,19	[[18, 19]]
2	0	2	handling ,	10	1	1	B	9,10	[[9, 10]]
2	0	2	i really	61	5	1	A	56,61	[[56, 61]]
2	0	2	it's not	45	1	1	A	44,45	[[44, 45]]
2	0	2	mercedes ,	57	3	1	A	54,57	[[54, 57]]
20	10	1	i	25	61	5	A	0,2,10,14,16,25,27,31,32,34,35,37,38,44,47,54,56,59,60,61	[[0, 2], [10, 14], [14, 16], [25, 27], [27, 31, 32], [31, 32, 34, 35], [32, 34, 35, 37], [34, 35, 37, 38], [35, 37, 38], [37, 38], [44, 47], [54, 56, 59], [56, 59, 60, 61]]
19	11	1	the	21	53	6	A	6,8,10,16,18,21,22,27,28,32,34,35,38,40,44,54,56,58,59	[[6, 8, 10], [8, 10], [16, 18, 21], [18, 21, 22], [21, 22], [22, 27], [27, 28, 32], [28, 32], [32, 34, 35], [34, 35, 38], [35, 38, 40], [38, 40], [40, 44], [54, 56, 58, 59]]
19	9	1	yeah	25	45	5	A	10,14,16,18,24,25,30,32,35,36,38,40,43,47,48,49,50,54,55	[[10, 14], [14, 16, 18], [16, 18], [24, 25], [25, 30], [30, 32, 35], [32, 35, 36], [35, 36, 38, 40], [36, 38, 40], [38, 40, 43], [40, 43], [43, 47, 48], [47, 48, 49, 50], [48, 49, 50], [49, 50, 54], [50, 54, 55]]
17	11	1	a	13	53	3	A	6,10,13,14,16,20,22,27,29,32,44,46,47,49,53,57,59	[[6, 10], [10, 13, 14], [13, 14, 16], [14, 16], [16, 20], [20, 22], [22, 27], [27, 29, 32], [29, 32], [44, 46, 47, 49], [46, 47, 49], [47, 49], [49, 53], [53, 57], [57, 59]]
16	8	1	and	15	51	4	A	8,10,14,15,16,17,20,21,22,32,34,38,40,42,58,59	[[8, 10], [10, 14, 15], [14, 15, 16, 17], [15, 16, 17, 20], [16, 17, 20, 21], [17, 20, 21, 22], [20, 21, 22], [21, 22], [32, 34], [34, 38], [38, 40, 42], [40, 42], [58, 59]]
17	5	1	of	9	53	1	A	6,9,10,15,19,20,22,27,32,35,37,38,42,47,48,57,59	[[6, 9, 10], [9, 10], [10, 15], [15, 19, 20], [19, 20, 22], [20, 22], [22, 27], [27, 32], [32, 35, 37], [35, 37, 38], [37, 38, 42], [38, 42], [42, 47], [47, 48], [57, 59]]
14	5	1	you	10	56	2	B	3,5,10,15,17,18,21,26,31,37,38,40,57,59	[[3, 5], [5, 10], [10, 15], [15, 17, 18], [17, 18, 21], [18, 21], [21, 26], [26, 31], [37, 38, 40], [38, 40], [57, 59]]
11	6	1	it	9	56	3	A	2,6,8,9,10,12,14,16,18,57,58	[[2, 6], [6, 8, 9, 10], [8, 9, 10, 12], [9, 10, 12, 14], [10, 12, 14], [12, 14, 16], [14, 16, 18], [16, 18], [57, 58]]
8	3	1	to	5	38	1	A	2,5,8,10,35,37,38,40	[[2, 5], [5, 8, 10], [8, 10], [35, 37, 38, 40]]
9	3	1	it's	37	35	4	A	16,20,22,37,40,44,45,46,51	[[16, 20], [20, 22], [37, 40], [40, 44, 45], [44, 45, 46], [45, 46], [46, 51]]
9	4	1	for	17	52	3	A	6,10,16,17,18,48,53,57,58	[[6, 10], [16, 17, 18], [17, 18], [48, 53], [53, 57, 58]]
7	4	1	like	3	46	1	A	2,3,16,20,40,44,48	[[2, 3], [16, 20], [40, 44], [44, 48]]
8	2	1	really	23	41	1	B	20,23,34,39,40,44,56,61	[[20, 23], [34, 39], [39, 40, 44], [40, 44], [56, 61]]
6	1	1	that	17	32	2	A	16,17,19,22,47,48	[[16, 17, 19], [17, 19, 22], [19, 22], [47, 48]]
8	6	1	just	49	49	7	A	0,2,8,10,16,20,48,49	[[0, 2], [8, 10], [16, 20], [48, 49]]
4	2	1	m	32	7	1	A	27,31,32,34	[[27, 31, 32], [31, 32, 34]]
4	2	1	i'm	49	39	3	A	14,16,49,53	[[14, 16], [49, 53]]
4	2	1	kind	48	13	5	B	35,37,47,48	[[35, 37], [47, 48]]
4	0	1	right	15	3	2	A	14,15,16,17	[[14, 15, 16, 17]]
2	0	1	so	14	1	2	B	13,14	[[13, 14]]
3	1	1	have	40	9	1	A	31,35,40	[[31, 35], [35, 40]]
2	0	1	in	37	5	1	A	32,37	[[32, 37]]
3	1	1	about	18	7	1	A	11,13,18	[[11, 13], [13, 18]]
4	1	1	is	19	22	1	A	18,19,35,40	[[18, 19], [35, 40]]
4	2	1	up	21	39	2	A	20,21,57,59	[[20, 21], [57, 59]]
2	0	1	what	53	5	2	B	48,53	[[48, 53]]
2	0	1	can	18	3	1	B	15,18	[[15, 18]]
2	0	1	get	27	5	2	A	22,27	[[22, 27]]
3	1	1	no	45	7	2	A	42,45,49	[[42, 45], [45, 49]]
3	0	1	that's	53	2	1	B	52,53,54	[[52, 53, 54]]
2	0	1	their	38	3	2	A	35,38	[[35, 38]]
2	0	1	they	38	3	2	A	35,38	[[35, 38]]
2	0	1	would	17	1	2	A	16,17	[[16, 17]]
3	1	1	mercedes	57	3	2	A	54,56,57	[[54, 56, 57]]
2	0	1	money	15	1	2	A	14,15	[[14, 15]]
2	0	1	not	45	1	1	A	44,45	[[44, 45]]
2	0	1	racing	17	1	2	A	16,17	[[16, 17]]
2	0	1	use	18	1	1	B	17,18	[[17, 18]]
2	0	1	different	59	1	1	A	58,59	[[58, 59]]
2	0	1	graduate	15	1	1	A	14,15	[[14, 15]]
2	0	1	munich	37	5	1	A	32,37	[[32, 37]]
2	0	1	probably	60	1	1	B	59,60	[[59, 60]]
2	0	1	pylons	21	1	1	A	20,21	[[20, 21]]
2	0	1	whatever	15	5	1	A	10,15	[[10, 15]]
