Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	i don't , i don't	52	5	1	B	47,52	[[47, 52]]
2	0	4	well , i think	12	3	1	B	9,12	[[9, 12]]
3	1	3	, uh ,	8	5	2	B	3,5,8	[[3, 5, 8]]
2	0	3	, i guess	8	1	1	B	7,8	[[7, 8]]
2	0	3	, i think	12	3	1	B	9,12	[[9, 12]]
2	0	3	the school system	29	1	1	A	28,29	[[28, 29]]
2	0	3	, i don't	52	5	1	B	47,52	[[47, 52]]
2	0	3	, i'm a	17	1	1	A	16,17	[[16, 17]]
2	0	3	an easy solution	47	1	1	A	46,47	[[46, 47]]
2	0	3	i don't ,	52	5	1	B	47,52	[[47, 52]]
2	0	3	well , you	67	1	1	A	66,67	[[66, 67]]
14	4	2	, i	8	61	1	B	7,8,9,12,16,30,31,45,46,47,52,62,65,68	[[7, 8, 9, 12], [8, 9, 12], [9, 12], [12, 16], [30, 31], [45, 46, 47], [46, 47], [47, 52], [62, 65], [65, 68]]
8	3	2	uh-huh .	47	30	1	B	40,42,47,48,53,63,66,70	[[40, 42], [42, 47], [47, 48], [48, 53], [63, 66], [66, 70]]
3	1	2	uh ,	8	5	2	B	3,5,8	[[3, 5, 8]]
4	2	2	, but	31	15	2	B	26,31,37,41	[[26, 31], [37, 41]]
6	1	2	capital punishment	5	14	2	A	0,4,5,8,9,14	[[0, 4, 5], [4, 5, 8, 9], [5, 8, 9], [8, 9], [9, 14]]
5	2	2	, you	66	46	4	B	23,25,66,67,69	[[23, 25], [66, 67, 69]]
4	1	2	i think	12	16	1	B	9,12,23,25	[[9, 12], [23, 25]]
5	0	2	well ,	12	58	1	B	9,12,17,66,67	[[9, 12], [12, 17], [66, 67]]
2	0	2	, i'm	17	1	1	A	16,17	[[16, 17]]
2	0	2	i guess	8	1	1	B	7,8	[[7, 8]]
2	0	2	to be	14	5	1	B	9,14	[[9, 14]]
2	0	2	yeah ,	14	3	1	B	11,14	[[11, 14]]
3	1	2	yes ,	6	3	1	B	5,6,8	[[5, 6, 8]]
2	0	2	, that	10	3	1	B	7,10	[[7, 10]]
2	0	2	i don't	52	5	2	B	47,52	[[47, 52]]
2	0	2	that ,	26	3	1	A	23,26	[[23, 26]]
3	1	2	true .	49	7	1	A	44,49,51	[[44, 49], [49, 51]]
2	0	2	but i	26	1	1	B	25,26	[[25, 26]]
2	0	2	easy solution	47	1	1	A	46,47	[[46, 47]]
2	0	2	it .	10	1	1	B	9,10	[[9, 10]]
2	0	2	oh ,	30	3	1	B	27,30	[[27, 30]]
21	9	1	i	8	61	2	B	7,8,9,12,16,21,23,25,26,30,31,33,41,45,46,47,52,58,62,65,68	[[7, 8, 9, 12], [8, 9, 12], [9, 12], [12, 16], [16, 21], [21, 23, 25, 26], [23, 25, 26], [25, 26, 30], [26, 30, 31], [30, 31, 33], [31, 33], [41, 45, 46], [45, 46, 47], [46, 47], [47, 52], [58, 62], [62, 65], [65, 68]]
19	12	1	of	8	64	3	B	1,5,7,8,10,15,21,23,31,33,35,37,39,41,47,52,61,62,65	[[1, 5], [5, 7, 8, 10], [7, 8, 10], [8, 10], [10, 15], [21, 23], [31, 33, 35], [33, 35, 37], [35, 37, 39], [37, 39, 41], [39, 41], [47, 52], [61, 62, 65]]
18	8	1	a	8	51	2	B	1,5,8,9,12,16,17,21,25,28,31,35,36,41,45,47,49,52	[[1, 5], [5, 8, 9], [8, 9, 12], [9, 12], [12, 16, 17], [16, 17, 21], [17, 21], [21, 25], [25, 28], [28, 31], [31, 35, 36], [35, 36], [36, 41], [41, 45], [45, 47, 49], [47, 49, 52]]
