Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	1	5	rome , new york ,	4	60	1	B	3,4,62,63	[[3, 4], [62, 63]]
2	0	5	i don't know if they've	118	1	1	B	117,118	[[117, 118]]
2	0	5	more that don't have it	115	3	1	A	112,115	[[112, 115]]
7	3	4	, you know ,	12	91	1	B	11,12,75,80,84,98,102	[[11, 12], [75, 80], [80, 84], [98, 102]]
4	1	4	, i don't know	106	96	2	B	11,15,106,107	[[11, 15], [106, 107]]
4	2	4	but , uh ,	10	87	1	B	7,10,90,94	[[7, 10], [90, 94]]
6	1	4	rome , new york	2	62	1	B	1,2,3,4,62,63	[[1, 2, 3, 4], [2, 3, 4], [3, 4], [62, 63]]
2	0	4	, uh , it's	117	5	2	A	112,117	[[112, 117]]
2	0	4	yeah , i ,	10	5	1	B	5,10	[[5, 10]]
36	18	3	, uh ,	10	111	1	A	7,10,11,17,19,20,23,25,29,32,45,46,48,56,58,60,63,65,69,71,73,75,77,80,84,85,90,94,101,102,107,108,112,115,117,118	[[7, 10, 11], [10, 11], [17, 19, 20], [19, 20, 23], [20, 23, 25], [23, 25], [25, 29], [29, 32], [45, 46, 48], [46, 48], [56, 58, 60], [58, 60, 63], [60, 63, 65], [63, 65], [65, 69], [69, 71, 73], [71, 73, 75], [73, 75, 77], [75, 77, 80], [77, 80], [80, 84, 85], [84, 85], [85, 90], [90, 94], [101, 102], [102, 107], [107, 108, 112], [108, 112], [112, 115, 117], [115, 117, 118]]
11	5	3	i don't know	20	107	2	B	11,15,20,77,80,92,94,106,107,117,118	[[11, 15], [15, 20], [77, 80], [92, 94], [106, 107], [117, 118]]
8	4	3	you know ,	12	91	1	B	11,12,14,75,80,84,98,102	[[11, 12, 14], [12, 14], [75, 80], [80, 84], [98, 102]]
6	3	3	, i don't	80	96	3	B	11,15,80,84,106,107	[[11, 15], [80, 84], [106, 107]]
2	0	3	, i ,	10	5	1	B	5,10	[[5, 10]]
7	0	3	, new york	2	62	1	B	1,2,3,4,5,62,63	[[1, 2, 3, 4, 5], [2, 3, 4, 5], [3, 4, 5], [4, 5], [62, 63]]
5	2	3	yeah , i	10	106	1	B	5,10,102,107,111	[[5, 10], [102, 107], [107, 111]]
4	1	3	that , uh	20	14	2	B	7,11,20,21	[[7, 11], [20, 21]]
2	0	3	. uh-huh .	81	5	3	A	76,81	[[76, 81]]
2	0	3	, yeah .	4	1	1	B	3,4	[[3, 4]]
2	0	3	in this state	23	3	1	A	20,23	[[20, 23]]
2	0	3	not too bad	76	3	1	B	73,76	[[73, 76]]
2	0	3	the , i	34	5	1	B	29,34	[[29, 34]]
2	0	3	they're , they're	12	5	1	B	7,12	[[7, 12]]
41	23	2	uh ,	10	111	1	A	7,10,11,17,19,20,23,25,27,29,31,32,45,46,48,54,56,58,60,63,65,69,71,73,75,77,80,84,85,88,90,94,100,101,102,107,108,112,115,117,118	[[7, 10, 11], [10, 11], [17, 19, 20], [19, 20, 23], [20, 23, 25], [23, 25, 27], [25, 27, 29], [27, 29, 31, 32], [29, 31, 32], [31, 32], [45, 46, 48], [46, 48], [54, 56, 58], [56, 58, 60], [58, 60, 63], [60, 63, 65], [63, 65], [65, 69], [69, 71, 73], [71, 73, 75], [73, 75, 77], [75, 77, 80], [77, 80], [80, 84, 85], [84, 85, 88], [85, 88, 90], [88, 90], [90, 94], [100, 101, 102], [101, 102], [102, 107], [107, 108, 112], [108, 112], [112, 115, 117], [115, 117, 118]]
38	20	2	, uh	10	111	1	A	7,10,11,17,19,20,21,23,25,29,32,45,46,48,56,58,60,63,65,69,71,73,75,77,80,84,85,90,94,101,102,104,107,108,112,115,117,118	[[7, 10, 11], [10, 11], [17, 19, 20, 21], [19, 20, 21, 23], [20, 21, 23, 25], [21, 23, 25], [23, 25], [25, 29], [29, 32], [45, 46, 48], [46, 48], [56, 58, 60], [58, 60, 63], [60, 63, 65], [63, 65], [65, 69], [69, 71, 73], [71, 73, 75], [73, 75, 77], [75, 77, 80], [77, 80], [80, 84, 85], [84, 85], [85, 90], [90, 94], [101, 102, 104], [102, 104, 107], [104, 107, 108], [107, 108, 112], [108, 112], [112, 115, 117], [115, 117, 118]]
24	10	2	, i	5	111	1	A	0,5,10,11,12,14,15,24,29,32,34,36,80,82,84,85,88,94,96,101,102,106,107,111	[[0, 5], [5, 10], [10, 11, 12, 14, 15], [11, 12, 14, 15], [12, 14, 15], [14, 15], [24, 29], [29, 32, 34], [32, 34, 36], [34, 36], [80, 82, 84, 85], [82, 84, 85], [84, 85, 88], [85, 88], [94, 96], [96, 101], [101, 102, 106], [102, 106, 107], [106, 107, 111]]
17	11	2	, you	12	93	1	B	11,12,14,17,25,29,46,48,52,54,75,80,84,94,98,102,104	[[11, 12, 14], [12, 14, 17], [14, 17], [25, 29], [46, 48], [48, 52], [52, 54], [75, 80], [80, 84], [94, 98], [98, 102], [102, 104]]
13	9	2	, and	12	79	2	B	7,11,12,14,36,39,46,48,52,60,64,84,86	[[7, 11, 12], [11, 12, 14], [12, 14], [36, 39], [46, 48], [48, 52], [60, 64], [84, 86]]
15	6	2	i don't	11	108	1	A	10,11,15,20,29,32,77,80,84,92,94,106,107,117,118	[[10, 11, 15], [11, 15], [15, 20], [29, 32], [77, 80], [80, 84], [92, 94], [106, 107], [117, 118]]
11	5	2	yeah ,	10	113	1	B	5,10,12,96,99,102,107,109,111,115,118	[[5, 10], [10, 12], [96, 99], [99, 102], [102, 107], [107, 109, 111], [109, 111], [111, 115], [115, 118]]
14	8	2	know ,	12	95	1	B	11,12,14,15,27,29,36,38,75,80,84,98,102,106	[[11, 12, 14, 15], [12, 14, 15], [14, 15], [27, 29], [36, 38], [75, 80], [80, 84], [98, 102], [102, 106]]
9	6	2	uh-huh .	81	80	6	A	6,8,12,26,28,30,76,81,86	[[6, 8], [8, 12], [26, 28, 30], [28, 30], [76, 81], [81, 86]]
10	6	2	you know	12	91	1	B	11,12,14,52,54,75,80,84,98,102	[[11, 12, 14], [12, 14], [52, 54], [75, 80], [80, 84], [98, 102]]
9	5	2	i think	85	91	6	A	10,12,32,34,84,85,94,96,101	[[10, 12], [32, 34], [84, 85], [94, 96], [96, 101]]
6	2	2	that ,	20	75	2	B	7,11,20,21,80,82	[[7, 11], [20, 21], [80, 82]]
3	0	2	i ,	10	10	1	B	5,10,15	[[5, 10], [10, 15]]
