Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	don't know what happened to	12	1	1	B	11,12	[[11, 12]]
5	2	4	, you know ,	50	54	1	A	49,50,96,100,103	[[49, 50], [96, 100], [100, 103]]
2	0	4	, i think it's	53	5	1	A	48,53	[[48, 53]]
2	0	4	, uh , she	57	5	1	A	52,57	[[52, 57]]
16	6	3	, um ,	8	95	1	B	5,8,10,14,15,18,21,24,50,52,53,88,92,96,97,100	[[5, 8, 10], [8, 10], [10, 14, 15], [14, 15, 18], [15, 18], [18, 21], [21, 24], [50, 52, 53], [52, 53], [88, 92], [92, 96, 97], [96, 97, 100]]
6	0	3	, uh ,	38	29	3	A	33,38,51,52,57,62	[[33, 38], [51, 52], [52, 57], [57, 62]]
5	2	3	, you know	50	54	1	A	49,50,96,100,103	[[49, 50], [96, 100], [100, 103]]
7	4	3	, i don't	35	60	2	A	10,12,35,36,38,68,70	[[10, 12], [35, 36, 38], [36, 38], [68, 70]]
5	3	3	, i think	53	9	5	A	44,46,48,50,53	[[44, 46, 48], [46, 48, 50], [48, 50, 53]]
2	0	3	, well ,	93	5	1	A	88,93	[[88, 93]]
3	1	3	i don't know	10	5	1	B	7,10,12	[[7, 10, 12]]
4	2	3	i think it's	49	7	2	A	46,48,49,53	[[46, 48, 49], [48, 49, 53]]
2	0	3	, i was	92	5	2	B	87,92	[[87, 92]]
2	0	3	. do you	23	5	1	A	18,23	[[18, 23]]
2	0	3	in new york	44	5	1	B	39,44	[[39, 44]]
2	0	3	, she was	52	1	1	B	51,52	[[51, 52]]
2	0	3	at seven and	102	5	1	B	97,102	[[97, 102]]
2	0	3	in the middle	92	5	1	B	87,92	[[87, 92]]
2	0	3	it , the	52	1	1	B	51,52	[[51, 52]]
2	0	3	like , i	36	1	1	B	35,36	[[35, 36]]
2	0	3	little ball here	68	1	1	B	67,68	[[67, 68]]
2	0	3	they consider it	38	5	1	B	33,38	[[33, 38]]
19	12	2	, i	31	82	5	A	10,12,31,35,36,38,44,46,48,50,51,53,58,60,68,70,84,87,92	[[10, 12], [31, 35, 36], [35, 36, 38], [36, 38], [44, 46, 48], [46, 48, 50, 51], [48, 50, 51, 53], [50, 51, 53], [51, 53], [53, 58], [58, 60], [68, 70], [84, 87], [87, 92]]
18	8	2	um ,	8	95	1	B	5,8,10,14,15,18,21,24,50,52,53,77,81,88,92,96,97,100	[[5, 8, 10], [8, 10], [10, 14, 15], [14, 15, 18], [15, 18], [18, 21], [21, 24], [50, 52, 53], [52, 53], [77, 81], [88, 92], [92, 96, 97], [96, 97, 100]]
10	4	2	oh ,	45	63	2	A	44,45,49,51,54,88,89,104,106,107	[[44, 45, 49], [45, 49], [49, 51, 54], [51, 54], [88, 89], [104, 106, 107]]
11	7	2	yeah ,	67	99	4	A	8,10,14,58,60,67,68,70,100,103,107	[[8, 10], [10, 14], [58, 60], [67, 68, 70], [68, 70], [100, 103], [103, 107]]
9	4	2	, and	19	42	3	A	10,14,18,19,33,38,48,49,52	[[10, 14], [14, 18, 19], [18, 19], [33, 38], [48, 49, 52]]
11	5	2	i don't	10	63	1	B	7,10,12,13,31,35,36,37,38,68,70	[[7, 10, 12], [10, 12, 13], [12, 13], [31, 35, 36], [35, 36, 37, 38], [36, 37, 38], [37, 38], [68, 70]]
8	2	2	i think	49	19	5	A	44,46,48,49,50,53,62,63	[[44, 46, 48, 49], [46, 48, 49, 50], [48, 49, 50, 53], [49, 50, 53], [50, 53], [62, 63]]
8	2	2	, they	33	83	2	A	10,14,33,38,69,70,92,93	[[10, 14], [33, 38], [69, 70], [92, 93]]
5	1	2	. i	13	37	1	A	12,13,18,48,49	[[12, 13], [13, 18], [48, 49]]
5	0	2	well ,	52	42	2	A	51,52,57,88,93	[[51, 52], [52, 57], [88, 93]]
5	1	2	it ,	36	21	1	A	31,36,38,51,52	[[31, 36], [36, 38], [51, 52]]
3	0	2	and ,	52	6	1	A	51,52,57	[[51, 52], [52, 57]]
5	2	2	it .	54	28	2	B	29,33,54,55,57	[[29, 33], [54, 55, 57]]
2	0	2	like ,	36	1	1	A	35,36	[[35, 36]]
2	0	2	of ,	53	1	2	A	52,53	[[52, 53]]
2	0	2	or something	52	3	2	A	49,52	[[49, 52]]
4	2	2	, the	52	49	1	B	51,52,96,100	[[51, 52], [96, 100]]
5	3	2	. and	51	47	2	A	10,14,51,55,57	[[10, 14], [51, 55], [55, 57]]
5	2	2	at seven	97	10	2	A	92,96,97,100,102	[[92, 96, 97], [96, 97, 100], [97, 100, 102]]
4	1	2	no ,	93	84	2	A	10,12,93,94	[[10, 12], [93, 94]]
2	0	2	t v	19	5	3	A	14,19	[[14, 19]]
4	2	2	they have	96	7	3	B	93,95,96,100	[[93, 95, 96], [95, 96, 100]]
2	0	2	and then	100	3	1	A	97,100	[[97, 100]]
4	1	2	at eight	99	6	1	A	96,99,100,102	[[96, 99, 100], [99, 100, 102]]
2	0	2	at eleven	85	1	1	A	84,85	[[84, 85]]
2	0	2	i mean	60	3	1	A	57,60	[[57, 60]]
3	0	2	in the	87	8	2	A	84,87,92	[[84, 87], [87, 92]]
3	1	2	is on	90	7	1	A	85,90,92	[[85, 90], [90, 92]]
3	0	2	new york	39	6	1	A	38,39,44	[[38, 39], [39, 44]]
3	0	2	the ,	51	2	1	A	50,51,52	[[50, 51, 52]]
4	2	2	think it's	49	7	2	A	46,48,49,53	[[46, 48, 49], [48, 49, 53]]
3	1	2	, at	103	3	2	A	100,102,103	[[100, 102, 103]]
3	0	2	, she	52	6	1	B	51,52,57	[[51, 52], [52, 57]]
2	0	2	a ,	52	3	1	A	49,52	[[49, 52]]
2	0	2	at ten	103	1	1	B	102,103	[[102, 103]]
2	0	2	gabriel's fire	11	1	1	B	10,11	[[10, 11]]
2	0	2	it on	38	5	1	B	33,38	[[33, 38]]
3	0	2	it was	8	4	1	B	5,8,9	[[5, 8, 9]]
2	0	2	there ,	68	1	1	A	67,68	[[67, 68]]
3	0	2	what happened	11	2	1	A	10,11,12	[[10, 11, 12]]
2	0	2	, when	52	1	1	B	51,52	[[51, 52]]
2	0	2	a hundred	66	3	1	B	63,66	[[63, 66]]
2	0	2	a woman	57	5	1	A	52,57	[[52, 57]]
2	0	2	had ,	52	1	1	B	51,52	[[51, 52]]
2	0	2	had a	55	3	1	A	52,55	[[52, 55]]
2	0	2	i'm in	44	1	1	B	43,44	[[43, 44]]
2	0	2	it's a	49	1	1	A	48,49	[[48, 49]]
2	0	2	news is	85	1	1	A	84,85	[[84, 85]]
2	0	2	one ,	18	5	1	B	13,18	[[13, 18]]
2	0	2	she was	52	1	1	B	51,52	[[51, 52]]
2	0	2	something .	19	1	1	A	18,19	[[18, 19]]
2	0	2	them .	84	5	1	B	79,84	[[79, 84]]
2	0	2	they start	97	1	1	A	96,97	[[96, 97]]
2	0	2	thursday nights	10	5	1	B	5,10	[[5, 10]]
2	0	2	watch cheers	106	1	1	B	105,106	[[105, 106]]
