Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	4	, you know ,	15	13	2	A	8,10,15,20,21	[[8, 10], [10, 15], [15, 20], [20, 21]]
2	0	4	have to pay for	34	3	1	B	31,34	[[31, 34]]
5	1	3	you know ,	15	13	2	A	8,10,15,20,21	[[8, 10], [10, 15], [15, 20], [20, 21]]
2	0	3	, uh ,	53	3	4	A	50,53	[[50, 53]]
3	0	3	, um ,	17	4	1	A	16,17,20	[[16, 17, 20]]
3	0	3	you're supposed to	7	2	1	A	6,7,8	[[6, 7, 8]]
2	0	3	, we don't	17	1	1	A	16,17	[[16, 17]]
2	0	3	aluminum cans ,	17	1	1	A	16,17	[[16, 17]]
2	0	3	and we take	2	1	1	B	1,2	[[1, 2]]
2	0	3	yeah , that's	54	3	1	B	51,54	[[51, 54]]
6	2	2	, you	15	15	3	A	6,8,10,15,20,21	[[6, 8, 10], [8, 10], [10, 15], [15, 20], [20, 21]]
5	1	2	know ,	15	13	2	A	8,10,15,20,21	[[8, 10], [10, 15], [15, 20], [20, 21]]
4	1	2	yeah .	6	44	1	B	5,6,47,49	[[5, 6], [47, 49]]
5	1	2	you know	15	13	2	A	8,10,15,20,21	[[8, 10], [10, 15], [15, 20], [20, 21]]
4	2	2	uh-huh .	16	11	2	B	11,16,18,22	[[11, 16], [16, 18], [18, 22]]
6	1	2	, we	2	18	1	B	1,2,15,16,17,19	[[1, 2], [15, 16, 17, 19]]
2	0	2	uh ,	53	3	4	A	50,53	[[50, 53]]
6	2	2	yeah ,	20	37	1	B	17,20,30,32,51,54	[[17, 20], [30, 32], [51, 54]]
2	0	2	have to	34	3	2	A	31,34	[[31, 34]]
4	2	2	i think	42	25	2	B	21,23,42,46	[[21, 23], [42, 46]]
5	1	2	take them	6	15	1	B	1,6,12,15,16	[[1, 6], [12, 15, 16]]
4	2	2	them .	12	11	2	B	5,9,12,16	[[5, 9], [9, 12], [12, 16]]
4	1	2	to ,	53	50	2	A	4,6,53,54	[[4, 6], [53, 54]]
3	0	2	be a	27	4	1	A	26,27,30	[[26, 27, 30]]
2	0	2	do you	40	3	2	A	37,40	[[37, 40]]
4	0	2	supposed to	7	3	1	A	6,7,8,9	[[6, 7, 8, 9]]
3	0	2	um ,	17	4	1	A	16,17,20	[[16, 17, 20]]
2	0	2	, that's	54	3	1	A	51,54	[[51, 54]]
2	0	2	. and	5	1	1	A	4,5	[[4, 5]]
2	0	2	and then	15	5	1	A	10,15	[[10, 15]]
2	0	2	and we	2	1	1	B	1,2	[[1, 2]]
2	0	2	cans ,	17	1	1	A	16,17	[[16, 17]]
2	0	2	like that	1	1	1	A	0,1	[[0, 1]]
2	0	2	we ,	16	1	1	A	15,16	[[15, 16]]
2	0	2	we take	2	1	1	B	1,2	[[1, 2]]
2	0	2	you ,	21	1	2	A	20,21	[[20, 21]]
