Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	6	had eight boys and one girl	29	1	1	A	28,29	[[28, 29]]
2	0	3	. but ,	28	1	1	B	27,28	[[27, 28]]
5	1	2	well ,	28	53	1	B	23,28,72,73,76	[[23, 28], [72, 73, 76]]
5	3	2	, we	28	55	1	A	23,28,30,76,78	[[23, 28], [28, 30], [76, 78]]
3	1	2	but ,	28	5	2	B	23,27,28	[[23, 27, 28]]
3	1	2	. and	56	5	1	B	51,53,56	[[51, 53, 56]]
4	1	2	. but	28	22	1	B	27,28,44,49	[[27, 28], [44, 49]]
2	0	2	and the	33	3	1	B	30,33	[[30, 33]]
2	0	2	family .	33	5	1	A	28,33	[[28, 33]]
2	0	2	kids ,	26	1	1	A	25,26	[[25, 26]]
2	0	2	sounds like	72	3	2	B	69,72	[[69, 72]]
2	0	2	call .	16	3	1	B	13,16	[[13, 16]]
2	0	2	home .	56	5	1	B	51,56	[[51, 56]]
2	0	2	in our	28	3	1	B	25,28	[[25, 28]]
2	0	2	right now	74	1	1	B	73,74	[[73, 74]]
21	16	1	i	28	68	5	B	3,5,23,25,28,41,42,45,47,49,51,53,55,57,59,61,63,65,67,69,71	[[3, 5], [23, 25, 28], [25, 28], [41, 42, 45], [42, 45, 47], [45, 47, 49], [47, 49, 51], [49, 51, 53], [51, 53, 55], [53, 55, 57], [55, 57, 59], [57, 59, 61], [59, 61, 63], [61, 63, 65], [63, 65, 67], [65, 67, 69], [67, 69, 71]]
20	13	1	a	13	66	1	A	10,13,15,21,22,23,34,35,47,49,51,53,55,57,61,63,65,69,72,76	[[10, 13, 15], [13, 15], [21, 22, 23], [22, 23], [34, 35], [47, 49, 51], [49, 51, 53], [51, 53, 55], [53, 55, 57], [55, 57], [57, 61], [61, 63, 65], [63, 65], [65, 69], [69, 72], [72, 76]]
18	9	1	and	10	66	2	B	3,5,10,23,25,28,29,30,33,49,51,53,55,56,61,65,67,69	[[3, 5], [5, 10], [23, 25, 28], [25, 28, 29, 30], [28, 29, 30, 33], [29, 30, 33], [30, 33], [49, 51, 53], [51, 53, 55, 56], [53, 55, 56], [55, 56], [56, 61], [61, 65], [65, 67, 69]]
18	9	1	to	16	74	4	B	3,5,13,15,16,23,25,42,47,49,53,56,59,63,65,69,76,77	[[3, 5], [13, 15, 16], [15, 16], [23, 25], [42, 47], [47, 49], [49, 53], [53, 56], [56, 59], [59, 63], [63, 65], [65, 69], [76, 77]]
15	12	1	that	22	50	1	B	21,22,30,34,40,45,49,51,53,57,59,65,67,69,71	[[21, 22], [30, 34], [40, 45], [45, 49], [49, 51, 53], [51, 53], [53, 57], [57, 59], [65, 67, 69], [67, 69, 71]]
12	9	1	the	30	46	1	B	23,25,30,33,37,39,49,51,63,65,67,69	[[23, 25], [25, 30], [30, 33], [33, 37], [37, 39], [49, 51], [63, 65, 67], [65, 67, 69]]
11	5	1	but	10	51	2	B	5,9,10,13,23,27,28,44,49,55,56	[[5, 9, 10], [9, 10, 13], [10, 13], [23, 27, 28], [27, 28], [44, 49], [55, 56]]
10	3	1	my	28	40	3	B	21,23,28,30,41,42,49,51,56,61	[[21, 23], [23, 28], [28, 30], [41, 42], [49, 51], [51, 56], [56, 61]]
8	4	1	we	28	55	1	B	23,25,28,30,67,69,76,78	[[23, 25, 28], [25, 28, 30], [28, 30], [67, 69], [76, 78]]
6	4	1	it	72	19	8	B	53,55,59,63,69,72	[[53, 55], [55, 59], [59, 63], [69, 72]]
7	2	1	have	3	70	1	A	2,3,7,22,25,69,72	[[2, 3, 7], [3, 7], [22, 25], [69, 72]]
4	2	1	do	23	47	1	A	22,23,65,69	[[22, 23], [65, 69]]
5	3	1	had	29	39	2	A	28,29,61,65,67	[[28, 29], [61, 65], [65, 67]]
5	0	1	kids	25	6	3	A	22,25,26,27,28	[[22, 25, 26, 27], [25, 26, 27, 28]]
6	4	1	of	35	39	2	A	30,35,51,53,65,69	[[30, 35], [51, 53], [65, 69]]
7	2	1	right	15	76	2	A	0,4,15,20,73,74,76	[[0, 4], [15, 20], [73, 74, 76]]
5	1	1	well	28	53	1	B	23,28,72,73,76	[[23, 28], [72, 73, 76]]
4	2	1	you	7	29	1	A	2,7,29,31	[[2, 7], [29, 31]]
5	2	1	for	10	50	1	B	5,10,49,53,55	[[5, 10], [49, 53], [53, 55]]
6	3	1	our	28	32	2	B	23,25,28,30,53,55	[[23, 25, 28], [25, 28, 30], [28, 30], [53, 55]]
3	0	1	that's	30	6	1	B	27,30,33	[[27, 30], [30, 33]]
2	0	1	in	28	3	1	A	25,28	[[25, 28]]
4	0	1	like	56	17	2	B	55,56,69,72	[[55, 56], [69, 72]]
3	1	1	about	10	7	2	B	3,5,10	[[3, 5], [5, 10]]
2	0	1	all	25	5	2	A	20,25	[[20, 25]]
3	1	1	family	33	7	1	A	28,33,35	[[28, 33], [33, 35]]
2	0	1	it's	56	1	2	B	55,56	[[55, 56]]
2	0	1	know	56	1	3	B	55,56	[[55, 56]]
2	0	1	not	74	5	4	B	69,74	[[69, 74]]
2	0	1	on	72	3	2	B	69,72	[[69, 72]]
4	2	1	girl	29	11	1	A	28,29,37,39	[[28, 29], [37, 39]]
4	1	1	home	56	12	2	B	49,51,56,61	[[49, 51], [51, 56], [56, 61]]
2	0	1	just	16	1	1	B	15,16	[[15, 16]]
2	0	1	one	29	1	1	B	28,29	[[28, 29]]
2	0	1	own	30	5	1	B	25,30	[[25, 30]]
3	1	1	spoiled	42	3	2	B	39,41,42	[[39, 41, 42]]
2	0	1	they're	26	3	2	B	23,26	[[23, 26]]
2	0	1	you're	77	5	1	B	72,77	[[72, 77]]
2	0	1	activities	25	3	1	A	22,25	[[22, 25]]
2	0	1	call	16	3	1	B	13,16	[[13, 16]]
2	0	1	married	10	1	1	B	9,10	[[9, 10]]
