Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	in the country ,	14	5	1	B	9,14	[[9, 14]]
2	0	4	out in the country	9	1	1	A	8,9	[[8, 9]]
30	25	3	, uh ,	6	134	1	B	3,6,18,22,24,26,28,36,40,42,48,52,54,58,64,66,72,74,85,90,92,94,96,98,106,110,132,134,135,137	[[3, 6], [18, 22], [22, 24, 26], [24, 26, 28], [26, 28], [36, 40], [40, 42], [48, 52], [52, 54], [54, 58], [64, 66], [72, 74], [85, 90], [90, 92, 94], [92, 94, 96], [94, 96, 98], [96, 98], [106, 110], [132, 134, 135, 137]]
23	21	3	you know ,	137	115	1	A	24,26,40,42,46,58,60,66,68,74,76,90,92,94,96,104,106,110,112,126,128,137,139	[[24, 26], [40, 42], [42, 46], [58, 60], [66, 68], [74, 76], [90, 92, 94], [92, 94, 96], [94, 96], [104, 106], [106, 110], [110, 112], [126, 128], [137, 139]]
2	0	3	and , and	135	1	4	A	134,135	[[134, 135]]
2	0	3	i , i	135	3	1	B	132,135	[[132, 135]]
3	1	3	that sort of	47	7	2	A	44,47,51	[[44, 47], [47, 51]]
4	1	3	in the country	9	8	1	A	8,9,14,16	[[8, 9], [9, 14], [14, 16]]
2	0	3	about fifteen miles	12	1	1	B	11,12	[[11, 12]]
2	0	3	be a deterrent	56	1	1	B	55,56	[[55, 56]]
2	0	3	in , and	124	5	1	B	119,124	[[119, 124]]
2	0	3	rather see it	64	1	1	B	63,64	[[63, 64]]
2	0	3	that would be	56	1	1	B	55,56	[[55, 56]]
2	0	3	to convict somebody	64	1	1	B	63,64	[[63, 64]]
2	0	3	well , you	84	3	1	B	81,84	[[81, 84]]
42	34	2	uh ,	3	137	1	A	0,3,6,7,12,18,22,24,26,28,36,38,40,42,48,52,54,58,60,62,64,66,68,70,72,74,85,86,90,92,94,96,98,104,106,110,122,126,132,134,135,137	[[0, 3], [3, 6, 7], [6, 7], [7, 12], [18, 22], [22, 24, 26], [24, 26, 28], [26, 28], [36, 38, 40], [38, 40, 42], [40, 42], [48, 52], [52, 54], [54, 58], [58, 60, 62], [60, 62, 64], [62, 64, 66], [64, 66, 68], [66, 68, 70], [68, 70, 72], [70, 72, 74], [72, 74], [85, 86, 90], [86, 90], [90, 92, 94], [92, 94, 96], [94, 96, 98], [96, 98], [104, 106], [106, 110], [122, 126], [132, 134, 135, 137]]
30	25	2	, uh	6	134	1	B	3,6,18,22,24,26,28,36,40,42,48,52,54,58,64,66,72,74,85,90,92,94,96,98,106,110,132,134,135,137	[[3, 6], [18, 22], [22, 24, 26], [24, 26, 28], [26, 28], [36, 40], [40, 42], [48, 52], [52, 54], [54, 58], [64, 66], [72, 74], [85, 90], [90, 92, 94], [92, 94, 96], [94, 96, 98], [96, 98], [106, 110], [132, 134, 135, 137]]
