Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	0	4	, uh , the	5	8	1	A	2,5,10	[[2, 5], [5, 10]]
2	0	4	the , uh ,	5	3	1	A	2,5	[[2, 5]]
15	7	3	, uh ,	5	47	2	A	0,2,5,9,10,16,19,21,25,30,31,35,41,42,47	[[0, 2, 5], [2, 5], [5, 9, 10], [9, 10], [16, 19, 21], [19, 21], [21, 25], [25, 30], [30, 31, 35], [31, 35], [41, 42], [42, 47]]
2	0	3	second offense ,	39	1	1	A	38,39	[[38, 39]]
18	6	2	uh ,	1	47	1	A	0,1,2,5,8,9,10,16,19,21,25,29,30,31,35,41,42,47	[[0, 1, 2, 5], [1, 2, 5], [2, 5], [5, 8, 9, 10], [8, 9, 10], [9, 10], [16, 19, 21], [19, 21], [21, 25], [25, 29, 30], [29, 30, 31], [30, 31, 35], [31, 35], [41, 42], [42, 47]]
8	4	2	i think	3	29	2	A	0,2,3,6,21,23,25,29	[[0, 2, 3], [2, 3, 6], [3, 6], [21, 23, 25], [23, 25], [25, 29]]
7	3	2	, i	1	37	1	A	0,1,2,30,32,35,37	[[0, 1, 2], [1, 2], [30, 32, 35], [32, 35, 37]]
6	2	2	, the	5	23	1	A	2,5,10,19,23,25	[[2, 5], [5, 10], [19, 23], [23, 25]]
4	2	2	to be	11	23	1	A	10,11,31,33	[[10, 11], [31, 33]]
5	2	2	um .	7	20	1	A	6,7,18,22,26	[[6, 7], [18, 22], [22, 26]]
4	2	2	so ,	15	7	1	A	14,15,19,21	[[14, 15, 19], [15, 19], [19, 21]]
3	0	2	the ,	5	8	1	A	2,5,10	[[2, 5], [5, 10]]
2	0	2	well ,	31	1	2	A	30,31	[[30, 31]]
2	0	2	, if	39	1	2	B	38,39	[[38, 39]]
4	2	2	that .	2	31	1	B	1,2,30,32	[[1, 2], [30, 32]]
3	1	2	the jury	30	9	1	A	21,25,30	[[21, 25], [25, 30]]
2	0	2	, you	41	3	2	A	38,41	[[38, 41]]
2	0	2	that ,	35	5	1	B	30,35	[[30, 35]]
2	0	2	. i	6	1	1	B	5,6	[[5, 6]]
2	0	2	a nincompoop	17	1	1	A	16,17	[[16, 17]]
2	0	2	criminal record	31	1	1	A	30,31	[[30, 31]]
2	0	2	may be	30	1	1	B	29,30	[[29, 30]]
2	0	2	offense ,	39	1	1	A	38,39	[[38, 39]]
18	8	1	the	1	41	1	A	0,1,2,5,10,17,19,21,23,25,27,30,31,33,37,38,39,41	[[0, 1, 2, 5], [1, 2, 5], [2, 5], [5, 10], [17, 19, 21], [19, 21, 23], [21, 23, 25], [23, 25, 27], [25, 27, 30], [27, 30, 31], [30, 31, 33], [31, 33], [33, 37, 38], [37, 38, 39, 41]]
17	11	1	a	5	47	2	A	0,2,5,6,11,16,17,19,23,25,29,31,37,39,41,43,47	[[0, 2, 5], [2, 5, 6], [5, 6], [6, 11], [11, 16], [16, 17, 19], [17, 19], [19, 23], [23, 25], [25, 29], [29, 31], [37, 39, 41], [39, 41, 43], [41, 43], [43, 47]]
17	11	1	to	1	43	1	A	0,1,2,6,10,11,16,17,21,23,25,29,31,33,35,41,43	[[0, 1, 2], [1, 2, 6], [2, 6], [6, 10, 11], [10, 11], [11, 16], [16, 17, 21], [17, 21], [21, 23, 25], [23, 25], [25, 29], [29, 31, 33], [31, 33, 35], [33, 35], [41, 43]]
15	7	1	i	1	37	1	A	0,1,2,3,5,6,10,21,23,25,29,30,32,35,37	[[0, 1, 2, 3, 5], [1, 2, 3, 5, 6], [2, 3, 5, 6], [3, 5, 6], [5, 6, 10], [6, 10], [21, 23, 25], [23, 25], [25, 29, 30], [29, 30, 32], [30, 32, 35], [32, 35, 37]]
13	8	1	that	2	40	1	B	1,2,5,9,21,23,25,29,30,32,35,37,41	[[1, 2, 5], [2, 5], [5, 9], [21, 23, 25], [23, 25], [25, 29, 30], [29, 30, 32], [30, 32, 35], [32, 35, 37], [35, 37], [37, 41]]
11	7	1	be	11	33	1	A	10,11,21,23,25,29,30,31,33,39,43	[[10, 11], [21, 23, 25], [23, 25], [25, 29, 30], [29, 30, 31, 33], [30, 31, 33], [31, 33], [39, 43]]
8	6	1	and	15	21	1	B	10,15,17,23,25,27,29,31	[[10, 15], [15, 17], [23, 25, 27], [25, 27, 29], [27, 29, 31]]
9	3	1	jury	5	31	1	A	0,5,10,17,21,23,25,30,31	[[0, 5], [5, 10], [17, 21], [21, 23, 25], [23, 25], [25, 30], [30, 31]]
8	4	1	think	3	29	2	A	0,2,3,6,21,23,25,29	[[0, 2, 3], [2, 3, 6], [3, 6], [21, 23, 25], [23, 25], [25, 29]]
5	3	1	is	30	13	2	A	19,21,27,30,32	[[19, 21], [27, 30, 32]]
4	2	1	you	41	41	3	A	0,4,38,41	[[0, 4], [38, 41]]
6	4	1	but	11	25	2	A	10,11,21,25,31,35	[[10, 11], [21, 25], [31, 35]]
5	1	1	it	11	29	1	A	6,11,31,32,35	[[6, 11], [31, 32, 35]]
5	2	1	of	31	12	1	A	30,31,35,41,42	[[30, 31, 35], [31, 35], [41, 42]]
7	1	1	so	15	27	1	A	14,15,16,19,21,38,41	[[14, 15, 16, 19], [15, 16, 19], [16, 19, 21], [19, 21], [38, 41]]
5	0	1	if	16	24	1	B	15,16,19,38,39	[[15, 16, 19], [16, 19], [38, 39]]
5	2	1	on	5	30	2	A	0,2,5,25,30	[[0, 2, 5], [2, 5], [25, 30]]
5	0	1	or	6	30	1	B	3,6,25,30,33	[[3, 6], [25, 30], [30, 33]]
