Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	, you know ,	30	3	1	A	27,30	[[27, 30]]
6	4	3	, uh ,	11	29	3	A	2,6,8,11,29,31	[[2, 6], [6, 8, 11], [8, 11], [29, 31]]
4	1	3	, you know	27	12	2	A	18,20,27,30	[[18, 20], [27, 30]]
2	0	3	you know ,	30	3	1	A	27,30	[[27, 30]]
2	0	3	i don't take	49	1	1	A	48,49	[[48, 49]]
13	9	2	uh-huh .	10	41	1	B	5,10,12,24,26,28,31,36,38,40,42,44,46	[[5, 10], [10, 12], [24, 26, 28], [26, 28, 31], [28, 31], [31, 36], [36, 38, 40], [38, 40, 42], [40, 42, 44], [42, 44, 46]]
11	6	2	uh ,	11	46	4	A	2,4,6,8,11,29,31,32,41,43,48	[[2, 4, 6], [4, 6, 8], [6, 8, 11], [8, 11], [29, 31, 32], [31, 32], [41, 43], [43, 48]]
7	4	2	, i	37	34	5	A	14,18,30,32,37,45,48	[[14, 18], [30, 32], [32, 37], [45, 48]]
6	1	2	to get	20	20	1	A	15,20,22,23,30,35	[[15, 20], [20, 22, 23], [22, 23], [30, 35]]
4	2	2	i ,	35	15	2	A	30,35,41,45	[[30, 35], [41, 45]]
4	1	2	yeah .	16	6	1	B	15,16,18,21	[[15, 16, 18], [16, 18, 21]]
3	1	2	i don't	49	3	3	A	46,48,49	[[46, 48, 49]]
3	1	2	it ,	23	9	2	A	14,18,23	[[14, 18], [18, 23]]
2	0	2	okay .	51	5	2	A	46,51	[[46, 51]]
2	0	2	, it	23	1	1	A	22,23	[[22, 23]]
2	0	2	i think	32	3	1	B	29,32	[[29, 32]]
2	0	2	never liked	18	3	1	B	15,18	[[15, 18]]
2	0	2	or ,	42	3	1	B	39,42	[[39, 42]]
2	0	2	subscribe to	31	1	1	A	30,31	[[30, 31]]
2	0	2	travel magazines	43	1	1	A	42,43	[[42, 43]]
21	12	1	i	9	50	3	A	2,4,6,9,14,18,20,22,23,29,30,32,35,37,39,41,45,46,48,49,52	[[2, 4, 6], [4, 6, 9], [6, 9], [9, 14], [14, 18], [18, 20, 22, 23], [20, 22, 23], [22, 23], [29, 30, 32], [30, 32, 35], [32, 35, 37], [35, 37, 39], [37, 39, 41], [39, 41], [41, 45, 46], [45, 46, 48, 49], [46, 48, 49], [48, 49, 52]]
16	9	1	to	15	44	3	A	2,6,14,15,17,18,20,22,23,29,30,31,35,41,42,46	[[2, 6], [14, 15, 17, 18], [15, 17, 18, 20], [17, 18, 20, 22], [18, 20, 22, 23], [20, 22, 23], [22, 23], [29, 30, 31], [30, 31, 35], [31, 35], [41, 42, 46]]
14	6	1	you	19	53	4	A	0,2,18,19,20,27,30,31,35,41,42,46,50,53	[[0, 2], [18, 19, 20], [19, 20], [27, 30, 31], [30, 31, 35], [31, 35], [41, 42, 46], [42, 46], [46, 50], [50, 53]]
14	7	1	that	11	50	2	A	2,6,11,14,18,22,25,29,30,35,37,42,48,52	[[2, 6], [6, 11], [11, 14], [14, 18], [18, 22], [22, 25], [25, 29, 30], [29, 30], [30, 35], [35, 37], [37, 42], [48, 52]]
