Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	about , uh ,	6	5	1	B	1,6	[[1, 6]]
2	0	4	or anything like that	27	5	1	A	22,27	[[22, 27]]
15	8	3	, uh ,	2	88	1	B	1,2,6,10,11,43,44,48,62,67,81,85,87,88,89	[[1, 2, 6], [2, 6], [6, 10, 11], [10, 11], [43, 44, 48], [44, 48], [62, 67], [81, 85], [85, 87, 88, 89]]
2	0	3	in the house	51	1	1	A	50,51	[[50, 51]]
2	0	3	but it is	67	5	1	A	62,67	[[62, 67]]
2	0	3	fox and jacobs	21	3	1	A	18,21	[[18, 21]]
20	9	2	uh ,	2	88	1	B	1,2,6,8,10,11,36,40,43,44,48,54,55,62,67,81,85,87,88,89	[[1, 2, 6], [2, 6], [6, 8, 10, 11], [8, 10, 11], [10, 11], [36, 40], [40, 43, 44], [43, 44, 48], [44, 48], [54, 55], [62, 67], [81, 85], [85, 87, 88, 89]]
7	5	2	uh-huh .	68	29	1	A	47,49,61,63,68,72,76	[[47, 49], [61, 63], [63, 68], [68, 72], [72, 76]]
7	4	2	yeah .	21	40	1	A	18,21,32,34,54,56,58	[[18, 21], [32, 34], [54, 56, 58]]
5	2	2	, you	87	52	1	B	36,40,44,87,88	[[36, 40], [40, 44], [87, 88]]
4	1	2	in the	2	50	1	B	1,2,50,51	[[1, 2], [50, 51]]
5	2	2	that ,	16	66	1	B	15,16,21,77,81	[[15, 16], [16, 21], [77, 81]]
4	1	2	the ,	2	70	1	B	1,2,69,71	[[1, 2], [69, 71]]
2	0	2	know ,	88	5	1	B	83,88	[[83, 88]]
5	2	2	of the	51	16	3	A	46,48,51,60,62	[[46, 48, 51], [48, 51], [60, 62]]
4	2	2	the house	51	5	3	A	46,48,50,51	[[46, 48, 50, 51]]
2	0	2	you know	36	3	2	B	33,36	[[33, 36]]
2	0	2	, i	55	5	1	A	50,55	[[50, 55]]
2	0	2	a ,	11	1	1	B	10,11	[[10, 11]]
2	0	2	room and	60	5	1	B	55,60	[[55, 60]]
2	0	2	, a	11	1	1	A	10,11	[[10, 11]]
2	0	2	, but	2	1	1	B	1,2	[[1, 2]]
2	0	2	, for	2	1	1	B	1,2	[[1, 2]]
2	0	2	, what	1	1	1	A	0,1	[[0, 1]]
2	0	2	five bedrooms	9	1	1	A	8,9	[[8, 9]]
3	1	2	have a	46	7	1	B	41,46,48	[[41, 46], [46, 48]]
2	0	2	here .	2	1	1	B	1,2	[[1, 2]]
2	0	2	it is	67	5	1	A	62,67	[[62, 67]]
2	0	2	like that	27	5	1	A	22,27	[[22, 27]]
2	0	2	one of	2	1	1	B	1,2	[[1, 2]]
2	0	2	two living	46	1	1	A	45,46	[[45, 46]]
2	0	2	up in	39	3	2	A	36,39	[[36, 39]]
2	0	2	, probably	2	1	1	B	1,2	[[1, 2]]
2	0	2	do you	5	5	1	A	0,5	[[0, 5]]
2	0	2	just one	18	1	1	B	17,18	[[17, 18]]
2	0	2	wow .	70	3	1	B	67,70	[[67, 70]]
2	0	2	you live	1	1	1	A	0,1	[[0, 1]]
22	9	1	and	11	78	1	B	10,11,16,18,21,22,31,36,44,45,46,48,55,57,60,62,71,75,77,81,87,88	[[10, 11], [11, 16], [16, 18, 21], [18, 21, 22], [21, 22], [31, 36], [44, 45, 46, 48], [45, 46, 48], [46, 48], [55, 57, 60], [57, 60, 62], [60, 62], [71, 75], [75, 77], [77, 81], [87, 88]]
20	10	1	a	1	87	1	A	0,1,10,11,18,22,26,31,36,40,41,46,48,50,73,75,77,83,85,87	[[0, 1], [10, 11], [18, 22], [22, 26], [26, 31], [31, 36], [36, 40, 41], [40, 41], [41, 46], [46, 48, 50], [48, 50], [73, 75, 77], [75, 77], [83, 85, 87]]
18	8	1	the	2	87	1	B	1,2,11,16,21,43,46,48,50,51,54,60,62,67,69,71,85,88	[[1, 2], [11, 16], [16, 21], [43, 46, 48], [46, 48, 50, 51], [48, 50, 51], [50, 51, 54], [51, 54], [60, 62], [62, 67], [67, 69, 71], [69, 71], [85, 88]]
18	11	1	i	2	84	1	B	1,2,11,16,33,35,36,40,50,52,55,57,71,73,75,77,83,85	[[1, 2], [11, 16], [33, 35, 36], [35, 36, 40], [36, 40], [50, 52, 55], [52, 55, 57], [55, 57], [71, 73, 75], [73, 75, 77], [75, 77], [83, 85]]
