Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	good to hear from you	85	1	1	B	84,85	[[84, 85]]
2	0	4	uh , i think	32	3	1	A	29,32	[[29, 32]]
9	7	3	, uh ,	18	31	3	A	7,9,15,18,20,32,34,36,38	[[7, 9], [15, 18, 20], [18, 20], [32, 34, 36], [34, 36, 38]]
4	2	3	you know ,	65	33	1	A	34,36,65,67	[[34, 36], [65, 67]]
2	0	3	, i think	32	3	2	A	29,32	[[29, 32]]
3	1	3	uh , i	32	5	2	A	29,32,34	[[29, 32, 34]]
3	0	3	see them .	47	2	1	B	46,47,48	[[46, 47, 48]]
12	8	2	uh ,	18	35	4	A	3,7,9,15,18,20,26,29,32,34,36,38	[[3, 7], [7, 9], [15, 18, 20], [18, 20], [26, 29], [29, 32, 34], [32, 34, 36], [34, 36, 38]]
10	8	2	, uh	18	33	3	A	7,9,15,18,20,32,34,36,38,40	[[7, 9], [15, 18, 20], [18, 20], [32, 34, 36], [34, 36, 38], [36, 38, 40]]
12	5	2	, i	20	68	2	A	15,19,20,22,24,29,32,34,51,56,79,83	[[15, 19, 20], [19, 20, 22, 24], [20, 22, 24], [22, 24], [24, 29], [29, 32, 34], [32, 34], [51, 56], [79, 83]]
9	6	2	i think	32	54	2	A	29,32,40,44,65,69,71,79,83	[[29, 32], [40, 44], [65, 69], [69, 71], [79, 83]]
6	2	2	right .	54	31	3	B	47,49,54,59,74,78	[[47, 49], [49, 54], [54, 59], [74, 78]]
2	0	2	uh-huh .	76	5	2	B	71,76	[[71, 76]]
6	4	2	know ,	65	43	1	A	24,26,34,36,65,67	[[24, 26], [34, 36], [65, 67]]
4	2	2	you know	65	33	1	A	34,36,65,67	[[34, 36], [65, 67]]
4	2	2	, and	70	57	5	A	13,15,69,70	[[13, 15], [69, 70]]
3	0	2	, it's	66	4	3	B	65,66,69	[[65, 66, 69]]
4	2	2	i ,	22	19	3	A	5,7,22,24	[[5, 7], [22, 24]]
2	0	2	nursing homes	1	1	1	B	0,1	[[0, 1]]
2	0	2	in the	65	5	2	A	60,65	[[60, 65]]
4	1	2	well ,	24	62	2	A	21,24,82,83	[[21, 24], [82, 83]]
3	0	2	have a	87	2	2	B	86,87,88	[[86, 87, 88]]
3	0	2	see them	47	2	1	B	46,47,48	[[46, 47, 48]]
4	1	2	so .	63	10	2	B	58,62,63,68	[[58, 62, 63], [62, 63], [63, 68]]
3	0	2	them .	47	2	2	B	46,47,48	[[46, 47, 48]]
3	0	2	i'm sure	67	2	1	B	66,67,68	[[66, 67, 68]]
2	0	2	if they	58	3	2	A	55,58	[[55, 58]]
2	0	2	it is	70	3	1	B	67,70	[[67, 70]]
2	0	2	right ,	71	3	1	A	68,71	[[68, 71]]
2	0	2	yeah ,	33	1	2	B	32,33	[[32, 33]]
2	0	2	homes .	41	1	1	B	40,41	[[40, 41]]
2	0	2	say that	53	3	1	B	50,53	[[50, 53]]
2	0	2	themselves .	34	3	1	A	31,34	[[31, 34]]
30	17	1	i	8	78	2	A	5,7,8,15,19,20,22,23,24,29,31,32,34,36,40,42,44,51,53,55,56,60,63,65,69,71,75,79,80,83	[[5, 7, 8], [7, 8], [15, 19, 20], [19, 20, 22, 23, 24], [20, 22, 23, 24], [22, 23, 24], [23, 24], [24, 29], [29, 31, 32, 34], [31, 32, 34, 36], [32, 34, 36], [34, 36], [36, 40], [40, 42, 44], [42, 44], [51, 53, 55, 56], [53, 55, 56], [55, 56, 60], [56, 60], [60, 63, 65], [63, 65], [65, 69], [69, 71], [71, 75], [75, 79, 80], [79, 80, 83]]
25	15	1	and	18	83	7	A	1,5,7,9,11,13,15,18,22,24,26,29,31,34,46,47,50,67,69,70,73,75,77,80,84	[[1, 5], [5, 7, 9], [7, 9, 11], [9, 11, 13], [11, 13, 15], [13, 15, 18], [15, 18], [18, 22], [22, 24, 26], [24, 26, 29], [26, 29, 31], [29, 31, 34], [31, 34], [46, 47, 50], [47, 50], [67, 69, 70], [69, 70, 73], [70, 73, 75], [73, 75, 77], [75, 77, 80], [77, 80], [80, 84]]
18	11	1	that	29	58	1	A	22,24,26,29,31,34,36,40,50,53,55,65,67,68,70,73,77,80	[[22, 24, 26], [24, 26, 29], [26, 29, 31], [29, 31, 34], [31, 34, 36], [34, 36], [36, 40], [50, 53, 55], [53, 55], [65, 67, 68, 70], [67, 68, 70], [68, 70, 73], [70, 73], [73, 77], [77, 80]]
15	7	1	a	40	85	3	A	3,7,9,40,42,44,69,70,73,75,77,84,86,87,88	[[3, 7], [7, 9], [40, 42, 44], [42, 44], [69, 70, 73], [70, 73, 75], [73, 75, 77], [75, 77], [84, 86, 87, 88]]
12	6	1	to	23	65	2	A	20,23,26,32,34,40,44,48,50,53,84,85	[[20, 23], [23, 26], [32, 34], [40, 44], [44, 48], [48, 50, 53], [50, 53], [84, 85]]
13	9	1	know	11	59	1	B	8,11,20,22,24,26,34,36,40,42,60,65,67	[[8, 11], [20, 22, 24], [22, 24, 26], [24, 26], [34, 36], [36, 40], [40, 42], [60, 65], [65, 67]]
13	9	1	so	22	57	3	A	11,13,22,26,28,34,38,58,60,62,63,67,68	[[11, 13], [22, 26], [26, 28], [34, 38], [58, 60, 62, 63], [60, 62, 63], [62, 63, 67], [63, 67, 68]]
10	5	1	the	18	72	3	A	11,15,18,55,60,65,73,75,79,83	[[11, 15], [15, 18], [55, 60], [60, 65], [73, 75], [75, 79], [79, 83]]
11	6	1	you	34	74	2	A	11,13,34,36,42,44,65,67,69,84,85	[[11, 13], [34, 36], [42, 44], [65, 67, 69], [67, 69], [84, 85]]
9	2	1	they	29	34	2	B	24,26,29,31,46,47,48,55,58	[[24, 26, 29], [26, 29, 31], [29, 31], [46, 47, 48], [47, 48], [55, 58]]
8	4	1	yeah	23	25	3	B	14,16,23,25,32,33,35,39	[[14, 16], [23, 25], [32, 33, 35], [33, 35], [35, 39]]
6	2	1	in	29	41	2	A	24,29,44,46,60,65	[[24, 29], [44, 46], [60, 65]]
9	1	1	it's	8	63	1	A	7,8,26,29,34,65,66,69,70	[[7, 8], [26, 29], [29, 34], [65, 66, 69, 70]]
7	3	1	just	22	31	3	A	13,15,22,23,24,42,44	[[13, 15], [22, 23, 24], [23, 24], [42, 44]]
7	3	1	them	47	47	1	A	20,24,46,47,48,65,67	[[20, 24], [46, 47, 48], [47, 48], [65, 67]]
5	2	1	have	87	48	1	A	40,44,86,87,88	[[40, 44], [86, 87, 88]]
7	2	1	if	36	42	1	A	31,36,55,58,67,69,73	[[31, 36], [55, 58], [67, 69], [69, 73]]
6	1	1	is	16	62	1	B	11,16,18,67,70,73	[[11, 16], [16, 18], [67, 70], [70, 73]]
7	3	1	of	67	55	5	B	20,24,36,40,67,70,75	[[20, 24], [36, 40], [67, 70], [70, 75]]
4	1	1	be	58	14	2	A	55,58,68,69	[[55, 58], [68, 69]]
6	3	1	but	32	50	1	B	29,32,40,42,75,79	[[29, 32], [40, 42], [75, 79]]
5	0	1	go	29	22	1	A	26,29,42,47,48	[[26, 29], [42, 47], [47, 48]]
4	0	1	it	32	39	1	B	31,32,67,70	[[31, 32], [67, 70]]
2	0	1	nursing	1	1	1	B	0,1	[[0, 1]]
6	2	1	good	84	21	3	A	67,69,84,85,86,88	[[67, 69], [84, 85, 86, 88]]
4	1	1	see	47	6	3	B	42,46,47,48	[[42, 46, 47], [46, 47, 48]]
4	2	1	there	80	15	1	B	65,67,75,80	[[65, 67], [75, 80]]
2	0	1	about	1	1	1	B	0,1	[[0, 1]]
2	0	1	don't	47	5	3	B	42,47	[[42, 47]]
4	2	1	she	16	7	3	A	9,11,15,16	[[9, 11], [11, 15, 16]]
3	1	1	from	85	5	3	B	80,84,85	[[80, 84, 85]]
4	2	1	mother	18	15	3	A	3,5,15,18	[[3, 5], [15, 18]]
2	0	1	difficult	8	1	1	A	7,8	[[7, 8]]
2	0	1	say	53	3	1	A	50,53	[[50, 53]]
2	0	1	decision	70	1	1	A	69,70	[[69, 70]]
2	0	1	needs	73	3	1	B	70,73	[[70, 73]]
2	0	1	ninety-two	18	1	1	A	17,18	[[17, 18]]
2	0	1	we	83	3	1	B	80,83	[[80, 83]]
