Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	7	at the end of the season ,	46	1	1	B	45,46	[[45, 46]]
2	0	6	at the end of the season	46	1	1	A	45,46	[[45, 46]]
2	0	5	i mean , you know	9	1	1	A	8,9	[[8, 9]]
2	0	4	i think it was	54	1	1	B	53,54	[[53, 54]]
2	0	4	kind of like the	45	5	1	A	40,45	[[40, 45]]
13	8	3	, uh ,	29	56	2	B	28,29,31,35,46,50,52,54,55,74,78,82,84	[[28, 29, 31], [29, 31], [31, 35], [46, 50], [50, 52, 54, 55], [52, 54, 55], [54, 55], [74, 78], [78, 82], [82, 84]]
4	1	3	i mean ,	9	70	1	A	8,9,74,78	[[8, 9], [74, 78]]
2	0	3	the cowboys ,	45	5	2	A	40,45	[[40, 45]]
2	0	3	, too .	67	5	1	A	62,67	[[62, 67]]
2	0	3	and he was	31	5	1	A	26,31	[[26, 31]]
2	0	3	i guess we	64	5	1	B	59,64	[[59, 64]]
2	0	3	i think it	54	1	1	B	53,54	[[53, 54]]
2	0	3	impressed with him	24	5	1	B	19,24	[[19, 24]]
2	0	3	the cowboys were	78	3	1	B	75,78	[[75, 78]]
2	0	3	thirty day notice	56	1	1	B	55,56	[[55, 56]]
21	12	2	, i	12	76	1	B	9,12,14,18,20,28,31,32,35,41,46,48,50,54,59,67,71,74,78,84,85	[[9, 12, 14], [12, 14], [14, 18], [18, 20], [28, 31, 32], [31, 32, 35], [32, 35], [41, 46], [46, 48, 50], [48, 50], [50, 54], [54, 59], [67, 71], [71, 74], [74, 78], [84, 85]]
10	7	2	. i	71	64	9	A	14,18,46,50,60,62,64,71,74,78	[[14, 18], [46, 50], [60, 62, 64], [62, 64], [71, 74], [74, 78]]
9	4	2	yeah .	25	58	4	A	22,25,30,43,46,66,70,76,80	[[22, 25], [25, 30], [43, 46], [66, 70], [76, 80]]
7	3	2	i think	14	45	1	B	9,14,42,46,50,53,54	[[9, 14], [42, 46], [46, 50], [50, 53, 54]]
4	1	2	, you	9	70	1	A	8,9,74,78	[[8, 9], [74, 78]]
7	4	2	kind of	45	44	3	A	40,45,46,74,78,82,84	[[40, 45], [45, 46], [74, 78], [78, 82], [82, 84]]
8	2	2	the cowboys	20	61	1	B	17,20,40,42,45,46,75,78	[[17, 20], [40, 42, 45], [42, 45, 46], [45, 46], [75, 78]]
6	3	2	i guess	59	60	2	A	18,20,59,64,74,78	[[18, 20], [59, 64], [74, 78]]
5	3	2	that ,	77	29	4	A	48,50,52,74,77	[[48, 50, 52], [50, 52], [74, 77]]
4	2	2	um ,	82	17	3	A	67,71,82,84	[[67, 71], [82, 84]]
5	2	2	well ,	21	30	1	B	18,20,21,46,48	[[18, 20, 21], [20, 21], [46, 48]]
5	3	2	, and	48	39	3	B	45,48,78,82,84	[[45, 48], [78, 82], [82, 84]]
5	2	2	, but	59	32	1	A	50,54,59,78,82	[[50, 54], [54, 59], [78, 82]]
6	3	2	it was	53	32	2	A	52,53,54,78,82,84	[[52, 53, 54], [53, 54], [78, 82], [82, 84]]
3	1	2	yeah ,	78	7	2	A	75,78,82	[[75, 78], [78, 82]]
3	1	2	, the	78	7	1	A	75,78,82	[[75, 78], [78, 82]]
4	1	2	i mean	9	70	1	A	8,9,74,78	[[8, 9], [74, 78]]
2	0	2	of the	46	1	2	A	45,46	[[45, 46]]
4	2	2	uh-huh .	11	45	1	A	6,11,49,51	[[6, 11], [49, 51]]
3	0	2	, oh	73	10	1	B	68,73,78	[[68, 73], [73, 78]]
5	3	2	he was	31	17	3	A	18,20,26,31,35	[[18, 20], [26, 31], [31, 35]]
3	1	2	oh ,	61	3	1	B	58,60,61	[[58, 60, 61]]
2	0	2	the end	46	1	2	A	45,46	[[45, 46]]
2	0	2	at the	46	1	1	A	45,46	[[45, 46]]
2	0	2	cowboys ,	45	5	2	A	40,45	[[40, 45]]
2	0	2	end of	46	1	1	A	45,46	[[45, 46]]
4	1	2	the cardinals	46	26	1	B	45,46,69,71	[[45, 46], [69, 71]]
2	0	2	, too	67	5	2	A	62,67	[[62, 67]]
2	0	2	again .	79	1	2	A	78,79	[[78, 79]]
3	0	2	emmett smith	22	2	1	B	21,22,23	[[21, 22, 23]]
2	0	2	fan .	74	3	2	B	71,74	[[71, 74]]
2	0	2	in fact	50	5	2	B	45,50	[[45, 50]]
2	0	2	season ,	46	1	1	A	45,46	[[45, 46]]
2	0	2	, i've	64	3	1	B	61,64	[[61, 64]]
2	0	2	anyway ,	59	5	1	A	54,59	[[54, 59]]
2	0	2	going up	82	1	1	B	81,82	[[81, 82]]
2	0	2	i've done	64	3	1	B	61,64	[[61, 64]]
2	0	2	smith ,	22	1	1	B	21,22	[[21, 22]]
2	0	2	sure we	65	1	1	A	64,65	[[64, 65]]
2	0	2	the dallas	3	1	1	A	2,3	[[2, 3]]
2	0	2	the play-offs	39	3	1	A	36,39	[[36, 39]]
2	0	2	to ,	81	3	1	A	78,81	[[78, 81]]
30	16	1	i	9	77	1	A	8,9,12,14,18,20,26,28,31,32,35,41,42,46,48,50,53,54,55,57,59,60,62,64,67,71,74,78,84,85	[[8, 9, 12], [9, 12, 14], [12, 14], [14, 18], [18, 20], [26, 28, 31], [28, 31, 32], [31, 32, 35], [32, 35], [41, 42, 46], [42, 46], [46, 48, 50], [48, 50, 53], [50, 53, 54, 55], [53, 54, 55, 57], [54, 55, 57, 59], [55, 57, 59, 60], [57, 59, 60, 62], [59, 60, 62, 64], [60, 62, 64], [62, 64, 67], [64, 67], [67, 71], [71, 74], [74, 78], [84, 85]]
29	12	1	the	3	82	1	A	2,3,17,20,21,26,28,29,31,35,36,39,40,42,45,46,50,52,60,64,66,69,71,74,75,78,82,83,84	[[2, 3], [17, 20, 21], [20, 21], [21, 26], [26, 28, 29, 31], [28, 29, 31], [29, 31], [31, 35, 36], [35, 36, 39, 40], [36, 39, 40], [39, 40, 42], [40, 42, 45], [42, 45, 46], [45, 46, 50], [46, 50], [50, 52], [60, 64], [64, 66, 69], [66, 69, 71], [69, 71, 74], [71, 74, 75], [74, 75, 78], [75, 78], [78, 82, 83], [82, 83, 84]]
18	11	1	yeah	25	78	5	A	4,8,10,22,25,28,30,41,43,46,64,66,70,75,76,78,80,82	[[4, 8], [8, 10], [22, 25], [25, 28, 30], [28, 30], [41, 43, 46], [43, 46], [64, 66], [66, 70], [70, 75], [75, 76, 78, 80], [76, 78, 80], [78, 80, 82]]
16	9	1	to	29	58	3	A	26,28,29,31,35,36,39,48,50,52,54,74,78,81,82,84	[[26, 28, 29, 31], [28, 29, 31], [29, 31], [31, 35, 36], [35, 36, 39], [36, 39], [48, 50, 52], [50, 52, 54], [52, 54], [74, 78], [78, 81, 82], [81, 82, 84]]
14	7	1	know	9	70	1	A	8,9,12,14,18,20,42,46,48,53,54,71,74,78	[[8, 9, 12], [9, 12, 14], [12, 14], [14, 18], [18, 20], [42, 46], [46, 48], [48, 53], [53, 54], [71, 74], [74, 78]]
14	3	1	so	15	72	1	B	12,15,20,24,45,48,52,59,64,66,77,78,83,84	[[12, 15], [15, 20], [20, 24], [45, 48], [48, 52], [59, 64], [64, 66], [77, 78], [78, 83], [83, 84]]
13	7	1	a	18	65	2	B	13,18,37,39,46,48,50,64,67,69,71,74,78	[[13, 18], [37, 39], [46, 48, 50], [48, 50], [64, 67, 69], [67, 69, 71], [69, 71, 74], [71, 74], [74, 78]]
15	10	1	in	37	58	1	B	26,28,37,39,45,46,48,50,52,59,64,72,74,82,84	[[26, 28], [37, 39], [45, 46, 48, 50], [46, 48, 50], [48, 50, 52], [50, 52], [59, 64], [72, 74], [82, 84]]
14	6	1	of	20	67	1	A	17,20,28,31,39,40,45,46,50,73,74,78,82,84	[[17, 20], [28, 31], [39, 40], [40, 45], [45, 46, 50], [46, 50], [73, 74, 78], [74, 78], [78, 82], [82, 84]]
14	7	1	that	17	74	2	A	10,14,17,20,48,50,52,59,64,74,77,78,82,84	[[10, 14], [14, 17], [17, 20], [48, 50, 52], [50, 52], [59, 64], [74, 77, 78], [77, 78, 82], [78, 82], [82, 84]]
13	6	1	it	21	64	1	A	20,21,46,48,50,52,53,54,71,74,78,82,84	[[20, 21], [46, 48, 50], [48, 50, 52, 53], [50, 52, 53, 54], [52, 53, 54], [53, 54], [71, 74], [74, 78], [78, 82], [82, 84]]
11	6	1	they	37	48	2	B	36,37,39,45,46,72,74,78,81,82,84	[[36, 37, 39], [37, 39], [45, 46], [72, 74], [74, 78], [78, 81, 82], [81, 82, 84]]
9	3	1	think	14	45	1	A	9,14,28,31,42,46,50,53,54	[[9, 14], [28, 31], [42, 46], [46, 50], [50, 53, 54]]
14	7	1	was	31	66	3	A	18,20,26,31,35,52,53,54,67,69,71,78,82,84	[[18, 20], [26, 31], [31, 35], [52, 53, 54], [53, 54], [67, 69, 71], [69, 71], [78, 82], [82, 84]]
12	8	1	and	20	69	1	B	15,20,26,28,31,37,39,45,48,78,82,84	[[15, 20], [26, 28, 31], [28, 31], [37, 39], [45, 48], [78, 82], [82, 84]]
4	1	1	you	9	70	2	A	8,9,74,78	[[8, 9], [74, 78]]
9	4	1	about	59	42	4	A	42,44,59,60,64,77,78,82,84	[[42, 44], [59, 60, 64], [60, 64], [77, 78, 82], [78, 82], [82, 84]]
12	9	1	just	59	70	7	A	14,18,20,44,46,48,52,59,64,78,82,84	[[14, 18], [18, 20], [44, 46, 48], [46, 48], [48, 52], [59, 64], [78, 82], [82, 84]]
8	5	1	but	55	36	2	A	48,50,54,55,59,78,82,84	[[48, 50], [50, 54, 55], [54, 55, 59], [55, 59], [78, 82], [82, 84]]
9	6	1	for	47	44	3	A	16,18,20,47,48,50,52,56,60	[[16, 18, 20], [18, 20], [47, 48, 50, 52], [48, 50, 52], [50, 52], [52, 56], [56, 60]]
8	4	1	like	40	47	2	A	35,37,40,45,48,52,78,82	[[35, 37, 40], [37, 40], [40, 45], [45, 48], [48, 52], [78, 82]]
9	4	1	well	18	50	2	B	5,9,18,20,21,46,48,50,55	[[5, 9], [18, 20, 21], [20, 21], [46, 48, 50], [48, 50], [50, 55]]
8	2	1	cowboys	20	61	1	A	17,20,40,42,45,46,75,78	[[17, 20], [40, 42, 45], [42, 45, 46], [45, 46], [75, 78]]
5	3	1	don't	47	29	3	A	18,20,42,46,47	[[18, 20], [42, 46, 47]]
8	2	1	oh	48	31	2	B	47,48,58,60,61,68,73,78	[[47, 48], [58, 60, 61], [60, 61], [68, 73], [73, 78]]
7	4	1	on	45	40	3	A	42,45,50,52,54,78,82	[[42, 45], [45, 50], [50, 52, 54], [52, 54], [78, 82]]
5	2	1	got	46	38	1	B	45,46,48,78,83	[[45, 46, 48], [46, 48], [78, 83]]
9	6	1	he	31	36	3	A	18,20,26,31,35,46,48,52,54	[[18, 20], [26, 31], [31, 35], [46, 48], [48, 52], [52, 54]]
8	3	1	up	39	46	2	A	36,39,46,50,74,78,81,82	[[36, 39], [46, 50], [74, 78], [78, 81, 82]]
9	7	1	with	20	65	1	B	19,20,24,28,46,50,52,82,84	[[19, 20, 24], [20, 24], [24, 28], [46, 50], [50, 52], [82, 84]]
6	3	1	going	81	36	1	A	48,52,78,81,82,84	[[48, 52], [78, 81, 82], [81, 82, 84]]
7	3	1	him	20	35	1	B	19,20,24,47,48,52,54	[[19, 20, 24], [20, 24], [47, 48, 52], [48, 52], [52, 54]]
5	2	1	or	21	64	1	A	20,21,81,82,84	[[20, 21], [81, 82, 84]]
8	6	1	they're	8	77	1	B	7,8,50,52,54,78,82,84	[[7, 8], [50, 52, 54], [52, 54], [78, 82], [82, 84]]
4	0	1	end	20	29	1	A	17,20,45,46	[[17, 20], [45, 46]]
2	0	1	i'm	27	3	1	B	24,27	[[24, 27]]
2	0	1	season	46	1	2	A	45,46	[[45, 46]]
5	3	1	always	74	17	1	A	61,63,71,74,78	[[61, 63], [71, 74], [74, 78]]
4	0	1	at	10	39	1	B	7,10,45,46	[[7, 10], [45, 46]]
4	2	1	been	24	13	2	B	15,19,24,28	[[15, 19], [19, 24], [24, 28]]
6	2	1	football	29	47	1	A	28,29,60,64,74,75	[[28, 29], [60, 64], [74, 75]]
4	0	1	i've	64	13	2	B	61,64,71,74	[[61, 64], [71, 74]]
4	1	1	last	83	10	1	A	74,78,83,84	[[74, 78], [78, 83], [83, 84]]
5	2	1	when	67	14	1	A	64,67,72,74,78	[[64, 67], [67, 72], [72, 74], [74, 78]]
2	0	1	who	71	5	2	A	66,71	[[66, 71]]
2	0	1	doing	50	5	1	B	45,50	[[45, 50]]
3	0	1	never	19	2	1	A	18,19,20	[[18, 19, 20]]
3	0	1	one	83	2	1	B	82,83,84	[[82, 83, 84]]
4	1	1	too	20	52	1	B	15,20,62,67	[[15, 20], [62, 67]]
3	0	1	were	75	6	2	B	72,75,78	[[72, 75], [75, 78]]
4	0	1	year	10	79	1	B	5,10,83,84	[[5, 10], [83, 84]]
2	0	1	can't	60	1	2	B	59,60	[[59, 60]]
3	1	1	done	64	7	1	A	57,61,64	[[57, 61], [61, 64]]
2	0	1	even	83	1	1	A	82,83	[[82, 83]]
3	1	1	fan	74	7	3	B	67,71,74	[[67, 71], [71, 74]]
4	2	1	now	83	35	3	A	48,52,82,83	[[48, 52], [82, 83]]
4	0	1	thirty	56	27	1	B	55,56,81,82	[[55, 56], [81, 82]]
4	1	1	tickets	83	6	2	A	78,82,83,84	[[78, 82, 83], [82, 83, 84]]
4	1	1	we	60	6	1	B	59,60,64,65	[[59, 60, 64], [60, 64, 65]]
4	1	1	what	81	26	2	A	56,60,81,82	[[56, 60], [81, 82]]
2	0	1	are	81	3	2	A	78,81	[[78, 81]]
2	0	1	better	46	1	1	A	45,46	[[45, 46]]
2	0	1	dallas	3	1	1	A	2,3	[[2, 3]]
2	0	1	make	39	3	1	A	36,39	[[36, 39]]
2	0	1	any	48	1	1	B	47,48	[[47, 48]]
2	0	1	anyway	59	5	1	A	54,59	[[54, 59]]
2	0	1	lower	83	1	1	A	82,83	[[82, 83]]
2	0	1	talk	64	5	1	B	59,64	[[59, 64]]
2	0	1	talked	63	3	1	A	60,63	[[60, 63]]
2	0	1	yesterday	55	5	1	A	50,55	[[50, 55]]
