Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	I don't know that it	49	A	3, 51
2	5	Right , you know ,	29	A	21, 49
2	5	the Peace Corps is ,	21	A	67, 87
3	4	. Uh , I	85	A	3, 61, 87
2	4	, I , I	61	A	27, 87
2	4	, I think that	69	A	19, 87
2	4	, I'm wondering if	19	A	49, 67
2	4	, and I don't	63	A	3, 65
2	4	, the Peace Corps	23	A	65, 87
2	4	. Have you ever	85	A	7, 91
2	4	So , I ,	41	A	27, 67
2	4	we could find one	3	A	21, 23
8	3	, uh ,	87	A	3, 7, 27, 31, 57, 61, 65, 89
6	3	, I think	85	A	3, 19, 37, 39, 49, 87
5	3	the Peace Corps	83	A	5, 65, 67, 85, 87
4	3	, I ,	61	A	27, 51, 67, 87
4	3	Uh , I	85	A	3, 5, 61, 87
3	3	. I think	49	A	37, 71, 85
3	3	I , I	61	A	27, 51, 87
3	3	I don't think	23	A	65, 85, 87
3	3	I think it	39	A	3, 37, 41
2	3	, but I	17	A	57, 73
2	3	, that's exactly	15	A	77, 91
2	3	a little bit	47	A	3, 49
2	3	and teach them	19	A	31, 49
2	3	do them a	39	A	3, 41
2	3	don't know that	49	A	3, 51
2	3	have , have	73	A	19, 91
2	3	like that .	7	A	19, 25
2	3	of people that	51	A	1, 51
2	3	races of people	3	A	51, 53
2	3	step back from	49	A	3, 51
2	3	teach them to	15	A	35, 49
2	3	they're , they're	19	A	39, 57
12	2	, I	85	A	3, 5, 7, 19, 27, 37, 39, 49, 51, 61, 67, 87
9	2	I think	85	A	3, 19, 37, 39, 41, 49, 71, 85, 87
8	2	, and	85	A	3, 7, 49, 59, 61, 65, 73, 87
6	2	Peace Corps	83	A	5, 27, 65, 67, 85, 87
5	2	. I	67	A	19, 37, 51, 71, 85
5	2	I ,	61	A	27, 39, 51, 67, 87
5	2	Uh ,	87	A	3, 5, 61, 87, 89
4	2	, that	55	A	1, 7, 37, 55
4	2	of people	55	A	1, 51, 53, 55
4	2	out .	11	A	47, 49, 51, 57
3	2	, I'm	61	A	7, 49, 67
3	2	, but	25	A	49, 57, 73
3	2	, really	59	A	9, 19, 67
3	2	, that's	15	A	77, 85, 91
3	2	don't know	51	A	1, 3, 51
3	2	go in	37	A	49, 65, 85
3	2	have ,	85	A	7, 19, 91
3	2	in the	79	A	7, 19, 85
3	2	know ,	33	A	21, 49, 53
3	2	of the	53	A	7, 49, 59
3	2	out of	67	A	7, 49, 73
3	2	that are	53	A	3, 51, 55
3	2	that one	43	A	7, 27, 49
3	2	them to	47	A	3, 35, 49
3	2	wondering if	19	A	49, 57, 67
2	2	, I've	37	A	3, 39
2	2	, have	73	A	19, 91
2	2	, if	31	A	21, 51
2	2	, it's	17	A	19, 35
2	2	, some	43	A	7, 49
2	2	, they	31	A	19, 49
2	2	, we're	33	A	53, 85
2	2	. And	17	A	3, 19
2	2	Right .	45	A	39, 83
2	2	Um ,	21	A	39, 59
2	2	Yeah ,	59	A	19, 77
2	2	Yes .	39	A	33, 71
2	2	a ,	17	A	27, 43
2	2	a way	31	A	49, 79
2	2	and I	63	A	3, 65
2	2	do .	57	A	19, 75
2	2	essentially .	5	A	57, 61
2	2	far too	87	A	3, 89
2	2	for it	45	A	13, 57
2	2	go into	19	A	31, 49
2	2	going to	13	A	79, 91
2	2	good .	9	A	41, 49
2	2	here ,	43	A	7, 49
2	2	in ,	17	A	73, 89
2	2	it .	3	A	77, 79
2	2	it ?	15	A	13, 27
2	2	it was	21	A	37, 57
2	2	it wouldn't	19	A	3, 21
2	2	it's ,	31	A	19, 49
2	2	it's a	3	A	35, 37
2	2	just like	11	A	45, 55
2	2	more realistic	3	A	85, 87
2	2	of good	39	A	3, 41
2	2	one .	5	A	23, 27
2	2	one of	23	A	37, 59
2	2	people ,	11	A	55, 65
2	2	realistic .	7	A	81, 87
2	2	see the	25	A	3, 27
2	2	some really	29	A	21, 49
2	2	that ,	51	A	1, 51
2	2	that we	69	A	19, 87
2	2	the ,	81	A	7, 87
2	2	them and	31	A	49, 79
2	2	there are	5	A	51, 55
2	2	they are	51	A	7, 57
2	2	they go	19	A	31, 49
2	2	they're ,	19	A	39, 57
2	2	this is	39	A	11, 49
2	2	to do	45	A	31, 75
2	2	type of	7	A	1, 7
2	2	was ,	35	A	57, 91
2	2	what I	53	A	39, 91
20	1	I	89	A	3, 5, 7, 19, 27, 31, 37, 39, 41, 49, 51, 57, 61, 65, 67, 71, 73, 85, 87, 91
19	1	the	87	A	1, 3, 5, 7, 19, 25, 27, 35, 41, 45, 49, 51, 59, 61, 65, 67, 75, 85, 87
16	1	a	85	A	3, 7, 19, 21, 27, 35, 37, 41, 43, 49, 57, 63, 65, 69, 79, 87
16	1	that	87	A	1, 3, 7, 11, 19, 21, 25, 27, 37, 39, 49, 51, 55, 57, 79, 87
15	1	and	85	A	3, 7, 25, 31, 39, 49, 51, 55, 59, 61, 63, 65, 73, 79, 87
15	1	to	89	A	3, 11, 19, 25, 27, 31, 35, 39, 49, 57, 71, 73, 75, 79, 91
14	1	of	73	A	1, 3, 7, 37, 41, 49, 51, 53, 55, 57, 59, 61, 63, 73
12	1	it	77	A	3, 13, 21, 27, 37, 41, 49, 51, 57, 65, 77, 79
9	1	have	91	A	1, 3, 7, 19, 25, 39, 49, 65, 91
9	1	in	83	A	7, 19, 29, 49, 61, 65, 73, 85, 89
9	1	out	73	A	7, 27, 39, 47, 49, 51, 57, 73, 79
9	1	you	85	A	7, 21, 47, 49, 51, 65, 75, 79, 91
8	1	them	83	A	3, 31, 35, 41, 49, 61, 79, 85
7	1	do	73	A	3, 7, 19, 31, 41, 49, 75
7	1	is	77	A	11, 19, 27, 49, 59, 67, 87
7	1	know	53	A	1, 3, 5, 21, 49, 51, 53
7	1	more	85	A	3, 35, 49, 51, 63, 85, 87
7	1	one	53	A	7, 21, 23, 27, 37, 49, 59
7	1	really	59	A	9, 19, 21, 27, 39, 49, 67
7	1	that's	35	A	57, 63, 77, 81, 85, 87, 91
7	1	we	69	A	19, 21, 23, 51, 61, 71, 87
6	1	And	61	A	3, 11, 19, 37, 57, 63
6	1	are	59	A	3, 7, 51, 55, 57, 61
6	1	but	51	A	23, 39, 41, 49, 57, 73
6	1	if	53	A	21, 49, 51, 57, 67, 73
6	1	just	79	A	3, 45, 55, 57, 63, 81
6	1	like	45	A	19, 25, 31, 45, 55, 63
6	1	not	53	A	35, 57, 79, 81, 85, 87
6	1	people	65	A	1, 3, 51, 53, 55, 65
6	1	there	25	A	49, 51, 55, 57, 61, 73
5	1	But	59	A	7, 13, 43, 49, 65
5	1	be	67	A	21, 35, 49, 79, 87
5	1	go	55	A	31, 49, 65, 79, 85
5	1	it's	69	A	19, 35, 37, 49, 87
5	1	they	51	A	7, 19, 31, 49, 57
4	1	I'm	61	A	7, 49, 57, 67
4	1	could	45	A	21, 23, 47, 65
4	1	for	55	A	7, 13, 57, 61
4	1	good	47	A	3, 39, 41, 49
4	1	now	85	A	3, 55, 73, 87
4	1	or	41	A	25, 49, 55, 65
4	1	realistic	9	A	79, 81, 85, 87
4	1	some	67	A	7, 21, 49, 73
4	1	their	31	A	31, 47, 57, 61
4	1	there's	27	A	43, 49, 65, 69
4	1	this	71	A	3, 11, 49, 73
4	1	time	47	A	41, 47, 49, 87
4	1	too	87	A	3, 19, 73, 89
4	1	way	33	A	47, 49, 65, 79
4	1	what	53	A	39, 57, 89, 91
4	1	wouldn't	23	A	3, 19, 21, 25
3	1	I've	71	A	3, 39, 73
3	1	about	67	A	5, 7, 71
3	1	as	49	A	39, 51, 87
3	1	at	11	A	41, 49, 51
3	1	because	69	A	19, 57, 87
3	1	been	43	A	49, 73, 91
3	1	can	31	A	27, 49, 57
3	1	from	49	A	3, 39, 51
3	1	got	77	A	13, 69, 89
3	1	little	59	A	3, 49, 61
3	1	money	69	A	11, 35, 79
3	1	program	19	A	19, 35, 37
3	1	they're	25	A	39, 57, 63
3	1	things	59	A	3, 31, 61
3	1	those	65	A	1, 39, 65
3	1	was	55	A	37, 57, 91
3	1	we're	67	A	19, 53, 85
2	1	It's	7	A	29, 35
2	1	No	41	A	45, 85
2	1	That's	61	A	15, 75
2	1	They	15	A	33, 47
2	1	an	49	A	19, 67
2	1	any	17	A	49, 65
2	1	anymore	27	A	61, 87
2	1	anything	63	A	1, 63
2	1	aren't	35	A	39, 73
2	1	college	5	A	7, 11
2	1	doesn't	39	A	49, 87
2	1	fact	35	A	55, 89
2	1	far	87	A	3, 89
2	1	farm	19	A	31, 49
2	1	figure	31	A	49, 79
2	1	gone	59	A	3, 61
2	1	grandchildren	37	A	3, 39
2	1	had	19	A	3, 21
2	1	has	47	A	3, 49
2	1	isn't	35	A	27, 61
2	1	issue	3	A	49, 51
2	1	long	23	A	51, 73
2	1	on	73	A	7, 79
2	1	other	9	A	31, 39
2	1	own	41	A	31, 71
2	1	plenty	21	A	69, 89
2	1	point	15	A	55, 69
2	1	sad	3	A	61, 63
2	1	see	25	A	3, 27
2	1	should	39	A	49, 87
2	1	species	17	A	55, 71
2	1	than	23	A	63, 85
