Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	in the	19	M	11, 13, 29
2	2	, I	5	M	31, 35
2	2	, I'm	35	M	7, 41
2	2	, you	25	M	9, 33
2	2	have a	21	M	13, 33
5	1	I	35	M	1, 21, 25, 31, 35
4	1	a	29	M	13, 15, 33, 41
4	1	in	29	M	11, 13, 29, 39
4	1	you	25	M	9, 27, 29, 33
3	1	I'm	35	M	7, 39, 41
3	1	have	21	M	13, 31, 33
2	1	You	23	M	13, 35
2	1	and	11	M	9, 19
2	1	do	13	M	1, 13
2	1	don't	33	M	1, 33
2	1	it	3	M	5, 7
2	1	just	7	M	15, 21
2	1	of	3	M	13, 15
2	1	so	17	M	9, 25
2	1	sure	25	M	7, 31
2	1	to	31	M	13, 43

