Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	borrow the money to build your own	3	A	29, 31
2	6	, uh , you know ,	17	A	27, 43
2	5	, you know , I	19	A	27, 45
2	5	, you know , these	57	A	9, 65
2	5	Yeah . Well , I	15	A	45, 59
2	5	but , you know ,	9	A	45, 53
2	5	side of a hill .	33	A	49, 81
2	5	the , the , the	55	A	29, 83
7	4	, you know ,	75	A	9, 27, 43, 45, 53, 65, 83
4	4	, you know .	53	A	25, 55, 71, 77
4	4	And , uh ,	47	A	29, 57, 71, 75
3	4	Yeah . Well ,	51	A	9, 45, 59
2	4	, the , the	55	A	29, 83
2	4	, uh , the	15	A	71, 85
2	4	So , uh ,	53	A	27, 79
2	4	borrow the money to	3	A	29, 31
2	4	the , the ,	55	A	29, 83
10	3	, uh ,	59	A	27, 29, 43, 57, 63, 71, 75, 79, 81, 85
8	3	you know ,	75	A	9, 27, 39, 43, 45, 53, 65, 83
5	3	And , uh	65	A	11, 29, 57, 71, 75
5	3	you know .	69	A	9, 25, 55, 71, 77
4	3	. Well ,	63	A	9, 45, 59, 71
4	3	the , the	55	A	29, 33, 59, 83
2	3	, I can	39	A	15, 53
2	3	, in the	13	A	53, 65
2	3	, yeah .	29	A	49, 77
2	3	I want to	13	A	33, 45
2	3	I've got a	33	A	55, 87
2	3	Oh , yeah	71	A	7, 77
2	3	Well , it's	29	A	33, 61
2	3	all glass .	3	A	71, 73
2	3	in the house	13	A	65, 77
2	3	my own house	21	A	13, 33
2	3	the east side	3	A	71, 73
2	3	the other side	37	A	49, 85
2	3	the side that's	3	A	83, 85
2	3	to build your	3	A	29, 31
9	2	Well ,	73	A	9, 33, 45, 49, 53, 59, 61, 71, 81
7	2	on the	63	A	27, 49, 51, 71, 81, 85, 89
6	2	Yeah .	59	A	1, 9, 17, 19, 45, 59
6	2	the ,	57	A	29, 33, 59, 71, 83, 85
5	2	in the	31	A	53, 65, 73, 77, 83
4	2	I've got	33	A	55, 71, 73, 87
3	2	, it's	49	A	33, 61, 81
3	2	, see	43	A	29, 53, 71
3	2	. It's	39	A	43, 49, 81
3	2	I can	41	A	15, 53, 55
3	2	all the	75	A	15, 71, 89
3	2	got a	33	A	55, 61, 87
3	2	the east	19	A	55, 71, 73
3	2	the house	19	A	59, 65, 77
3	2	the side	5	A	81, 83, 85
3	2	to build	5	A	29, 31, 33
2	2	, as	33	A	39, 71
2	2	, these	57	A	9, 65
2	2	But ,	23	A	43, 65
2	2	Uh-huh .	3	A	93, 95
2	2	a ,	3	A	61, 63
2	2	as I	57	A	15, 71
2	2	as much	33	A	39, 71
2	2	as well	25	A	39, 63
2	2	glass .	3	A	71, 73
2	2	guys that	25	A	9, 33
2	2	is ,	5	A	39, 43
2	2	is about	3	A	83, 85
2	2	nearest neighbor	3	A	49, 51
2	2	shop .	45	A	45, 89
2	2	side is	15	A	71, 85
2	2	so I	19	A	27, 45
2	2	the north	35	A	55, 89
2	2	to be	23	A	21, 43
22	1	the	75	A	15, 27, 29, 31, 33, 35, 39, 41, 49, 51, 53, 55, 59, 65, 67, 71, 73, 77, 81, 83, 85, 89
15	1	I	75	A	15, 21, 23, 27, 33, 45, 49, 53, 55, 59, 67, 71, 77, 83, 89
14	1	you	75	A	9, 25, 27, 29, 31, 39, 43, 45, 53, 55, 65, 71, 77, 83
13	1	a	67	A	21, 25, 29, 33, 45, 49, 51, 55, 59, 61, 63, 81, 87
12	1	And	79	A	11, 15, 23, 25, 29, 51, 57, 63, 71, 75, 85, 89
10	1	Well	73	A	9, 33, 37, 45, 49, 53, 59, 61, 71, 81
